r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.19258474852040885	0.14825188740824038	0.10887985435884115	0.07620758930526153	0.05091879914195451	0.03260940672928206	0.02012858753705237	0.012049301145894835	0.007036848715445285	0.0040305612540181964	0.002274342523035333	0.0012688378909423681	0.0007018374893369604
0.19325946371116767	0.1487931234052182	0.10929044856882489	0.07650173831038017	0.05111827557153822	0.032738178612234194	0.02020831559877613	0.01209702381639017	0.007064670040293441	0.004046457853679425	0.0022832898936779606	0.001273818041840145	0.0007045867759032888
0.19048836006737718	0.14644575288758668	0.10741049713807091	0.07508337972720523	0.050109628045668576	0.03205915539718149	0.019772594350683514	0.011828383373341663	0.0069042782492033765	0.003953071618809072	0.00222995435873082	0.0012437974042316191	0.0006878728901293333
0.19356929955454102	0.1487079449745032	0.10896037512071756	0.07607425144079619	0.05070389917115877	0.03239674714343597	0.01995648235042085	0.011925662833949672	0.006954843372338586	0.003979141928116757	0.002243378372408998	0.001250730981098125	0.0006914735172740524
0.1887617635754213	0.1453955596204593	0.10688014693112494	0.07489546159676293	0.050107719645557186	0.03213276840160786	0.019859274629972126	0.011901306609714122	0.0069569517096243465	0.0039878513259740365	0.0022516106169803147	0.0012567498601029712	0.0006954029631478797
0.1903384024827351	0.14670338468329802	0.1079073258752838	0.07565707133755793	0.05064129564838937	0.03248753396635553	0.0200846412788281	0.012039148580098	0.0070387390621565946	0.004035243399409317	0.0022785790746189362	0.0012718877322140283	0.0007038135646068413
0.189394379415798	0.14581290699078286	0.1071250112272493	0.07501907380407394	0.05015760654618701	0.03214468836514187	0.019855489352756637	0.01189331399049316	0.006949521640158412	0.003982327201555778	0.002247932647259352	0.001254456876887494	0.000694033182896334
0.19210778340559484	0.14793808121891502	0.10869668347561866	0.07611602209735284	0.05088266062813153	0.03260156423549799	0.020132238000022736	0.012055839334193965	0.007042761961253408	0.004034908238125078	0.0022772192350944643	0.001270624725026953	0.0007029023384873123
0.1918837950145688	0.1475372398499471	0.1082163996664472	0.07564485906103832	0.05048009366600502	0.0322922164569871	0.019913572738666264	0.011911081851991627	0.006951680323731333	0.003979785193314294	0.0022448258561676535	0.0012520042819317055	0.0006923736972526526
0.19413552416555604	0.14940053233071562	0.10967513282561206	0.07672235051412457	0.051231929998802606	0.03279012530200833	0.020228728281722747	0.012103237467403227	0.007065397103278304	0.004045540723116838	0.0022821823799929687	0.001272946493930162	0.0007039979203370592
0.1935673896023013	0.14883073144914863	0.10915218063195976	0.0762824659972046	0.0508911133012163	0.03254486261587196	0.02006306404178622	0.011997031894257937	0.0070000900545112025	0.004006666360944406	0.0022596107532031275	0.0012600849669430635	0.0006967719294478822
0.19348458420431086	0.14895094197183384	0.10939199743464252	0.07656135409260494	0.051150109477381855	0.03275360440889479	0.020215053732436643	0.01209961871343646	0.007065488887220647	0.004046606210833077	0.002283231562759365	0.001273724368026671	0.0007045092127808102
0.19336188156428197	0.1489259022419618	0.10943160541842885	0.0766320890436026	0.051225808458138705	0.03281901317290224	0.020264633182977988	0.012133941376377754	0.007087740338953121	0.004060352855772686	0.0022914272668550562	0.001278483992462788	0.0007072203297338855
0.1916541719228243	0.14764507986861194	0.10853098512643271	0.07603823839739675	0.05085673586813088	0.03260085631771749	0.020140615719404776	0.01206537152523611	0.007050502378520126	0.004040337763663755	0.002280722669006118	0.0012727680148809355	0.0007041672199284031
0.1932451267306163	0.14869634543029858	0.10914903096378184	0.0763513520688727	0.050984214859974154	0.032632528763282716	0.020132425130232855	0.01204624329398168	0.007032483859532643	0.004026878725166725	0.002271742374456496	0.0012671630681189059	0.000700816806059639
0.193381671837627	0.14882945444531648	0.1092687892270339	0.07645068403418111	0.051060415892261915	0.03268698095755743	0.020169021642279378	0.012069621290095214	0.007046822506308301	0.004035398158569014	0.0022766824243641067	0.0012699752336474046	0.0007023956528924743
0.1941890702222621	0.14930788205480885	0.10949691704352166	0.07651697751230706	0.051042012147954494	0.03263744128765853	0.02011774068914083	0.01202841347323327	0.007017737747563638	0.004016452874471684	0.002264987537090014	0.001263021060070707	0.0006983689059519143
0.19153515634954718	0.14759436913990684	0.10852830145610953	0.07606224242283924	0.050890037293379126	0.03263254157624404	0.02016584464919152	0.012083351344612372	0.007062376709000133	0.004047765080554827	0.0022851888242886604	0.0012753773512187447	0.0007056598923982331
0.19215242430272186	0.14790744054766272	0.10862040843183578	0.07602305527785753	0.050794523720157976	0.03252969412402549	0.020079514585651957	0.012020070576197714	0.007019876683779876	0.004020895356295121	0.0022689161054107983	0.0012658235619543363	0.0007001759825832064
0.19135670820785244	0.14742715956774113	0.10838216345685497	0.07594354589786396	0.05080033456209934	0.032569116950691236	0.020123534955907064	0.012056465548341602	0.007045947806071917	0.004038029471266195	0.0022795542234933445	0.0012721741599693668	0.000703863273335912
0.19052861530503967	0.14661051782823795	0.1076408682575667	0.0753243334629823	0.050322598265662086	0.032226150477661135	0.01989217193213543	0.011908231489493664	0.006954818724460815	0.003983787086200995	0.0022480582736434506	0.0012542262139362329	0.0006937788220177887
0.19179348554511383	0.1478640289942292	0.10878293742489739	0.07628103146109395	0.05106234172830276	0.032758121295156706	0.020251510215540884	0.012138691802119864	0.007096606154408703	0.004068231278214421	0.0022971120988974757	0.0012821884712825968	0.0007094937742060641
0.19454195181325964	0.14972693899186476	0.10992299772217975	0.07690006179497244	0.05135251891622298	0.03286800815761026	0.02027696622664157	0.012132119196458496	0.007082238190005536	0.004055165032344222	0.0022876001103831083	0.0012759623324456446	0.0007056629383083048
0.19351168072870403	0.14918445312370607	0.10973851476341376	0.07693223282956521	0.05148204028043582	0.03301593106987564	0.02040388972877919	0.012226179895336597	0.007145806606337725	0.004095510134825793	0.002312094908294919	0.0012903674835218182	0.0007139410816313981
0.19332568274289455	0.14916566106781318	0.1098289197639586	0.07707309130785067	0.05162767799585262	0.03314001335097081	0.020497305885413937	0.012290619093048079	0.007187500298400776	0.004121238767228472	0.002327423928917205	0.0012992660974657396	0.0007190084868848002
0.19161879400858695	0.14744766214174493	0.10824629929213632	0.07573675560266721	0.05058839864260061	0.03238948764806985	0.019988783826177546	0.011963754334991458	0.006986076189172986	0.004001135783567767	0.002257596129385153	0.0012594371819873882	0.0006966142136496593
0.1917881442316729	0.1477663918754131	0.10863410952362228	0.07612016767644918	0.05091758783748488	0.03264330778791531	0.020168644622907864	0.012083044033237764	0.007061238070161277	0.0040466716862635095	0.002284376497707247	0.0012748401123985524	0.0007053273325164206
0.19307307323178974	0.14875296758307702	0.10934736832063013	0.07660572974103004	0.0512302181389389	0.03283517441694093	0.02028196052937577	0.012148062922596016	0.0070977844366877756	0.004066926853162026	0.0022954983735176595	0.0012809101647888003	0.0007086273758969383
0.1910736921709851	0.1470163017679858	0.10792371686597756	0.07550898564589108	0.05043609213018448	0.03229243985793518	0.01992939131775692	0.011928556601841472	0.006965726035409855	0.0039895858011603	0.00225112965655846	0.0012558527327877554	0.0006946416735999399
0.19106611289342043	0.14725914383890443	0.10830673137811758	0.07592720286908762	0.05081401101287662	0.03259277050117644	0.020146349845158562	0.012074315333664784	0.007058383404365411	0.00404607184641727	0.0022844975897771693	0.0012751057782919766	0.0007055578323523624
0.1912785688754066	0.1473995590774739	0.10838927744500611	0.07596897125710934	0.050830929117433366	0.03259686100778048	0.020145116976545474	0.012071644103283655	0.007055890239306776	0.004044215160295532	0.002283260306984411	0.0012743339945867989	0.0007050966242149687
0.19253026768317402	0.14809632486024896	0.10867271857433919	0.0759949220563054	0.05073258837344883	0.0324641941580276	0.02002497073987462	0.011980273762049885	0.006993229066222803	0.004004082884899521	0.0022587491764058747	0.001259860824745803	0.0006967559773302597
0.1937333476295031	0.1491393636522792	0.10952604410769783	0.07665095311830085	0.05120666006588625	0.03278759929389506	0.020234722974596	0.012110687224964944	0.007071601568347953	0.004049942336039406	0.002285039809516817	0.0012747008645627046	0.000705035624394788
0.1924016743548392	0.14827532963534867	0.10903372513524437	0.07641630591456168	0.051124907728124565	0.03278103740222804	0.020256065310018678	0.012136472295371627	0.007092917943099916	0.004065018438175303	0.0022948119893604164	0.0012806956510994425	0.0007085797737972414
0.19455645863296617	0.1499324441314697	0.110233792670424	0.07723469720969213	0.051652751866476616	0.033105534638788736	0.020448018781966223	0.012246772339978347	0.007154995604394226	0.004099461323656767	0.0023137411997760566	0.0012910342561282392	0.0007142036775146189
0.19372465669880207	0.14922105462167118	0.10965882532956044	0.07679726010162947	0.05133938178019279	0.03289326082688279	0.02031111275981455	0.012162022756547524	0.007104236511748409	0.004069836082533125	0.002296790425540149	0.0012814801648403339	0.0007088790103787505
0.19389821244971828	0.14908934478506095	0.10934293606046322	0.0764151843613501	0.05097853908040835	0.03259976742186567	0.020096219643275823	0.012016450839563096	0.00701120572696034	0.004012923512939785	0.0022630909118813115	0.0012620041018569829	0.0006978238232894695
0.1915955560511402	0.14775392407244906	0.10873839364419374	0.07627743046780695	0.05107853598815673	0.032779756816587534	0.02027107851722048	0.012153577660190993	0.007106821583106927	0.00407477843917676	0.0023011132708984487	0.0012845522353210378	0.0007108565075095948
0.193640986071753	0.14922643423383605	0.10972090489065159	0.07688374065068242	0.051425582872212404	0.03296537484522603	0.020364817268199786	0.012198807024745658	0.007127921670281432	0.004084402094438466	0.0023054476511553436	0.0012864969072089363	0.000711732193762332
0.19281825817574302	0.14841378781086006	0.10898240725895875	0.07626642466624596	0.050949128364122985	0.03262328192114859	0.020134048479985366	0.01205096958123129	0.007037049350407666	0.0040303204165669775	0.0022740491703586853	0.001268606512223506	0.0007016809954775547
0.1929501985607625	0.14865697364891295	0.1092765953308789	0.0765565098506066	0.051197811117017704	0.03281483485167865	0.02026968722834824	0.012140880566769593	0.0070936766475368125	0.0040646163753605075	0.002294214221952164	0.001280202443383633	0.0007082396577017204
0.19423858656102078	0.14959405708678994	0.1099103960080018	0.07695475503078723	0.051431285708993114	0.032943689933931646	0.020337444301598995	0.012175279866058528	0.007110755965520864	0.0040730040489154245	0.0022983260756622177	0.0012822280987204585	0.0007092467800668567
0.1933626574508576	0.1489600941187399	0.10948437978500654	0.07668931816191112	0.05127734889813242	0.03285988837828796	0.020294119910165876	0.012153730976105614	0.007100310617201753	0.004068011454322362	0.0022959493885335762	0.00128109233534552	0.0007086988386723179
0.19239073379752764	0.14826162539507395	0.10901938192523197	0.07640316741533774	0.051114116482323536	0.03277294469637241	0.02025043425651672	0.012132783411278656	0.007090613442047797	0.004063630658285118	0.0022939993024176358	0.0012802296630283101	0.000708316758810647
0.19117393397270857	0.14731960759464977	0.10833178905217442	0.07593006869544952	0.05080604131139908	0.03258168731472174	0.020136213707840394	0.012066567020013987	0.0070530524297816016	0.004042650029648733	0.002282404444211897	0.0012738684549493155	0.0007048442075801305
0.18979001520113767	0.14621882104738565	0.10750380358477847	0.0753418242140011	0.05041025234966111	0.03232801615364537	0.019980149731041102	0.01197365868733928	0.006999133161112139	0.004011954248580839	0.0022651775375706713	0.0012643015717044607	0.000699572005957093
0.19232241763585348	0.1483269567327879	0.10916522910527968	0.07657757231439555	0.05127839341567512	0.032906572828356365	0.02034838015500838	0.012199221932985099	0.007133127037491119	0.004089667905487897	0.002309430842821229	0.0012891545548232297	0.000713385648752594
0.19193576804465118	0.14742031120924654	0.10800186872862075	0.07540085298264466	0.05025589489540133	0.03211266506623232	0.019783383365988675	0.011823463336852134	0.006895938214084454	0.003945792924470959	0.0022247439087490746	0.0012404173039289887	0.0006858044077169038
0.19306515298451665	0.14855067283414375	0.10903749442862733	0.07627071418813748	0.050929054207277086	0.03259663710066303	0.020110048226178644	0.012032770022501459	0.007024591004412857	0.0040223512763855355	0.0022691862809355898	0.0012657369524135705	0.0007000280911528972
0.1944715773294287	0.14946942346994083	0.10956771106151363	0.07653048897187138	0.05102696964316325	0.032613381806426624	0.020095011291938365	0.012010821095240272	0.007005565366855431	0.004008618037715236	0.002260188092581998	0.001260181824292513	0.0006967307149408866
0.19368479625301735	0.14915574810918772	0.10958264811922393	0.07672342276753764	0.05127669084814112	0.032845260108601504	0.020277257166910694	0.0121396413214571	0.007090166984268037	0.004061326440159038	0.0022917918490526264	0.0012786077492016857	0.0007072552024007093
0.1946028803441968	0.14991544380568586	0.11017749071322246	0.07716292488391222	0.05158346298087067	0.033048489521846657	0.020405930285016943	0.01221811380555772	0.007136614864530239	0.0040881879242549305	0.0023070536073807536	0.0012871641145012133	0.0007120047360651611
0.19085517126965745	0.14694624289942027	0.10795443525117808	0.07559153786301763	0.050531688271538824	0.03237778165171097	0.01999520873967277	0.011974595713712463	0.006995773513115211	0.004008232484349411	0.0022622814653720917	0.001262343366160652	0.0006983445990393015
0.1914994901418885	0.14777857404565242	0.10883876542706102	0.0764087923319322	0.05120684854245222	0.03288617365840379	0.02035000780205603	0.012207534828094283	0.0071415330416240465	0.004096117175649685	0.002313794048763604	0.0012919003848693843	0.0007150357347352535
0.19216085897915047	0.14797245793952846	0.10871621945691436	0.07612528824787969	0.0508858468517384	0.032601771816193156	0.020131350163040983	0.012054787473137889	0.007041897375932066	0.0040342983732208	0.002276824504919614	0.0012703827918438928	0.0007027593886322583
0.1925946857843038	0.14851901264454906	0.10928983498996991	0.07665152919583153	0.05131847004381968	0.03292639815475901	0.020357316497000788	0.012202854645283413	0.007134413095092055	0.0040900183782257085	0.0023094570068465216	0.0012890951216299725	0.0007133215349024153
0.19412323425937367	0.14942813003515013	0.10972593608806669	0.07678029298995227	0.05128529863476683	0.032832955136064705	0.020259836730929345	0.012124202348132813	0.007078748937851541	0.004053689439709957	0.0022869994121778566	0.0012757271130418753	0.0007055749375843312
0.19164036286142974	0.14734221351931184	0.10806865027635741	0.07553915613616845	0.05040850232439467	0.03224605157298396	0.019885015955253264	0.011894000814535385	0.006941727820906429	0.003974100808552175	0.0022416273619115814	0.0012502243711937605	0.0006913912553921488
0.1920811805027019	0.1478205689503442	0.10853080716900065	0.07594175666692246	0.050728201909286764	0.0324802097342248	0.020045215644929584	0.01199766782740234	0.007005912772269192	0.004012500488609372	0.002264006307206414	0.001263010997658471	0.0006985896240102869
0.19453456095665386	0.14983376066484594	0.1100940398350614	0.07708760122848585	0.051522205565283974	0.033002873242193004	0.020374353718864507	0.012197507967965088	0.007123779379022761	0.004080475133188106	0.002302544317396385	0.0012845816553924531	0.0007105484450875931
0.19232844081310738	0.1482102017831403	0.1089791983322217	0.07637352537571872	0.05109345159792359	0.03275926684667469	0.020241779691592316	0.012127507680891844	0.0070874917055118985	0.0040618257080272425	0.002292973952291317	0.0012796548739697033	0.000707997726101363
0.18954437926300888	0.14603041652764678	0.10736770085807718	0.07524922042786443	0.05035065002387093	0.03229144533559108	0.019958554477515968	0.011961269257739772	0.006992170029794659	0.0040080954921052	0.0022630589602656652	0.001263145410289185	0.000698943497157311
0.19110493546188168	0.14724725663148783	0.10826327999242559	0.07587110156398043	0.050759550473958415	0.03254777872596283	0.02011307118793934	0.012051611761904559	0.0070438000447753096	0.004037116987894639	0.00227918059460078	0.001272026683366017	0.0007038074346852443
0.19034835930322488	0.14666479514786604	0.10784077106719098	0.07558234241478416	0.050572827232149224	0.03243266807225182	0.02004478685319822	0.012012269772475397	0.0070216050828827495	0.004024777069091003	0.002272387186398658	0.00126831118902655	0.0007017841092652535
0.19472264523615185	0.1496600524381499	0.10970370526389278	0.07662168869930724	0.051084754502053485	0.03264827382332363	0.02011529802764948	0.012022294362904645	0.00701193242490601	0.004012108548329172	0.0022620874476963044	0.001261210917944054	0.000697286981188682
0.19452560719152598	0.149985397134802	0.11033622997206603	0.07735325205008509	0.051762819016444694	0.033194339101416094	0.020512771308166717	0.01229053853844831	0.007182930345767328	0.004116538419253044	0.002323848730157579	0.0012968742261195015	0.0007175180830815415
0.19012650874480438	0.1465781385781934	0.10784807697635022	0.0756405655497461	0.050647165251301	0.03250155686324539	0.020098972884039938	0.012050631267412851	0.0070468406590665725	0.004040522918723698	0.00228184019179689	0.0012738281160254075	0.000704937731687591
0.19255011535356972	0.1484339545014889	0.10918576388848476	0.07654824136101504	0.05122951400810988	0.03285763238204174	0.020308485164435244	0.012170413183438878	0.007113945196780525	0.004077605397778453	0.0023021510207765867	0.001284890545714063	0.0007109420412342594
0.19092679182866334	0.1468021831255571	0.10768468077065192	0.07528255341212958	0.05024650763189999	0.03214860559748772	0.019828578350137478	0.011862203540984828	0.006924145200169515	0.003964492905305602	0.002236413870420329	0.0012474062512471708	0.0006898708459798427
0.193664356732808	0.1490984087208537	0.10950645979443609	0.07664521965816383	0.05120819919841509	0.03279182770543708	0.020239115707724516	0.012114223833913376	0.007074100913093699	0.004051571848110429	0.002286046375385392	0.0012752996970106937	0.0007053824985643856
0.19036790099861653	0.14647124028575473	0.1075269346151735	0.07523672482787482	0.0502592620094513	0.03218291878646416	0.01986411560459562	0.011890776998474387	0.0069443237361433196	0.003977643171109443	0.0022445347351180535	0.0012522367263782489	0.000692668580226755
0.19074167496226668	0.14694012714680707	0.10801761643476457	0.07568587790411314	0.05062785414731051	0.032459108035805546	0.02005615469743738	0.01201650752296876	0.007022833595529771	0.0040249056933892215	0.0022722045642793354	0.001268099314185169	0.000701620532274184
0.19376183957014434	0.14919682425748093	0.10959725387173969	0.07672191693740071	0.05126783306194955	0.032834867093778336	0.020268255629222284	0.01213294028084981	0.007085626814894724	0.004058440480035085	0.002290037951148698	0.001277575614343873	0.0007066617999172038
0.19003465096339345	0.1464841025097397	0.10776039878694621	0.07556586189396347	0.05058866358478821	0.032459079896302964	0.020070069996992713	0.01203199164046688	0.00703532491574233	0.004033642968866926	0.0022778342410469175	0.0012715406106375698	0.0007036504761747527
0.19094349238479286	0.146915012909982	0.10784937433306936	0.07545751849587204	0.05040235504195941	0.03227135220094004	0.019916713000883282	0.011921160467521476	0.006961507011051444	0.003987217776002665	0.0022498157288498963	0.0012551295483268828	0.0006942458824383439
0.19347601813518658	0.14891617999485127	0.10934337992092323	0.07651046554071378	0.05110510083365299	0.032718294474699434	0.020189761537552704	0.012082726437241348	0.007054795617335208	0.0040401071343058835	0.0022794008788055518	0.001271517682309712	0.000703259550596543
0.1915067589984395	0.14764254362234	0.10862167503223075	0.07617037955090267	0.05099049821490568	0.03271365430680496	0.020225032844922452	0.012123384938269753	0.0070879450893050954	0.004063403862840286	0.0022944490470574526	0.001280729589443295	0.0007086982975817018
0.19251413907050283	0.14800895083409457	0.10854725342212147	0.0758624582726911	0.05061500748358806	0.032371802233286257	0.019958744686439496	0.011936029912479752	0.006965219061334971	0.003987059131965972	0.002248715345989122	0.001254081009959878	0.0006934829490061985
0.19216514401797666	0.14789526836763486	0.10859333427723059	0.07599078082110095	0.050764214288614516	0.03250510707474471	0.02006153611191152	0.012007899903356893	0.007012101380817695	0.004016139497727567	0.002266100228353836	0.0012641962153733136	0.0006992522569107001
0.19118998142990576	0.14702353419031175	0.10786074372901631	0.07541455422682093	0.05033985998239271	0.03221115587969072	0.01986856132818194	0.011886778561822325	0.0069387821621376255	0.003972999171335948	0.0022412651208814924	0.001250133908695482	0.0006913882363672381
0.19290653506589978	0.1485216391669651	0.10909377464611002	0.07636754841789647	0.05103166536634256	0.03268488635934775	0.020176758161586567	0.012078870236618695	0.007054441946686701	0.0040407772470478255	0.0022801651884999585	0.001272110156936126	0.0007036571790767621
0.19329297365301662	0.1488600425911115	0.10937318619591833	0.07658412113986593	0.05118927256809321	0.03279303614271739	0.020247236125948653	0.012122855831051733	0.00708095320303342	0.004056325333306511	0.0022890940099778625	0.0012771566406088169	0.0007064754644367971
0.19260458346495207	0.14839687233464308	0.10909296025433785	0.07643485368286632	0.05112180238368886	0.03276964882632169	0.020243846897278796	0.012126508660516445	0.007085827750962739	0.004060375984716938	0.0022919361461666604	0.001278981383919133	0.0007075854115218175
0.19072821961336253	0.146970738456411	0.10807395678469355	0.07575024765805581	0.05068728082655948	0.032506918246649	0.02009096326978865	0.012040015842021473	0.007037832167232412	0.004034072827101988	0.002277629910060851	0.0012712339013451718	0.0007033995258609295
0.192408205304322	0.14819616271313435	0.1089061519733955	0.07627599911218645	0.05099765422844481	0.03267968715867153	0.020182746206401894	0.012087167730271157	0.007061555161119154	0.004045890347915121	0.002283508898907098	0.0012741723911268636	0.000704880601394175
0.1930600756879983	0.1485219376056336	0.10899605705112846	0.07622687716432286	0.05089009031955596	0.03256598991231288	0.02008806382394873	0.01201807431740003	0.007015283315300974	0.00401669242928517	0.002265850119392586	0.0012638148597395027	0.0006989394881876985
0.19366289127082623	0.14899060985158075	0.10933968921949601	0.07646444053199368	0.05104556037635649	0.03266300023026958	0.020146290393356022	0.012051989753504492	0.007034604123751673	0.004027524611540806	0.0022718550740826004	0.0012671176279128477	0.0007007460597027786
0.1951028347451498	0.15016763162706626	0.11024985595228835	0.07712877969878347	0.05150403815181331	0.03296367465760053	0.020335016504299062	0.01216626177257561	0.007101850916612438	0.00406623710761196	0.002293772421427234	0.0012793721684373862	0.0007075344827586622
0.19407274456354132	0.14937507272897957	0.10967567736593611	0.07673706907038085	0.05125127149589382	0.03280818252169808	0.02024296106135982	0.012113315672273924	0.007072023693267735	0.0040496726009591625	0.0022846612824217257	0.0012743923734920832	0.0007048240262759928
0.19166101475155664	0.14769093636651312	0.10859806838845606	0.07610970515157525	0.0509205753590684	0.03265127028783731	0.020176898087923924	0.012089689366956336	0.007065937010150858	0.00404973721383519	0.002286271182472485	0.0012759678424931597	0.0007059808163531254
0.1917005915180106	0.1475463063260598	0.10834746097935821	0.07582823139040719	0.05066286106660736	0.03244496608566347	0.020027199845231342	0.011988829287902042	0.0070016983613540975	0.004010524452197553	0.0022630858634843302	0.0012625814297854646	0.000698387434593752
0.19325546276489047	0.14900123119603303	0.10961738078590787	0.07685841382169975	0.0514405033362337	0.03299422481020918	0.02039326725441723	0.012221268047549824	0.007143643322759893	0.004094597373195931	0.002311724979958504	0.0012902237432998104	0.0007138880170762067
