r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.3801117702539803	0.31174923497565876	0.24356740035414304	0.18041289572497157	0.12653122953121299	0.084246507353443	0.05355954240315624	0.03275612999632427	0.019420791941627224	0.011240708942762117	0.006388561163332748	0.0035817630410496164	0.0019879618426199897
0.38608437082936037	0.31675553931509887	0.24747844117258064	0.18324018857214786	0.12842162070260763	0.0854235839965049	0.054250614508864876	0.033144440768841044	0.019632637688165294	0.011354268830920214	0.006448900333691447	0.003613725774650516	0.0020048982285519306
0.38293265793211473	0.3138246277487534	0.2449090513405787	0.18113756115417215	0.1268221853545535	0.08428997857442047	0.053496195688165216	0.03266795366156733	0.01934383183377457	0.011184601876838847	0.006351503397102464	0.003558751746810056	0.0019742471054784
0.38205320047488844	0.3131962572245909	0.244523491775653	0.18095116863059907	0.12677036706622108	0.08430942901392542	0.053540941539481544	0.03271278792405598	0.01937908570103794	0.011209051275834197	0.006367201045096374	0.0035683295537971573	0.0019798901359359667
0.38501472378346147	0.3160582055448833	0.24712768920336375	0.18315767269828306	0.1285020325504088	0.08557036430502063	0.05439930245199301	0.03326499959511226	0.01971872316641973	0.011410870236355222	0.006484074662145288	0.0036347374627140718	0.0020171023615297946
0.3837042775004976	0.3146987879228618	0.24581223884077594	0.18198377766679594	0.12754065877628448	0.08484597144761204	0.05389272997617113	0.03293223970939452	0.019510771028567055	0.01128580111875883	0.006410987438544996	0.0035929269564639434	0.001993555212781704
0.3833628900204541	0.31458705582337776	0.24589433938704136	0.18219216589373255	0.12779799530392283	0.0850903357738071	0.05409057816307841	0.03307561458305771	0.019606671675660565	0.011346312158073647	0.00644758105475765	0.003614383922904665	0.0020058575325362163
0.37958731983046057	0.31142333724551485	0.24342292288901296	0.1804052641593135	0.126602839290215	0.08434588761869259	0.05365338384700481	0.03282992461056778	0.019472637750751778	0.01127447490960569	0.006409420265360283	0.0035941751701151423	0.0019951523432644204
0.3847566196853507	0.3154230406290401	0.24622482451772293	0.1821474371048347	0.12754376252339558	0.08477229773365247	0.0538007232318749	0.032851726902104195	0.019451050567404683	0.011245664114146127	0.006385700460658184	0.003577684810090158	0.0019846477857278304
0.381453785882736	0.31267748755949526	0.24410234028449806	0.18063271974005612	0.1265463293491753	0.08416197864365897	0.05344921758311033	0.03265818810844158	0.019347614684628776	0.01119131306460774	0.006357351942080466	0.0035629142715080577	0.0019769315227549495
0.3863272392651502	0.31719359028253186	0.2480486592467815	0.1838531339193685	0.12899038267002677	0.0858909879334723	0.0545981858272096	0.033383030726769895	0.019786554366595363	0.011448998261836834	0.006505194797309317	0.003646326679150926	0.0020234238233897118
0.38426139748908905	0.31522160633707985	0.24627480717682024	0.1823657186440852	0.1278336291084713	0.08505516807604117	0.054032844485389246	0.033021205914969126	0.019564925647384202	0.011317722948089026	0.00642935983973338	0.003603317558519361	0.0019993572604208583
0.38148377492295243	0.312805296275186	0.24430165560796527	0.18086414139610296	0.12677010500216165	0.08435048886777974	0.05359166091655051	0.03275703583097615	0.019411868589913228	0.011231073656109349	0.006381072970281914	0.003576690609509351	0.0019847762742114497
0.3819235461551904	0.31346241262793867	0.24509514779287805	0.18168436563062576	0.12751397206177617	0.0849531757309634	0.05403578347139263	0.033060105756917195	0.019606617655274106	0.011350618438989315	0.006451986718822395	0.003617706660477896	0.0020080634885646467
0.38301872998445424	0.31432556728137667	0.24571628269628934	0.18208655430727333	0.12774571155231046	0.085070877497813	0.054087636385483015	0.033078993261598084	0.019611280933397843	0.011350208349537391	0.006450347155834932	0.00361617406361763	0.002006952338757076
0.3858353855883576	0.31652603891779096	0.24727902952373002	0.18307839674688037	0.12829952532937636	0.08533766402289078	0.05419378662356108	0.03310873413488656	0.019611086764649583	0.01134165081341173	0.006441676100252015	0.003609656475979822	0.0020026328819752266
0.38131516405289606	0.31305187742552426	0.24487098212050576	0.18160744352964314	0.1275301723039671	0.08501167314735107	0.0541015380638151	0.03311571448972655	0.019647226666121623	0.011377684868665682	0.006468956490579632	0.00362790478436483	0.0020140116454717577
0.3815620305555875	0.31311800336061485	0.24478578883868965	0.18142517176143164	0.127312440667109	0.08480751966616372	0.053937208581460644	0.032996974298650186	0.019567921728368964	0.011327684197605888	0.0064387313643910725	0.0036101859233029538	0.002003853765930422
0.3836586587717286	0.31471328432479206	0.24587474591647882	0.18207396087857625	0.12763655262289636	0.08493103716093436	0.053959050757967926	0.032979199194324654	0.019541710429730852	0.011305124683579599	0.006422590724788752	0.0035996967372613426	0.0019974228518855734
0.38221299360215233	0.3132447800989445	0.2444787061537086	0.1808462756120755	0.12664299352614236	0.08418941374858573	0.05344421925897563	0.03264290831082381	0.019332441937835468	0.011179663222396385	0.00634944730553419	0.0035579272491988736	0.001973929184165563
0.3852548864630067	0.3161991953434533	0.24717910466274864	0.18314304430566924	0.1284511603594055	0.08550935039628883	0.054344500204751206	0.03322296003012134	0.019689611976933852	0.01139208497314095	0.006472541616789971	0.0036279041283673805	0.002013155688844845
0.3845071469522462	0.31543594564197974	0.24645032504715916	0.18249967450407178	0.12792877946282752	0.08511838826068707	0.054072527059586296	0.0330450218301447	0.019578752071572555	0.011325563711607478	0.0064337353382330565	0.0036057330485770025	0.002000681151937977
0.38683182373550634	0.3171623581638572	0.2475827047405071	0.18312783675409078	0.12819820282348965	0.08517905277941189	0.05403911158236857	0.032985469080432234	0.019523922771907506	0.01128468952753838	0.006406421569844953	0.003588655564732522	0.0019904588780208167
0.38440325195920383	0.31496802122020656	0.24571567806158695	0.1816447643757436	0.12710157541254546	0.08442164363463923	0.05354632931317093	0.032680119369487684	0.0193417178906681	0.011178976526784314	0.006346327342395573	0.0035549908025906468	0.0019717961351392818
0.38391798041764197	0.31505567491722813	0.24626366186319582	0.18246196510341395	0.12798059446946042	0.08520558740933622	0.05415923681508596	0.033114776531606084	0.019628354522341934	0.011358097990684823	0.006453922469184529	0.0036177798986983243	0.0020076735254016434
0.3850531286567488	0.31604647892394383	0.2470757900647014	0.18308248013087627	0.12842188121974069	0.08549913331142595	0.054343689343805825	0.03322557935835772	0.01969273001631771	0.0113946262228075	0.006474316312736698	0.003629042281804225	0.0020138479034790724
0.3836009772986518	0.3147656258822577	0.24601343387403452	0.18226027875185652	0.12782927786977086	0.08509963195737105	0.05408944526359147	0.03307107051945769	0.019602045540244188	0.011342726226884908	0.00644513582768881	0.0036128366394517306	0.0020049242345132508
0.38354134090292086	0.3147764371041707	0.24608097878375354	0.18236116686253248	0.12793800477893957	0.08519678989614295	0.054165546062648555	0.03312512594347359	0.01963774002303169	0.011365055575043175	0.006458559666713683	0.0036206752520787865	0.002009405282756044
0.3816216252989388	0.3132144741358501	0.24490638188563432	0.1815522253748651	0.1274290468782592	0.0849027545988666	0.05400778281255009	0.03304532853457077	0.01959908437097916	0.011346853785276272	0.006450120399227604	0.003616780752254471	0.0020076011508702273
0.38507763415760293	0.31583987136557007	0.24669366778041765	0.18261203342648522	0.1279536156551326	0.08509803920307951	0.05403746074082272	0.03301164304741778	0.01955304144715926	0.011307922757910505	0.006422480365508251	0.0035988934005684666	0.001996662117323864
0.3844341991513466	0.31564554590825694	0.24687736019334786	0.18304034040728995	0.12847414599283405	0.08558916398887399	0.054433772621282454	0.033298269973514635	0.019744515600625106	0.011428633628161934	0.0064954350558661	0.0036416524370760975	0.002021170277166866
0.38262812880736885	0.31424086308922355	0.24588625987409568	0.18241781156808554	0.12813274344515146	0.0854302830097784	0.05437540368328601	0.03328624578264125	0.01974940145145168	0.01143716076227046	0.006502853577698609	0.003646931407941012	0.0020245751939861013
0.3845880596745447	0.3154085164057149	0.24633642644266635	0.18233605026888244	0.1277550979907703	0.08496447893572871	0.05395262206784535	0.03296016960337234	0.019522871851830124	0.011290675196794803	0.006412791330193896	0.0035935160492332487	0.0019937025452213047
0.3799859248802697	0.3117885803652152	0.2437386497784824	0.1806603789251582	0.1267947886344456	0.08448069939092132	0.05374244240838472	0.032885844690904734	0.01950637620991656	0.011294224913999215	0.006420726686651215	0.0036005435832069713	0.0019986974981174555
0.38383285942341416	0.31470315079660016	0.24571534537612627	0.18182563733895069	0.12736530728637885	0.08468724650223923	0.05376756949539746	0.03284300069753117	0.019451711607634446	0.011248804010254198	0.006388725794389223	0.0035799199340504377	0.00198611656379615
0.38422869303927165	0.3150910742477201	0.2460727664611069	0.18213172372388134	0.12760764473234396	0.08486495353402156	0.05388920932961008	0.03292158932783885	0.019500204888913714	0.011277690704185397	0.006405485174977113	0.0035894559003016133	0.0019914656621129075
0.3811814818773471	0.3129862554806377	0.24486486756613182	0.18164288016001234	0.1275855664201988	0.08506887560215312	0.05414986684912071	0.033151634020325144	0.0196716476280314	0.011393264753615396	0.006478450818367797	0.0036335021407783337	0.0020172333643078905
0.3830087164356589	0.31428865526251093	0.2456597288354529	0.1820212548597719	0.12768269146113276	0.08501781604242614	0.05404753938588858	0.033051161174739906	0.01959318418173646	0.011339007228190397	0.006443663280396878	0.003612291715251745	0.002004741337080923
0.37910083169314884	0.3110897778114117	0.2432341828017837	0.18033200906476152	0.12660398118969088	0.08438244960163357	0.05369810836342963	0.03286887659713366	0.01950149827685226	0.011293872295001273	0.006421645856788358	0.00360154783349986	0.001999462763587837
0.38138280701357785	0.3126411027443969	0.2440962848568456	0.18064796288507218	0.12657201573336294	0.08418899791087052	0.05347219817312569	0.03267531266582433	0.019359268644576016	0.011198750077443215	0.006361884053660144	0.0035655859097012766	0.001978469076281167
0.3830403514272945	0.31431128836956806	0.2456736376960104	0.18202798690177205	0.12768455800896522	0.08501709685890746	0.05404589921018071	0.033049517376927254	0.019591890510357524	0.011338109271746237	0.006443086342343993	0.0036119395049879852	0.0020045337345885755
0.3804438476910148	0.31255014723229935	0.24470138695959998	0.18168132023625042	0.1277360500060316	0.08525213992770764	0.05431571357778687	0.03327949507784886	0.019760512853880183	0.011450767273263654	0.006513827532089854	0.003654495685716795	0.0020293726373461006
0.3821396137576135	0.31338334911669574	0.24478078280094206	0.18123476811658243	0.12703715559545775	0.08453050841402432	0.05370624164353654	0.03282668776997779	0.019452762790880977	0.01125448628511193	0.006394240934715563	0.003584005650327005	0.0019888052712244498
0.38349784271563453	0.3146201340929678	0.245842420052949	0.18208617558825502	0.12767288939743499	0.08497374316941506	0.05399710141340438	0.033008264350170735	0.019561785858394364	0.011318058027966703	0.006430522368900236	0.003604392728711806	0.002000133664765364
0.38200087115810877	0.31292037765969155	0.2440835072036651	0.18043640180549364	0.12627102047590735	0.08388822113616795	0.0532225234724936	0.03249181342217446	0.019235462955086137	0.01112019194209795	0.0063141967400760154	0.0035375509841824903	0.001962365760648414
0.3847328632465323	0.31560470747602826	0.24656228142113396	0.18256309592266157	0.1279573178562636	0.08512627694459902	0.05407077678831602	0.03304026214345365	0.019574083688560007	0.011321995236129659	0.006431319410557282	0.003604210783551102	0.0019997654340534175
0.3817938965015021	0.3131159210038605	0.24459350347102093	0.18111837558745542	0.12697434145540334	0.08450208398900054	0.053696457452468406	0.032825277906345963	0.01945423799064404	0.01125643271552938	0.006395839059956755	0.0035851153870169955	0.001989511743266371
0.3871309594202447	0.31737270349586977	0.24770771685957432	0.18318365400534098	0.12820826236990723	0.08516597544636788	0.05401899513263502	0.03296683207004749	0.01950974313007047	0.01127502839969717	0.006400285040456827	0.0035849374563487264	0.0019882785694057097
0.38450905297630994	0.3151419202243126	0.24593397331306155	0.18187476087165633	0.1273122267568258	0.08459316716420531	0.05367302120013798	0.03276665527769561	0.019397338497605943	0.011213116475063836	0.006366575448641109	0.0035666997981131624	0.001978442778072315
0.3841283145139781	0.31537096355024996	0.24664516171512024	0.18285690770965815	0.12833916448084554	0.08549632626420466	0.054373589743590287	0.03326109432829225	0.019722391388263993	0.011415825817981297	0.006488167386583011	0.003637586957801613	0.0020189190428305907
0.38034310012012235	0.3120181289542342	0.24385030141681963	0.18068155510292613	0.126761738275113	0.08442637999230963	0.053688682791855395	0.03284265403530085	0.01947567018331141	0.011274081386160062	0.006408224261364807	0.003593080439711221	0.001994364519392493
0.3839485700182228	0.31501767781310047	0.2461721356840386	0.1823413520339446	0.12785681314553915	0.08509774453676187	0.054076026508380066	0.03305623639669345	0.019589946611792194	0.011334177582458714	0.006439586901296687	0.003609427463540553	0.0020029063527432344
0.3829363829344722	0.31441672951545574	0.24594332562816668	0.18238811490767123	0.12805644886163742	0.08534235106530579	0.0542975411777184	0.03322690728900575	0.01970845049676727	0.011410784982270326	0.0064866780923496575	0.0036373537707174663	0.002019045815228171
0.38151031235591093	0.3127794135414315	0.24423480280957616	0.18077485966497805	0.12667802661117378	0.0842700864256976	0.053529550407543994	0.03271330952023952	0.019383166903469	0.011213192515625782	0.006370354201807687	0.0035704443375266536	0.0019812107164389027
0.3816453068406507	0.3129521058114031	0.24442743267392075	0.18096482571628036	0.12684515859946732	0.08440274054549815	0.053625908343416046	0.03277839504594033	0.01942468351227911	0.011238541745115748	0.006385333250803162	0.003579083729403192	0.0019861057175944124
0.38048838342379443	0.3121504654281184	0.24396398251268148	0.1807728311385796	0.1268299943004995	0.08447404689252641	0.05372001441265036	0.032862243273070434	0.01948744746754449	0.011280956194191496	0.006412151216356215	0.0035952885403696287	0.0019955921179315825
0.38509592652190094	0.3156995631140722	0.24643311292315426	0.1822911789486838	0.12763447653669993	0.08482495845397288	0.05382918752311341	0.032866278371236464	0.01945820206409616	0.011249094338177994	0.006387327010618936	0.003578455166727235	0.001985014994939754
0.3848172835486835	0.3152851227874341	0.24593432173858654	0.18177732843474842	0.12717015547524316	0.0844501553812233	0.053553962974470966	0.032679049153728185	0.019338205508023815	0.01117559123463814	0.0063437973881645794	0.003553310024986226	0.0019707524379568757
0.3822814488854151	0.31351291048295776	0.24489236246417387	0.18132454748743	0.12710440530030384	0.08457753246741251	0.05373718014128595	0.0328460449951685	0.01946440686273124	0.011261286137930041	0.006398126307074719	0.0035861909015621487	0.001990020392654845
0.38386644846653695	0.3147342003228128	0.24574240335723707	0.18184765461722918	0.12738196905014423	0.08469900220152571	0.05377536306382466	0.03284790764894261	0.019454678325115906	0.011250543462059514	0.006389722806244565	0.0035804820282882063	0.0019864296886734694
0.38428475296235004	0.3152498413354129	0.2463052689489328	0.18239512827351673	0.1278591382659796	0.0850752155196966	0.054047303951793864	0.03303092245599214	0.01957110016985699	0.011321482446233622	0.006431576754276315	0.003604594236986254	0.0020000797947551724
0.38475628129426515	0.3158794299584827	0.24702490715004616	0.18311593327307377	0.12849998848228794	0.08558758020101104	0.0544213845220152	0.0332845086948192	0.019733268794703464	0.011420677674547056	0.006490266889159526	0.0036384755353800796	0.002019289190371344
0.384405840461426	0.31546243615447583	0.2465792817216687	0.1826881897212018	0.1281302847813726	0.08529765361353231	0.05421254098966551	0.03314427942621901	0.019644201807114355	0.011366464425101568	0.006458304987381585	0.0036200719625727545	0.002008874775137398
0.38283898952890866	0.3140602805087281	0.24539767425527964	0.18175818387963036	0.1274484580201162	0.08483034625504099	0.05391055438150432	0.03295823930254286	0.01953372930537566	0.01130262468342727	0.006422130017980691	0.003599857599680484	0.0019976903050557314
0.38092009284956385	0.31252045656740324	0.24426104811463692	0.18099471980138337	0.12698404887360143	0.08457404569198199	0.053781360790085914	0.0328982738259705	0.019507959757634877	0.011292391700142101	0.006418441742298183	0.0035987206744605795	0.0019974556680108137
0.38092503398108213	0.3123649443890053	0.2439846672347548	0.18065865487758767	0.12665138439336746	0.0842898498884508	0.053564636381845096	0.03274692848862123	0.019409142273777803	0.01123104781367684	0.006381759816945035	0.0035773814441804226	0.001985289512475857
0.381391868997375	0.3125228030960342	0.24388202214849078	0.18038621717551748	0.12631263798347664	0.0839674688794885	0.053303392928750325	0.032557536088210264	0.019282433478307444	0.011151086292918097	0.006333398768227443	0.0035490223647895404	0.001969028907158196
0.38234402264893785	0.31367039508552524	0.24511732641064407	0.181576831930038	0.12734407711917195	0.08477739073692253	0.05388725206671573	0.03294976240055354	0.019531641330449948	0.011302812283876156	0.00642286761433306	0.0036005461121774553	0.001998189178446342
0.38206270382742	0.3133988211295438	0.24487041265002457	0.1813677381688422	0.1271800252223283	0.08465794128125413	0.053805932133657405	0.032897438498936345	0.01949945381898035	0.01128368260205334	0.006411787946677091	0.0035942498447363567	0.0019946606694897103
0.38346759165319144	0.31455665104577346	0.24575580926192397	0.1819910036804397	0.12758348044680304	0.08489969874421358	0.05394175517980947	0.032970134076910365	0.019537123343677073	0.011302850251419127	0.006421472195327007	0.0035991462071961132	0.001997150022686341
0.38264157144275013	0.3140388552028254	0.24552087425417057	0.18197047224302879	0.12768807860992581	0.08504927650883377	0.054084211734002414	0.03308256350675815	0.0196162505560582	0.011354430115363561	0.006453351086160401	0.0036181205245437147	0.002008143654072211
0.38461469419196215	0.3155271167545884	0.24652252629506327	0.18255271537989418	0.12796490726243198	0.08514135389135012	0.05408631345636022	0.0330529477117832	0.01958317460330069	0.011327985168230513	0.006435046746726098	0.0036064393005608244	0.002001060592515456
0.3848124600159193	0.3153336846529594	0.24602315173097367	0.1818860881074396	0.12727793914645022	0.0845421300465497	0.053623958166010025	0.03272781917965781	0.019369982288206012	0.01119528244202395	0.006355555141007898	0.003560142167042695	0.00197464424608627
0.3809270586112714	0.3128282898170978	0.24479521691161335	0.1816399982731852	0.1276214227791617	0.08511829675831778	0.05419649066783842	0.03318830635747489	0.019697425028832274	0.011410061142487535	0.006488831156659707	0.0036396809433479733	0.002020813720679643
0.38360162867010944	0.3146721765171497	0.24584913490316854	0.18206116828769375	0.1276325282526541	0.08493175917531189	0.05396156030048284	0.032981844062779216	0.0195438311125191	0.011306610359976578	0.006423550322628223	0.003600284468273042	0.0019977700131629094
0.38569409224347756	0.3163144039718435	0.24702326290490415	0.18281407174575104	0.12806004118148887	0.08514391307916341	0.05405124510777975	0.03301162064164712	0.01954877333879999	0.011303447235197437	0.0064190363274458095	0.0035965720233977426	0.001995208556306041
0.38486562325736273	0.31556130977727836	0.24637827443740287	0.18229820900784657	0.12767600907752544	0.08487698401427712	0.0538765882927602	0.03290286799922182	0.01948361829374574	0.011265522820997914	0.006397422828602349	0.0035844403999140246	0.001988473088230919
0.381347203963132	0.31316852355394287	0.24504953065503704	0.1818137450172019	0.12772954975499604	0.08517982903773924	0.05422882834325801	0.03320420945748417	0.019704845452058414	0.011413388080649749	0.0064902798276071155	0.0036402989028514374	0.0020210737490650122
0.3850154647781548	0.3159029007741651	0.2468547350613821	0.18282680580109528	0.12817499647200806	0.08529126796598262	0.054186661428610554	0.03311663055237981	0.01962192182011319	0.011350816709126407	0.006448183482608761	0.0036138671596817203	0.0020052075370705588
0.3866364064128688	0.31739594036955365	0.2481513352473986	0.18387842915829203	0.1289684494515737	0.08584958827979151	0.05455593189920066	0.03334865606025556	0.019761963550175028	0.011432811308726771	0.006495128116206983	0.0036403102442065234	0.0020199281110819815
0.38284031901460536	0.31416104215256574	0.24557318295562333	0.18197027107249245	0.1276577871895692	0.08500887045362511	0.054046536708984905	0.033053118474909125	0.0195956377238066	0.011341036581426897	0.006445090218787729	0.0036132103713951654	0.0020053013915905886
0.3828601075385973	0.3139087759963797	0.2451151837048954	0.1814097191090338	0.12710136081741508	0.08453292879595822	0.053683417885193846	0.03279951788369003	0.01943006862415794	0.0112382698483143	0.006383648325684393	0.003577472506311352	0.0019849285987531195
0.38185752943098433	0.31345579621975306	0.2451373449035966	0.18175664144449735	0.12759547071470645	0.08502764774378804	0.05409488607837056	0.03310244422338906	0.019634736438969957	0.011368279686049582	0.006462634731543323	0.0036239372376754937	0.002011630617230153
0.3822915933653858	0.31339840998107515	0.24468368697586937	0.18106898360238888	0.12685074681553124	0.08436063493199489	0.05357175933471458	0.032730554458188225	0.019389026941607327	0.011214508808659908	0.006370163764918335	0.0035699283764195435	0.0019807505768865566
0.3844918511872141	0.31542056710896194	0.24643582991386387	0.18248701556809072	0.12791859112715143	0.08511081637479359	0.05406728850523827	0.03304160896961437	0.019576632600780207	0.01132429500406734	0.006432996556314449	0.0036053115310783874	0.0020004442224731355
0.383103965870783	0.314442858824772	0.24585249252518504	0.1822243085373541	0.12786897975709244	0.08516988626683772	0.054160169531197594	0.03312828857873027	0.019642866048531025	0.011369556305891816	0.006461807046711713	0.003622795113439526	0.0020107084783820167
0.38342609891609514	0.3149649229127252	0.24650580882252987	0.1829133196883709	0.12850188777831642	0.08568716033114455	0.05454369985193493	0.033391164016647615	0.019812322906817934	0.011473814283848763	0.006523755372439309	0.0036586687740992672	0.0020310938857715666
0.3843004857267699	0.31529307773090165	0.24636822767364647	0.1824663097142965	0.1279270458921733	0.0851319740487509	0.05408997863984713	0.03306043667023102	0.019590239929371988	0.011333306081572183	0.006438621958172223	0.003608682127258415	0.002002406034022997
0.38241921518163574	0.31379845778973176	0.24528054776321093	0.18175045313171487	0.12750425672274196	0.08490860138113064	0.053984652236813535	0.03301656264185151	0.01957471681551699	0.01132931921136473	0.006438619247258648	0.003609668317786203	0.0020033731392115318
0.38295249574464246	0.31436481099240654	0.24583909150073027	0.18225657262096512	0.1279238587469385	0.08522786750142672	0.054209637261379645	0.03316523701026457	0.01966805546345549	0.011385652300561704	0.006471625565940186	0.0036285872256733584	0.002014043664052215
0.3847603864622595	0.31561484330019407	0.24655763612404702	0.1825486886590944	0.12793894466354014	0.08510861262053124	0.05405638751835963	0.033029799475897126	0.01956707146691957	0.011317565227137453	0.006428638268915353	0.003602637848782776	0.0019988632733682686
0.38159891246388233	0.3132105658153255	0.24491803403822984	0.1815736148774924	0.127453644730245	0.0849254347091958	0.05402587211246681	0.033058326541166104	0.019607734103758274	0.011352293963071027	0.00645340337007963	0.0036187030208490955	0.002008702208056104
0.3841464148613502	0.3150500449931856	0.2460678266905882	0.1821519764326111	0.12764001573599912	0.08489850955703182	0.05391755734302722	0.03294263206653326	0.019514489923896157	0.011286791368292269	0.006411024509295819	0.003592718489822034	0.0019933421454829932
0.38232245210628835	0.3135759334792721	0.24496939590474454	0.18140467560090218	0.12717732371847773	0.08463672441709127	0.053780844986244844	0.032875859105607176	0.01948357099532855	0.011273051806272185	0.006405106300600321	0.00359022827679726	0.0019923127059236117
0.3816496216146131	0.3131377561819729	0.24474910137342648	0.18135274360652612	0.12722759954634125	0.08472867547032989	0.053874067386407924	0.03295149865244443	0.019537616155950097	0.011308606395077676	0.006427211574210015	0.0036034379976098503	0.0019999875127939457
0.38163526263916486	0.31350692006632935	0.24540845223757277	0.18215686483829038	0.12802558701162042	0.0854119094697575	0.05439608273103967	0.03331660628831498	0.019776299073934845	0.011456916800828318	0.006515960815662021	0.0036550944477712777	0.00202945018978116
0.3854036850725279	0.3158331485248244	0.24641691326399578	0.18217378050494137	0.12747269120608362	0.08466512448611496	0.05369731241530073	0.03276972992948683	0.019393235727217056	0.011207950994322508	0.006362387072910077	0.003563808554416853	0.0019766084631711485
0.37984925797422375	0.3114960392065907	0.2433373588521133	0.18021818230364747	0.1263784944992158	0.08413529859286699	0.05348382141943447	0.03270739733464251	0.019390805867726412	0.011222883211066476	0.0063782344844794765	0.003575893616716924	0.0019846720660572996
0.3863399480208795	0.31693188799221067	0.24757932034706026	0.18328062196100686	0.12842293850438408	0.08540609422892942	0.05422853147410052	0.033125047672768596	0.019618228530834354	0.011344575672790179	0.006442790082762662	0.003610041433115133	0.0020027446310742487
0.3841138221643091	0.31492547176078595	0.24587620576038632	0.1819306541474384	0.1274266271659987	0.08471910949504509	0.05378220825090294	0.032848825070139934	0.019453574453066537	0.011249127094777154	0.0063885683849022904	0.003579683148560329	0.00198592211586876
