r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.2806464828497047	0.2299274331741871	0.1805715493423743	0.13532688629192072	0.09657264391899742	0.06566937333517141	0.04269636654119593	0.02668473116926677	0.016132542795118294	0.009493809714376984	0.0054695487962692375	0.003099815767007165	0.0017349874009917662
0.2846458948663356	0.233431580624816	0.18349639130168552	0.13763674481778412	0.09829233053557344	0.06687689130366999	0.04349954067541328	0.027194376235589502	0.016443600234540237	0.009677898975745614	0.005575941482723038	0.0031602130806368555	0.0017688193429101484
0.28314531234294776	0.23216490087424257	0.18248270539046232	0.13687219091783062	0.09774999042396833	0.06651418479060418	0.04326936326538684	0.02705452434598863	0.016361467070599434	0.009630865685520408	0.005549490623693222	0.0031455243025857362	0.0017607330976808382
0.2803215248014852	0.23004228438093086	0.18102893950797957	0.1359863521560555	0.09728625814583058	0.0663206276315304	0.04322149291120684	0.027069531817835394	0.016394249063921073	0.00966181990423507	0.005572755161319552	0.003161135456227951	0.0017705212169241266
0.28146308847361773	0.23099290670496367	0.18177784633140065	0.13654121850139012	0.09767213982574917	0.06657325047137909	0.0433782959022694	0.027162721678010635	0.01644783793099207	0.009691923286009	0.005589402125923575	0.0031702491939132973	0.0017754801272457323
0.2850244457707223	0.2339612876898231	0.18411819483656452	0.13827627938335194	0.09887936171164712	0.0673638535131678	0.0438691578414361	0.02745451625407924	0.01661567273847944	0.00978622512847886	0.0056415616925502695	0.003198810785593284	0.0017910236328834942
0.2816098250555532	0.23069831491478865	0.18114899033960127	0.13572869782664582	0.09683152974962655	0.06582415240456523	0.04278287578554803	0.026730447394285383	0.016155690290657092	0.009505191915193733	0.005475052340741263	0.0031024603923294246	0.0017362610006698936
0.28485115425579755	0.23380278654504374	0.18397982688106135	0.13816197433520438	0.09879049616083162	0.06729891268760615	0.04382440800055177	0.027425250314063305	0.016597358809092414	0.009775166381883952	0.005635068227352886	0.0031950789704175823	0.0017889134900236562
0.28739309392411466	0.2356067805209183	0.18510143746547927	0.13873030250122587	0.09897662469388535	0.06726997557642003	0.043707654120101115	0.027296616932638698	0.01649054493756107	0.009698149466054629	0.005584151802213051	0.003163315289796202	0.0017698819810408224
0.28354016259379644	0.2324906689320984	0.18273634454489904	0.13705743150386965	0.09787666804249313	0.06659557166088512	0.043318877113633546	0.02708335650318408	0.01637772141520958	0.009639829698246654	0.005554366790278326	0.0031481563848673104	0.001762148496701716
0.28516759871177466	0.23388001115366777	0.18386278206466092	0.13791953167964283	0.09849793657271821	0.06701792414704544	0.04359129785217971	0.027251447205388146	0.01647783247068301	0.009697864333456445	0.005587343517718305	0.0031666246393452246	0.001772384265352047
0.28786556051992335	0.2362765199053485	0.18589229763395493	0.13954606016702742	0.09972631164867053	0.0678919941262639	0.044179612647425766	0.027628575602914235	0.016709965879746665	0.009836188764723766	0.005667721048200666	0.003212446115798913	0.0017981344438028834
0.28322712609685397	0.2324999059261007	0.18300116314190862	0.13747906354321685	0.09834939620602341	0.06703470109797016	0.04367659733650359	0.02734715649585292	0.016557876247077562	0.009755805156863185	0.00562574326784519	0.003190619901495952	0.0017867780404733989
0.27797278212612125	0.2280594600600483	0.17944080445050634	0.13478661525056462	0.09643332258536932	0.06574870495917805	0.042857550027971536	0.026847827817295316	0.016263741927123456	0.009586938343122626	0.00553057550140468	0.003137682541434119	0.0017575976641141624
0.2832608541245425	0.23234309229367878	0.18270115072725807	0.13710223481589728	0.09796418069456983	0.06669349865135916	0.0434063062707481	0.027151316409503384	0.016425683617448485	0.009671379458000376	0.005574070685042921	0.0031599986550306914	0.0017690667319182765
0.28365245996397104	0.23273759847065456	0.1830770780470666	0.1374376823738604	0.09824274679495235	0.06690855101984962	0.04356125173506845	0.027256308142432423	0.016493232831456973	0.009713050186336844	0.005598940906135039	0.003174468701655502	0.0017773246903401052
0.28563657875380927	0.2338903907648316	0.18350931543740284	0.13734255936038214	0.09784720137618814	0.06641279523389314	0.04309871635828691	0.02688870159695994	0.016230484483192986	0.009538858867301474	0.005489602983686258	0.003108533815665874	0.0017387167875351662
0.28257042167881646	0.23193656027833578	0.1825417202079993	0.13712503166847662	0.09809235711387887	0.06685861337240455	0.0435621673669831	0.027276061206552214	0.016515274982896264	0.009730981310463717	0.0056115778441216185	0.0031826597747411007	0.0017823545166803045
0.2834975621368916	0.2324180200404552	0.1826437369579139	0.13695794702780642	0.09778297275936104	0.06651657942246873	0.043258279349178315	0.027040399896181844	0.016349166044892817	0.0096217903055154	0.005543412061062074	0.003141701367282906	0.0017584303149311778
0.284450994616253	0.23334013315821783	0.18349195528115636	0.13769258716805913	0.09837818117262952	0.0669669905466688	0.043577685145936906	0.027254155830486886	0.01648537788372926	0.009705205478703762	0.005592921621643093	0.0031703876675116443	0.0017747506870398936
0.2851755869243173	0.2340007213896845	0.1840666609759144	0.1381657093545395	0.0987447792030686	0.0672340662950433	0.043761222280497815	0.02737390964621957	0.016560174698481468	0.00975030257126394	0.005619370317410599	0.003185573969751081	0.0017833317905924892
0.28215923346153793	0.23159706535064892	0.18227710133679076	0.13693150084072356	0.09795980511207635	0.06677332459053875	0.043510213439311475	0.027245779540518024	0.01649819332435929	0.009721558350518782	0.005606451727124101	0.0031798930125734102	0.0017808669329887994
0.28574997661334345	0.23409981983670425	0.18378338105897754	0.13764036911808794	0.09812913144784523	0.06665095473620063	0.043281475737327095	0.027018193169297135	0.016316494342242575	0.009593147223567933	0.005522544369366701	0.0031279313063999415	0.0017498839392049298
0.2861411829969352	0.23467045458191718	0.1844656875918595	0.13834863580816598	0.0987822596032217	0.06719387517449628	0.04369384699048003	0.027308410199542138	0.016508389630799453	0.009713894686566471	0.005595654608770444	0.0031709169310636435	0.0017746040980063616
0.2807342239775657	0.23008333687619686	0.1807730583382015	0.1355447664109852	0.0967785748711052	0.0658433668605491	0.04283003859540083	0.026779588907300457	0.016195649693811917	0.009533700960341054	0.005493784941155287	0.0031141020132348447	0.001743218782514152
0.2845643280600555	0.23344379698103795	0.18358243820435077	0.13776731071026885	0.09843624800933971	0.067009402067158	0.04360689473124837	0.0272732491866095	0.01649732098905284	0.009712414747004038	0.005597153596833471	0.0031728192853599044	0.0017761254182441719
0.28046573501907096	0.23001818827949136	0.1808724915370289	0.13575009035956692	0.09702601429448834	0.06608084844022612	0.04302698991181102	0.02692642226703179	0.016296637248862482	0.009599023848452208	0.005534121413898358	0.0031381556149721016	0.001757193784244184
0.28735326077160084	0.2359590356262267	0.18574684549212112	0.139530247601261	0.09978869734795875	0.06798588505794732	0.04427272924727478	0.02770485020298857	0.01676545129030759	0.009873386504767668	0.005691244245145139	0.003226704338823341	0.0018065133335957743
0.2818478149540788	0.23120555367521956	0.18184256806209054	0.13649912127161234	0.09757107166244462	0.06645515501467171	0.04327083560584911	0.027078288345630055	0.01638783977161054	0.009652271988402584	0.005564557374707284	0.0031552821876844627	0.001766721597769887
0.2847784079443106	0.23357937974323703	0.18364846637933607	0.13778052372789784	0.09841702292279056	0.06697631992997627	0.043572920610707645	0.027244989450058914	0.01647659255079733	0.00969844872153463	0.00558829329146929	0.0031674371377467783	0.0017729578599821058
0.28230126502177766	0.23145510757556603	0.18191712340156768	0.13644765352061008	0.097450399713862	0.06631490494775555	0.043143582736464695	0.02697850075880258	0.016317034605480354	0.009605530485354194	0.005535294689452503	0.0031376649390412524	0.0017564171028712269
0.28542564873680554	0.23433699242671746	0.18445379711429927	0.1385595588498208	0.09910392286145694	0.06753076113370668	0.04398582429026628	0.027531710946277172	0.01666443200236475	0.009815884009435106	0.005659075195304805	0.0032089191743945463	0.0017967579553299386
0.28708491916747825	0.23535711828726705	0.1849115852879326	0.13859571883025668	0.09888789606213193	0.06721539562386515	0.043676062859218885	0.027279203330675926	0.016481280286503558	0.009693330427568262	0.0055816743771849855	0.0031620460991675214	0.0017692304294893966
0.28509594774421637	0.2340021003809997	0.18413242502007807	0.13827109721588987	0.09886321271120392	0.06734420878102693	0.04385100109343783	0.027440138388879015	0.01660541091867905	0.00977942545146985	0.0056372940964827326	0.0031962371406418547	0.001789516491170811
0.278692085928752	0.2285701519585926	0.17975914209452173	0.1349490485186301	0.0964877961122448	0.0657420502556415	0.042825561369234086	0.0268120229250334	0.01623379690551987	0.009565249839534754	0.005516191997703219	0.0031286889716573953	0.0017521999465212258
0.28233759194164376	0.2317328845824915	0.18237194438897877	0.1369910965519518	0.09799272345103346	0.06678869608029343	0.043515684735307904	0.027246578265156023	0.016497286888687953	0.009720339127177598	0.005605429068118168	0.003179170080911678	0.0017804001421639344
0.2819121401573775	0.23154019543618728	0.1823746685453403	0.13712880466502328	0.09819695682324153	0.06700105771991029	0.04369935394438161	0.02738701795442882	0.01659547818690613	0.009784565999922572	0.0056453983662523065	0.003203136412637072	0.0017943794993336064
0.2848655038279977	0.2333741988317776	0.18322255246532218	0.13723450239093685	0.09785457317119747	0.06647671532829534	0.043176874697972864	0.026958116682393823	0.016283084311520025	0.009574958668032096	0.005512765932411235	0.0031227070953729823	0.0017470989828439626
0.28572394945455265	0.23448577199947446	0.18447567695157494	0.13849213701274474	0.09899033019089105	0.06740816895562855	0.043878041385335395	0.027448596847847406	0.01660604688840724	0.009777589200908966	0.005635204113425097	0.0031945907792056165	0.0017883947715321283
0.28404404007270645	0.23306402285296027	0.18333445149934596	0.1376284870687128	0.09837549892793648	0.06699548793571773	0.04361523087742943	0.02728840053227355	0.016511695682865316	0.009723426690140919	0.005604681904675401	0.0031776132266531565	0.0017790363973577935
0.28450612393250035	0.23334031502703204	0.1834484875872819	0.13762224784777746	0.09829894191509325	0.06689325078232765	0.04351757794878137	0.02720982511187279	0.016455107090978263	0.009685722471104965	0.005580933475288422	0.0031632570259266784	0.0017706154709130875
0.284806102239906	0.23355685863403483	0.18358727430005478	0.1376972198165844	0.09832892359505548	0.0668969086960457	0.043509387213213464	0.027198683738840802	0.016445222085513436	0.009678367470198004	0.005575984154299653	0.0031601354542800096	0.0017687317191537372
0.28381254540811823	0.23287194476855366	0.1831838628301181	0.13751759944893943	0.09829894836585587	0.0669457896304895	0.043584657802454976	0.027270394904862483	0.016501431993911696	0.009717707556043391	0.005601541810543224	0.0031759045671461697	0.0017781113636632393
0.28196969408121664	0.23144788798506924	0.18216786759369152	0.13685785252103772	0.09791440912796637	0.06674782734380158	0.04349716964108457	0.02723970521553868	0.016495634766973927	0.009720607052798825	0.005606164192072808	0.0031798472327704734	0.00178089230608181
0.2824167515213968	0.23171038614681339	0.18226981914803397	0.13684148363997312	0.09782971112452474	0.0666393234744274	0.043394911635752896	0.02715790716703599	0.016436896701687347	0.009681530574441198	0.005581571972131173	0.0031649878992780376	0.0017721785928426915
0.28086938701941316	0.23038891010491652	0.18119749606151028	0.13601971276758304	0.09723649063685354	0.06623525133446838	0.04313375742735861	0.026996459731096295	0.016340577885196352	0.009625613217630037	0.005549760574696974	0.0031471554337662226	0.0017622879243386082
0.28767689621005904	0.23647163823020695	0.18638350839890594	0.14020648380584075	0.1004223626113263	0.0685190198054142	0.04468148004696553	0.027994631959537313	0.01695814923229365	0.009995168066432795	0.005765224683608075	0.003270309885463099	0.0018316366357784219
0.2806602981809008	0.23040749211469383	0.18139602077903333	0.13632795152928173	0.09757944406865028	0.06655288555808896	0.04339223222678701	0.027187036649317695	0.0164707544515748	0.00970944484261197	0.005601373880300536	0.00317787200472476	0.0017801092465682476
0.28394246667520445	0.23264074507312987	0.18267855552399054	0.13686108605739586	0.09761837168315154	0.06633891241307381	0.043102285351601474	0.026920303367039645	0.016264928746707832	0.009566609234230873	0.005509050004703391	0.003121092243015254	0.001746408498217542
0.28351973714396084	0.23237294513468484	0.182547774403927	0.13683411996042813	0.09765502929553965	0.06640271878651774	0.04316790042418393	0.026974868881121723	0.01630492792379023	0.009593541857319494	0.005526126922063493	0.003131460749608989	0.0017525084709906764
0.2826625196436982	0.23156191965678483	0.18181675524070356	0.13621241080304713	0.0971592202700405	0.06603249380178984	0.042908212710499244	0.026802592697563306	0.01619589958985928	0.009527126637037623	0.005486866273713165	0.0031087820023176943	0.001739635386638797
0.2828540373575805	0.2322501163268077	0.1828626530414724	0.13742762928023644	0.09835453888117904	0.06706772459518906	0.04371663514415797	0.02738273173735019	0.016584894122578832	0.00977439347816541	0.005637696579611502	0.0031979474611627512	0.0017911179233908424
0.2818072282103794	0.2312252438247026	0.18190909472451366	0.1365930701464806	0.09767199112122228	0.06654694733080856	0.04334472375602381	0.02713238097130776	0.016424608530682908	0.009675868898709446	0.005579049522364928	0.0031638914111435253	0.001771710018587275
0.2844091091476884	0.23345952737826864	0.18373329405279692	0.13800035896555354	0.09869493556626246	0.0672485520724463	0.04380117779681014	0.02741627714474249	0.0165948858581093	0.0097751723846816	0.0056357554479603035	0.003195774958288045	0.0017894360913403486
0.2819491284838633	0.23122191407718268	0.18179063955705724	0.13640395908041805	0.09745977404390871	0.06634971263601341	0.04318398962734154	0.027013806309009732	0.016343606102373346	0.00962370925876143	0.005546940977085048	0.0031447858401885687	0.0017606268867191043
0.28242965035553563	0.23122015690411557	0.18140736190595183	0.1357872888486935	0.09676726983833478	0.06570679432246215	0.04266091173118425	0.026628591326059624	0.016080866042922328	0.009454749917063313	0.005443045480994886	0.003083017683788833	0.0017248188533963715
0.28141630756090524	0.2311040220714986	0.18200879282665008	0.1368381916490801	0.0979792452946713	0.06684722349813198	0.04359642244209186	0.0273213565661306	0.01655522089655603	0.009760652629352995	0.005631537032669185	0.0031952494643377283	0.0017899537815188303
0.28264925489789194	0.23179931328221076	0.18224004299636967	0.1367320781656703	0.09768409888924419	0.06649379124121181	0.04327161031668872	0.02706480410184801	0.01637234053782932	0.009639546314302307	0.00555555067411391	0.0031494305814885625	0.0017631233236573974
0.28589327583973045	0.23447770063118029	0.18432700771473468	0.1382574714744091	0.0987280928012951	0.06716507157323177	0.04368032615471347	0.027302984146281874	0.016506713849726684	0.009713700611770144	0.005595912571696601	0.0031712285814254667	0.0017748502477859369
0.2790695175487716	0.22910522256077875	0.18039133272371188	0.13560213428058587	0.09708948501225548	0.06624288243207281	0.04320692739155947	0.027081217087154125	0.0164123139430112	0.009677874952798171	0.005584535907860142	0.0031689446235866653	0.0017753830392410264
0.2867501336094238	0.23521048907585068	0.18492219680954874	0.13871379438967457	0.09905749382553115	0.06738935522338516	0.04382519450947201	0.02739248248239396	0.016560073850421696	0.009744661208916205	0.005613518061320788	0.0031810941496424883	0.0017803206366183728
0.2829335381892264	0.2320531159950732	0.18245619232935176	0.13690635169655874	0.09781652202996419	0.06658858375797967	0.043335768265319145	0.027106135147600397	0.016397888737859214	0.009654823353595491	0.005564452839490764	0.003154516748577094	0.0017659864784701639
0.2830075193499072	0.23192917055227993	0.18218193797964544	0.13654900067798886	0.09744560183978972	0.06625758466781181	0.04307254018046771	0.026915017075822802	0.016268739451784163	0.009572291471002895	0.005513922760429049	0.003124567158503767	0.0017486619290338087
0.2797209568242987	0.22956481961829783	0.1806743587995236	0.13574252142248414	0.09713174276172659	0.06623037629636998	0.04317265850580908	0.027044842772001653	0.016382466984601825	0.009656458295367277	0.005570407569462198	0.003160139310009185	0.001770109468281154
0.284625738494938	0.2337697402567466	0.18410177538615835	0.1383822257668064	0.09904738886539581	0.06754218379446592	0.04402482132451679	0.027574115109666945	0.01669951850045831	0.009841155376792633	0.005675778321741394	0.003219339948139361	0.001803002679279651
0.2827341570853623	0.23222846834814098	0.1829204143241878	0.13753616708227312	0.09848260440218753	0.06718971475078317	0.043817513767946854	0.02745786579490706	0.016636559905930992	0.00980781785579939	0.005658341002331193	0.0032102613297937967	0.001798273797675465
0.2802350966515697	0.22992629895168634	0.18089557062434322	0.1358507374614638	0.09716257794874553	0.06621839040246713	0.04314402605898555	0.027015046927487497	0.016358213262766555	0.009639130121523499	0.005559006664346333	0.0031530462370716757	0.0017658664485465762
0.2852873872271172	0.2337089796993138	0.18347038117997372	0.1374041680362126	0.09796150660243164	0.06653879954354798	0.04321026211336288	0.026974896411241286	0.01629104768000269	0.009578563889267765	0.0055143367219700964	0.003123370296271319	0.0017473716052109382
