r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.21408455048151828	0.16716576911493675	0.12458622981635446	0.08845855300007516	0.0598902108762897	0.03880092490351217	0.024183253272271475	0.014589969906888947	0.008572993860832734	0.00493363842901448	0.0027938967518589646	0.0015628832409429192	0.0008662167176330842
0.21094921054179658	0.1649063015617206	0.12308791733789905	0.08755055973288349	0.05938909787586581	0.03854943811491748	0.024068852480092853	0.014543383248371022	0.0085566931372524	0.004929430802748775	0.0027938311972571252	0.001563852112482795	0.0008671798560592972
0.21016018729351066	0.16401375356042178	0.12219370076597971	0.08674568863296343	0.05873115854251348	0.03805539593114676	0.023723808003393174	0.014316372648817608	0.008414307023149919	0.004843394019310535	0.0027433104367509393	0.001534822425603402	0.0008507682462923602
0.20861244281521182	0.16285226937763767	0.12137990613122042	0.08621425589193954	0.05840656711744116	0.03786841153849775	0.023621026808608662	0.01426176195542858	0.008385910788515926	0.004828792090647955	0.002735825652274198	0.0015309774400178392	0.0008487826275068419
0.2111779056234593	0.1652128036397029	0.12342380895821965	0.08786980951530245	0.05965955227591794	0.038757558861853274	0.024216742051461553	0.014641896936306449	0.008619040735793568	0.004967351561729154	0.002816204889369532	0.0015767532670076792	0.0008744920879625631
0.213665837811247	0.16661405027828025	0.12398778277908173	0.08789432111634311	0.05941554771195909	0.03843790345216481	0.023926660790229305	0.014419806565709365	0.008465690681559722	0.0048685628003794145	0.002755587379658939	0.0015408311720016448	0.0008537341243502262
0.21003784240854065	0.16415433434436225	0.12250018566531153	0.08711677625849996	0.05908655556024613	0.038349182164436564	0.02394219866108631	0.014466241124512558	0.008511095226993034	0.004903096078526107	0.0027788868384065516	0.001555482398852819	0.0008625379071285227
0.20754134685742454	0.16219342292803962	0.12104795836528262	0.0861041603518884	0.05841980051474176	0.03793181526973309	0.02369158696140745	0.014320516534639439	0.008428330668858551	0.004856861044913547	0.0027533484976908105	0.0015414824886553612	0.0008549018231056937
0.2121788700417022	0.165785169211645	0.1236639568296675	0.08789373349792826	0.0595736346614152	0.0386382819102024	0.024106474678274252	0.014556682547057588	0.008559869620961323	0.00492909223715757	0.0027926690244343268	0.0015627808753690517	0.0008664076522411118
0.21166071759806793	0.16526379921390527	0.1231801435406406	0.0874804894790006	0.05924804214540618	0.03840015198158262	0.023943300784511085	0.014450807258687422	0.00849413293350372	0.004889665338605029	0.0027696436756469824	0.0015496032709473426	0.0008589797643461267
0.21010215030019955	0.16418311115726522	0.12250286890790181	0.0871041233190996	0.05906794998496806	0.038330922866750196	0.023927334651505174	0.01445546957710881	0.008503890628404237	0.004898546302084557	0.002776131289451317	0.0015538638473001378	0.0008616083330766133
0.2113692393816174	0.16530968946579905	0.12344963630171742	0.08785189085984993	0.05962225932894838	0.03871776233121109	0.024183122261681636	0.014617032609643707	0.008602201673563294	0.004956630917602558	0.002809676248858451	0.0015729038500579102	0.0008722753257547935
0.2106186866831968	0.16453971968721676	0.12272484608707368	0.08722606150344932	0.0591250165572252	0.038351708021989506	0.023931013209208797	0.014452808528302948	0.008499929911755012	0.0048951511503233045	0.002773710150711558	0.0015522935868023614	0.0008606466612208351
0.2108932780660751	0.16481204509360353	0.12297498421849704	0.08743819295137835	0.05929133182795234	0.038472938783395146	0.024013895728336704	0.014506504394558554	0.008533234398328085	0.004915112012405128	0.002785361607459358	0.0015589595386812226	0.0008644031887851372
0.21071987164260425	0.16471973468708434	0.12294427387508905	0.08744615326865988	0.05931735938665103	0.038502611296847275	0.02403960391374649	0.014525759289144527	0.008546368877480053	0.004923511347199769	0.002790491365262441	0.0015619899931699507	0.000866150654484189
0.21292771841282537	0.16639072510497716	0.12412705062696136	0.08822789290447876	0.05980154380559415	0.038785987075130236	0.024198127906027912	0.014611590309090193	0.008591877913333502	0.004947370789471962	0.002802948984427004	0.0015684980751656124	0.0008695614615626891
0.2108136605006714	0.16461494135992344	0.1227138791610762	0.08716654492671275	0.05904922477680408	0.0382807622169575	0.02387458154279513	0.014412459584905467	0.008473171309509421	0.004878348764976968	0.002763573759217995	0.0015463561176956703	0.0008572433412517258
0.2116132737711887	0.16491827792437203	0.12266166778808284	0.08691570082918547	0.05873343336795433	0.03798679815438313	0.023641618226128005	0.014246340405575458	0.00836322978074774	0.004809420917255825	0.002722040372933205	0.0015220490738051316	0.0008433198851635541
0.21277631632481675	0.16613000441708445	0.12381270049772478	0.08791444855590345	0.059528717057998254	0.03857259470257592	0.024044943994270762	0.014508883171289058	0.008526598206521109	0.004907553116204358	0.0027794103537207323	0.001554906919289473	0.0008618508769985234
0.21242346614109578	0.1657168225605649	0.12339075883513355	0.08753040854819079	0.05921271193191209	0.03833439298548989	0.02387821312384094	0.014399052054636414	0.008457662967738377	0.0048658839756161466	0.0027549376951472738	0.0015408434100076778	0.0008538998872330898
0.21255348539314076	0.1657720896787534	0.12339173020610951	0.08750014918750916	0.059171076310290234	0.0382944663311462	0.023846120191648567	0.014375986412275657	0.008442324473938124	0.0048562380694836225	0.002749113625368953	0.001537430210806678	0.0008519428748769453
0.20679976488891177	0.16159295529300124	0.12058775899075644	0.08577112146903186	0.058191878163948614	0.03778356562263862	0.023599269862561282	0.014265031783728453	0.008395895000223827	0.004838294994992891	0.0027428870709349028	0.0015356556781963156	0.0008516838325020867
0.2114887854745157	0.16483526247681798	0.12261276786535115	0.08689132248190849	0.05872418201890657	0.03798533559035735	0.02364326679039845	0.014248666024373503	0.00836524376369257	0.004810879007590894	0.0027229988904419757	0.001522642516270789	0.0008436729422429712
0.20878316758424986	0.16325070204168526	0.12190123453151495	0.08675401987959766	0.05888660006944764	0.0382491024000219	0.023896925319313457	0.014448015880975787	0.008504885128677846	0.004901629111229234	0.0027790016768272727	0.0015559576130614356	0.0008629756755695459
0.21056153569642871	0.16461212326742253	0.12287897284520333	0.08741186561464402	0.0593027512477662	0.038498602372927196	0.024040228164475333	0.014527777769048306	0.008548360987320576	0.004925032865028287	0.0027915205201015443	0.0015626382379429684	0.0008665406357782398
0.21209276332170704	0.16574637876994716	0.12365996076710414	0.0879102201008946	0.059598108462188666	0.03866235369862182	0.024126082354088873	0.0145708924168324	0.0085693724482855	0.0049350920411414525	0.002796301976326818	0.001564914382629686	0.0008676327826580877
0.21079309268299326	0.16459069134053944	0.12268900680252402	0.08714383222037327	0.05903048494463466	0.03826660360536463	0.023864651686924303	0.014405907805400625	0.008469053668964234	0.004875857176194792	0.0027621092335765	0.0015455139837764066	0.0008567670037763625
0.20968242372661164	0.16342866939391348	0.12158184794418779	0.08618087761973048	0.05826219979030189	0.03769975545960731	0.023473826171941024	0.014151206911969772	0.008310415679135817	0.004780495163250124	0.0027063262040016387	0.0015135506951550947	0.0008387343648369515
0.20860149802212247	0.1629649065524301	0.12156694726419266	0.08642527370049341	0.05860241415943197	0.03802757540602078	0.023738143629528998	0.014341613004843498	0.008437259892754817	0.004860373917181894	0.002754607394524397	0.0015418689840415649	0.0008549811369347259
0.21200452682650073	0.16548735792656383	0.1233059047243896	0.08753723905614223	0.05926361089766812	0.038395931905032966	0.02393256663081374	0.014440107684360746	0.008485787039153663	0.004883909704673191	0.0027659606447782894	0.0015473601801378445	0.0008576593807010452
0.21052691823853467	0.16457020973566183	0.1228353105039952	0.08737157612856104	0.05926925566141243	0.03847314907759948	0.02402229767767085	0.014515906640501557	0.008540880715945942	0.0049204975380776434	0.002788850710679318	0.0015611013142518145	0.0008656705748962137
0.2092980340564218	0.16354776592298445	0.12202920144184892	0.08677143047071238	0.05884719718133074	0.03819165377948504	0.023843069540531812	0.014406121795243438	0.008475684497519245	0.004882702758501931	0.002767339861641984	0.001549026563740046	0.0008589621349831382
0.2093351000472254	0.1638216930917287	0.12244222746600557	0.08722363731440139	0.05926140053331248	0.03852606383411579	0.024088277112643577	0.01457298470092563	0.008582871330462491	0.004948585939236757	0.00280650620835874	0.0015717340829595184	0.0008718834660403375
0.20937365573844466	0.16343760765514417	0.12180264014314081	0.0865006743625997	0.058589299071784035	0.03797905781543532	0.023685280365729977	0.014297940907168042	0.008405858739828829	0.004839647435443307	0.0027416891723269663	0.0015341329382777217	0.0008504783442070708
0.21133515217218216	0.16518879168618558	0.12327933967394293	0.08767011760327907	0.059457949682888665	0.038586173611560526	0.024087154198710357	0.014551974243368654	0.00856052493903734	0.004931065365119448	0.002794500431905456	0.0015641149322182543	0.0008672781605627219
0.21110820476735806	0.16504553986987572	0.12320331813673485	0.08764059139949631	0.05945513895568004	0.03859512589394747	0.02409884956391022	0.014562224504196749	0.008568108174495605	0.004936152564178189	0.0027977032907303165	0.0015660456981897795	0.0008684070346248168
0.2122048553574257	0.1657781248574763	0.12363522720105076	0.08785539795323663	0.05953547223850608	0.03860609624951485	0.024082265561719152	0.014539945637990234	0.008549007734532925	0.004922370112861187	0.002788654156919744	0.0015604456137518368	0.0008650757740279623
0.20777554649779312	0.16251138252475583	0.12139840377560744	0.08643833482398458	0.05870353604670037	0.03815053665493072	0.023847230905957632	0.014424318026668334	0.008494088357728663	0.004896886990587881	0.0027769787829287486	0.0015551147237721195	0.0008626312489013854
0.20871123309040815	0.16314274786214222	0.12177715321703028	0.08663304366661204	0.0587825252060368	0.03816820854975747	0.023839048356184826	0.014409276405364622	0.00848028284822252	0.004886628127792565	0.0027701347313335983	0.001550837890643421	0.0008600710207352294
0.2111388023472416	0.16476267498656155	0.12273131428639056	0.08710729103821833	0.05895992358856116	0.0381926416346835	0.023802741181847643	0.014360390392532027	0.008438354907486635	0.004856371175108089	0.0027502687108989215	0.0015385438545431093	0.0008527578999145797
0.21101278907668286	0.16480613821128187	0.12288517761629797	0.08730905734811649	0.05915932479342279	0.038360118348297605	0.02392837307066179	0.014447083988786285	0.00849454269718365	0.004891111109461339	0.0027710031952294565	0.001550598066554192	0.000859630295678958
0.20962702540901734	0.1636041938951262	0.12189831751458977	0.08654589049408674	0.05860393422525018	0.0379785193653725	0.02367925880091115	0.014291339618154273	0.00840053060578747	0.0048359096853293196	0.0027392735807535173	0.001532652556334609	0.000849603319439104
0.2094339130386094	0.16349416670023578	0.12185240137766948	0.08654148624804925	0.05862048183582755	0.03800134393101859	0.023700290773800897	0.014307556646032338	0.008411772814185965	0.004843169839238328	0.0027437357046905626	0.0015352997604028663	0.0008511342240430777
0.21087630380422953	0.1649125596818106	0.1231470776240368	0.08763438432739026	0.05947444764635019	0.03862229445623381	0.0241240688405137	0.01458175354292935	0.008581685329897793	0.004944938475618702	0.0028031111102107724	0.001569257397353226	0.0008702658559875213
0.20955698507393034	0.16370545434671605	0.12210683867829387	0.08679506869120837	0.05884120191116645	0.03817403160650499	0.023824311601896297	0.014390753331489191	0.008464678359912714	0.004875454251171641	0.0027628281549178764	0.0015463270652197308	0.0008573917811519204
0.2115260870992509	0.1652263907383653	0.12321090126705435	0.08754739125773091	0.05932414511897945	0.03846835228601309	0.023996343363578775	0.014488232443594531	0.008518742934138259	0.004905031146213178	0.0027788772598125546	0.001554997080992512	0.0008620654239526805
0.2112084340496989	0.16503283135217364	0.12311551338043486	0.08751824352610556	0.05933134811554007	0.03848982084649007	0.024019219270789777	0.014506974918825407	0.008532162216292195	0.004913866430350119	0.002784375182392322	0.00155828593051129	0.000863978270988525
0.21088163673651844	0.164637282081302	0.12270388237143665	0.08713895146267871	0.059016521315426534	0.038250969484680306	0.023851212081369314	0.014395887788210108	0.00846223923432883	0.004871508576946943	0.0027594573822711213	0.0015439490790002286	0.0008558653397432782
0.2103780596771011	0.16447344629482524	0.12278095946892952	0.0873471981602941	0.05926278296854864	0.038475270464132745	0.024027215768326594	0.014520756741383537	0.008544652211913558	0.004923095832029633	0.0027905128671867683	0.0015621136033337675	0.0008662664996656758
0.21336392556565276	0.1664730341312708	0.12396536150891665	0.0879421836430137	0.05949160764984373	0.038513941815691705	0.0239889536748155	0.014465046788107975	0.008495965405050836	0.004887678774476784	0.002767160503296361	0.0015476261379801662	0.0008576351491828261
0.2087842093108801	0.16322487291507315	0.12185924447271423	0.08670688685543751	0.05884290912346808	0.038213589577895224	0.023870776792976584	0.014430173495460604	0.008493402710565838	0.004894562342429087	0.0027747968244432528	0.0015535181912400974	0.0008615869202248599
0.2135339914797333	0.16688935318346876	0.12451531098422444	0.0885132718959037	0.05999973485966527	0.03891663024170344	0.024280441083225687	0.014661558988511918	0.008621331333602034	0.004964342647030189	0.002812562702799554	0.0015738747292464406	0.0008725401956623742
0.20965787704457364	0.1638159707486163	0.122215443379561	0.08689163151569321	0.0589195070911856	0.0382325179393727	0.023865012757802374	0.014417465947975534	0.008481404946206845	0.004885549463860632	0.0027687511838046506	0.0015497285055818158	0.0008593139454841414
0.2098920416387525	0.16365206398299403	0.12179719784527826	0.08636959943676951	0.05841351431480749	0.037811759187082794	0.023551215578923677	0.014201714250386046	0.008341904492858397	0.00479943680469773	0.0027174115464175786	0.00151990463720198	0.0008423199032728214
0.2093385906189244	0.16348181374197465	0.12189666987769236	0.0866138672350287	0.058697418552354344	0.0380682979565124	0.023751554352991054	0.014343391475631108	0.008435198704271505	0.004857739695010068	0.0027524679955663336	0.0015403914655636865	0.0008540433351139804
0.21042692324934245	0.1644499542134413	0.12271051025216878	0.08725669470238857	0.05917390586018304	0.03840078014622978	0.02397136300525151	0.014482206972267783	0.008519656267899845	0.0049076337780756965	0.0027812802731408447	0.0015567441376871422	0.0008632043223851462
0.2099054305819987	0.16384496444824648	0.12209545099117589	0.08669794871738164	0.058714343869627546	0.038054234461750415	0.02372860907719629	0.014322154209512921	0.008419112925334853	0.004846812466016006	0.00274553685716843	0.0015361933788526126	0.0008515810966534133
0.2107210188046219	0.16482629627469728	0.12311388766385735	0.08763524744709805	0.05949204744145768	0.03864430130949483	0.024143778178145323	0.014596764581206591	0.008592026111237158	0.004951592863505687	0.0028071922493395794	0.0015716753500112396	0.0008716629678470304
0.2120958263231989	0.1654122753831451	0.12312512681360842	0.08731421316489366	0.05904862884096299	0.03821779569729948	0.02380005787159546	0.014349181629253159	0.008427086587248625	0.004847717412032395	0.00274440278513066	0.0015348456189992982	0.0008505321439952604
0.20920808658815299	0.1633128529194995	0.12171477872320212	0.08644292825690261	0.05855375157405243	0.03795838982070178	0.023673798576776355	0.014291768641576889	0.008402609501643917	0.004837955698329366	0.0027408115524258808	0.00153367709382922	0.0008502406297944919
0.21084300280632537	0.1649396394758352	0.12321287375805427	0.08771601915469426	0.05955355780569673	0.03868817223458786	0.024173290553382076	0.014615656957166592	0.008603640988210934	0.004958509043851561	0.0028112100435070822	0.0015739658990457054	0.0008729504425498579
0.2142862918501616	0.16748270905091578	0.12495651325222278	0.08882210320611202	0.06020383183775903	0.0390448333057384	0.024357673117017153	0.014706602276007057	0.008646982375562261	0.004978705483431017	0.0028205116460208505	0.0015782392341225043	0.0008749237975214369
0.20865633238274325	0.16299393513390095	0.12157643106599134	0.08642253202776873	0.05859399774783837	0.038018054424920754	0.02372991943309631	0.014335462675317401	0.008433068191218777	0.004857694798818884	0.002752971714201749	0.0015409029001012247	0.0008544241398462942
0.21512837503293303	0.16782772535362764	0.12494112250067288	0.08860085904428446	0.05990995223671005	0.03876600259441273	0.024134588709775702	0.014546650103677639	0.008540758640923216	0.004911959229722867	0.002780232151341389	0.001554641569239085	0.0008613968855339825
0.20912430697712656	0.1634482198717857	0.1219871071502774	0.08676674078056114	0.05886156145163696	0.0382118836336448	0.023861848316060925	0.014420662274719475	0.008485792649324862	0.004889243459555486	0.0027713655732703535	0.0015514173703401674	0.0008603458300384089
0.21005176503737832	0.16396448868818422	0.12218786308814884	0.08676540369154026	0.058760886499532934	0.038084735664827035	0.02374773001134458	0.014333712899685536	0.008425902800088618	0.004850714377780637	0.0027477424318851744	0.0015374248881559406	0.0008522625278519582
0.20887673273326723	0.1632414105739952	0.12182336979810855	0.08664432335972105	0.05877512065724314	0.038154016439497444	0.02382488343845243	0.014397956755148168	0.008472278068400927	0.004881394614943449	0.0027668920044692426	0.0015489034277637594	0.0008589479653849093
0.21133431346121703	0.16541925750888134	0.12364861013531041	0.08808282797707673	0.05983975887632135	0.038896151858098804	0.02431520998229928	0.014707491985125916	0.008660559627120819	0.004992607458087743	0.0028311080858076333	0.0015853477173584422	0.0008793637613581658
0.21152728529367873	0.16516280001839725	0.12310863241214344	0.0874331954058605	0.05921871651326388	0.03838295872057313	0.02393365972854668	0.014445571919866364	0.008491347907749828	0.004888200175359939	0.0027688760986907877	0.0015492010261511356	0.0008587683742903157
0.21381918905043606	0.16688626574159937	0.12431865459375012	0.08822504696903254	0.059703478811031496	0.03866294007879191	0.02408802310405221	0.014527870928338793	0.008534302272673489	0.004910374997488916	0.002780287009553792	0.0015550844750467638	0.0008618167694481121
0.21424693766882622	0.16717974511898467	0.12449953353281847	0.08832281690949922	0.05974790696354918	0.03867799877755282	0.02408959712374416	0.014524736480539509	0.00853046538416179	0.0049072424102891005	0.0027781015171377856	0.0015536842010367927	0.0008609656285935122
0.21005028279211876	0.16422797754384563	0.1226094910053883	0.08723571904092116	0.0591951199015605	0.03843662200988121	0.024006200458497617	0.014509735187699177	0.008539005276105027	0.004920237587571401	0.002789071014746582	0.0015613842095111466	0.000865895090020934
0.21197130647347856	0.16569405886372018	0.12365817340658987	0.08793779758702909	0.059636650114619626	0.038699589527833915	0.0241561660960581	0.014592597729223989	0.008583849273272433	0.004944216837846762	0.0028018209704009176	0.0015681530305422808	0.0008694915380789456
0.2098622228251241	0.16387667771033593	0.12217501303833501	0.08679698524626134	0.05881025785869293	0.0381339719627595	0.023788074832926387	0.014363042349229041	0.008445552525140647	0.004863134795137377	0.0027552687931652444	0.001541847121939135	0.0008548028258820515
0.2101711398891284	0.16435963316297875	0.12273850337162878	0.08735027734381108	0.059287978274642585	0.03850598120681948	0.02405448094018076	0.014541432930165098	0.00855886000870334	0.004932224284122635	0.0027961055111609123	0.0015654247138435378	0.0008681787320683283
0.210141553663088	0.16408334549835418	0.12231715091913527	0.08688759860959121	0.0588639292928722	0.038163725395716705	0.023803682260000042	0.014370889284495326	0.008449383694610062	0.004864973520260514	0.002756145459996443	0.0015422658891446294	0.0008550044997775032
0.21133431346121703	0.16541925750888134	0.12364861013531041	0.08808282797707673	0.05983975887632135	0.038896151858098804	0.02431520998229928	0.014707491985125916	0.008660559627120819	0.004992607458087743	0.0028311080858076333	0.0015853477173584422	0.0008793637613581658
0.21132793395386054	0.16501412555502992	0.1230053330300037	0.08736647663194591	0.05917853414536413	0.03836020938651159	0.023921410949151085	0.014439216422645607	0.008488128373404452	0.004886589473706178	0.0027680729242877703	0.0015487991880821761	0.0008585658219129286
0.21142027342533612	0.1652792128865699	0.1233664907415788	0.08774661850473975	0.05951944542100445	0.038631824521241906	0.02411878480322511	0.014572668510291601	0.008573453359960093	0.004938855139250262	0.00279906519337296	0.0015667339807857094	0.0008687572064177197
0.2113670612217766	0.16500408089032081	0.12296305097421789	0.08730993248201463	0.05912223864659815	0.03831274902221656	0.0238857306365406	0.014414560812132748	0.008472134016019383	0.0048766942997015995	0.0027621644541228948	0.001545363190915098	0.0008566064523181647
0.21327069160780465	0.166589357107956	0.12421344227213792	0.08824082445652716	0.059776652144465155	0.038748956789942564	0.02416327586229513	0.01458445583430736	0.008572966806859707	0.004935118556996996	0.002795403056358992	0.0015640151707769561	0.0008669664974642366
0.21079793837239463	0.16466749669030617	0.12280830437438707	0.08727554588130745	0.059151444121714275	0.03836429506494791	0.023936242180741536	0.01445458002627017	0.008500288954804482	0.0048950394981057705	0.0027735044438264305	0.0015521167129885942	0.0008605224454131902
0.21161003323432911	0.16513969163867115	0.12301627854138777	0.08731040310921273	0.05909675777338735	0.03828028448213601	0.023856543100545177	0.014392319531645019	0.008456819921480197	0.004866846890377187	0.002756129494190735	0.0015417899457308428	0.0008545428785205948
0.20974522270105517	0.16377472153085668	0.12209092419129164	0.08673168548345991	0.05876255927730417	0.0381010939289512	0.023766554002709203	0.014349558426266349	0.008437399168916877	0.004858340923874225	0.002752510446583623	0.0015402858448366388	0.0008539299544838732
0.2096322760330961	0.16399542652149263	0.12251954918184146	0.08723733858589529	0.059241833214255926	0.03849532635665672	0.02405886991705435	0.014549887700509821	0.00856668232917334	0.004938055517859633	0.0028000020557164954	0.0015678619487211113	0.0008696385832522852
0.21262867418711726	0.16603095540649132	0.12375385581625761	0.08788470955275851	0.05951709614431325	0.03857042210001679	0.024046635040117687	0.014511494777457104	0.008528910103930651	0.004909243811357679	0.0027805281535793064	0.0015556014753832844	0.0008622650830011087
0.21029970604088832	0.16424967676355684	0.12247630542462974	0.08702653047767407	0.058975127529601074	0.03824599252133568	0.023860532803635696	0.014408007864701037	0.008472536949672685	0.004878907734925512	0.0027643036675396677	0.0015469436350252486	0.00085764486769979
0.21138672302194175	0.1651983535909745	0.12325988708321743	0.08763586537572866	0.05942076551880444	0.038553485152334616	0.02406197801627603	0.01453430861766894	0.008548947132691885	0.004923851762940392	0.002790171649189669	0.0015615886233072323	0.0008658338495395829
0.206711337950378	0.16156229210352982	0.12059826379375634	0.08580434834625841	0.058232102519375196	0.03782057453007105	0.023628483165029263	0.014285841360387293	0.008409669158285902	0.004846935585558023	0.0027480970210202174	0.0015387066437644156	0.000853432394281997
0.2103010936980986	0.1644002889102395	0.12271589394013878	0.08729334038793315	0.0592213136240479	0.03844544426445003	0.024007024312808493	0.01450776998227214	0.008536639947205518	0.004918312400747333	0.002787728674874148	0.0015605240666393008	0.0008653721101047162
0.21055651050580565	0.164583477382313	0.12283657826296951	0.0873657820783787	0.0592607130951866	0.03846475720659106	0.024015462363139145	0.014510951399249931	0.008537565506115884	0.0049184035563759115	0.0027875823298938673	0.0015603562211940801	0.0008652426192191496
0.20896596290369227	0.1633169806644961	0.1218840329952316	0.08669028504201952	0.05880797585952167	0.03817625206503745	0.023839220323617318	0.014406831449092668	0.008477593444467314	0.004884496868875053	0.0027686669589641207	0.0015499037984460487	0.0008595054529599577
0.21118091443072384	0.1648127277268257	0.12278285263557157	0.08715444330125387	0.05899885908189212	0.03822206481444095	0.023823374563035928	0.014374001372476563	0.008446906888236854	0.004861544728562837	0.002753309025234224	0.0015402918015751798	0.0008537464599738092
0.21098807720475965	0.16501304819166143	0.12323238078762593	0.08770235377216545	0.05952521067938091	0.038657940169200274	0.024147756099717973	0.014596773872729158	0.008590853006826143	0.004950367569990154	0.00280625203564163	0.0015710425334219205	0.000871266950216126
0.20963554494315315	0.16391956173028047	0.12239600080584019	0.08709853081915059	0.059113078322494336	0.03839062023969728	0.0239817447684375	0.014497246951935714	0.00853279864436412	0.004917198986982825	0.0027875907333799184	0.0015606610379815028	0.0008655389007252468
0.21204567278977754	0.16518039804443232	0.12278985701599432	0.08695421596029382	0.0587232339497159	0.03795779518631651	0.023611004673940263	0.01422140026636495	0.008345445404598912	0.004797747010050546	0.0027147925447665493	0.001517720810349212	0.0008408056986995207
0.211264835973674	0.16509971605717347	0.12318437963051769	0.0875813153572385	0.059383511354668225	0.03852930884961081	0.02404695718373456	0.014525299639317516	0.008543690240245002	0.00492084735194671	0.0027884808551476735	0.0015606478091077511	0.0008653146590795422
0.21268559114759708	0.16599803954642028	0.12366316743366344	0.08777000759342084	0.059405350719245194	0.03847728032022983	0.023977092209108368	0.014463655819790852	0.008497972236380297	0.0048901452183909445	0.0027691420253765763	0.0015489874690319773	0.0008584965479626695
0.21259945211606002	0.16594537952052046	0.12363700081935615	0.08776172771851876	0.059406911330378044	0.03848274471739096	0.023983005444612956	0.01446852382091258	0.008501464148339643	0.0048924460799849205	0.0027705742267926424	0.0015498443032171763	0.0008589949066009347
0.2117490243068684	0.1654083749630068	0.12335150189898296	0.08764993203974834	0.05939482824517089	0.03851462712100915	0.024025323949596812	0.014505735225969119	0.008529016159289911	0.0049109307475506325	0.0027822101508135134	0.0015568571998778162	0.0008630943199333169
0.20897019300665884	0.16329700603022393	0.12184928150550228	0.0866504922891199	0.05877076235774149	0.03814586581549223	0.02381678930299025	0.01439150271137818	0.008467719670552008	0.004878416651726923	0.0027650477899258917	0.0015478036475616273	0.0008583096478010552
