r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.16512463515570433	0.124147845978152	0.08899843325692991	0.060850018336508875	0.03979432307658648	0.025013107821519432	0.015200667693423113	0.008985597461986997	0.0051960124343537525	0.0029535807598145194	0.0016570072012666727	0.0009204113468469371	0.0005074552603914471
0.16532715771028197	0.1242927866227569	0.08909541210867616	0.060910843597727575	0.03983034956204762	0.025033476601847102	0.0152117949984388	0.008991539776193448	0.005199145212607908	0.0029552233281757477	0.0016578679730262242	0.0009208634910390563	0.0005076936455161335
0.1665582577950159	0.12574685192599958	0.09054439153634133	0.06218155473386061	0.0408349012544557	0.025762739126363808	0.015705868236757386	0.009308394795295266	0.005393839345699405	0.0030709935263024406	0.0017250177065953908	0.0009590916580127766	0.0005291557212247921
0.16822086701575967	0.1265665224860817	0.09078401704043775	0.06209625149099386	0.040619893119161844	0.025535610344074786	0.015519061994113873	0.009173843187060809	0.005304740502012749	0.0030152795699311032	0.0016915592140367942	0.0009395723541383902	0.0005180046773781827
0.1682825289365585	0.12672024606048568	0.09097772256361386	0.06228661365591489	0.040780444227760414	0.025656911238299236	0.01560339742077856	0.00922887421386114	0.0053389590980583304	0.0030357962755346744	0.0017035293911180213	0.0009464155105126852	0.0005218581379501454
0.16619582931926866	0.12527949388995557	0.09005823500596634	0.061744308901500074	0.040483528649437876	0.02550477193765878	0.01552969821780651	0.009194764408402728	0.005323726158821315	0.0030291750530313066	0.001700707659051261	0.0009452293215799762	0.0005213637597895777
0.16785697401806188	0.1265276628972184	0.09094214963225963	0.062335352619986246	0.04085883160600574	0.025732962699667777	0.015663774743831953	0.009271551467144715	0.005366901570005371	0.0030531419297095772	0.0017138952441632638	0.0009524423966050037	0.0005252930052784756
0.1671152712136494	0.1257337649318184	0.09019274399954844	0.06169976295382319	0.04036735555956499	0.025381568416967166	0.015428260726756876	0.00912168083693366	0.005275329511761714	0.0029989141229881068	0.0016825361747368692	0.0009346290887463087	0.0005153084207831647
0.16650726700170654	0.12552861243939717	0.09024666242503754	0.06187897194303294	0.04057472568384612	0.02556363570426658	0.015566176441071902	0.009216634339636673	0.005336500607753697	0.0030364885051936004	0.0017048314623452712	0.0009475282228391237	0.0005226344917362342
0.16439114328736157	0.12389377812068522	0.08905310378377777	0.06105491112997954	0.04003436463375571	0.025224802391993137	0.015361383430699507	0.009096393244967759	0.005267449646173606	0.0029974863195197537	0.0016830697157109217	0.0009354944139556621	0.0005160234963702255
0.16733767962397916	0.12594486480216724	0.09037695742359592	0.06184783045621784	0.040477612005696106	0.025458303542477752	0.015478700070563	0.009153327879514778	0.005294467869958624	0.0030101625647625443	0.0016890051910526044	0.0009382889457951607	0.0005173537442486637
0.1678085791482638	0.12650951357002427	0.09094375889192977	0.06234685360548549	0.04087296713528213	0.025745653959780294	0.015673499548681868	0.009278292880392712	0.005371263699655788	0.003055829323289151	0.0017154931214507561	0.0009533682002017549	0.0005258193587035247
0.16953850619756375	0.12761321550909274	0.09156977190146709	0.06265350642696986	0.04099450183979662	0.025775783669666798	0.015667032318393715	0.009262124946946147	0.005356103700538192	0.0030445938107476317	0.0017080486022044796	0.000948747740050202	0.0005230693417295674
0.1657488419741377	0.1247495865338156	0.08952929636843468	0.061280073264199146	0.040116394488645755	0.025238208815480855	0.01534909643357375	0.009078944556106328	0.0052525625081274625	0.0029868611226782017	0.0016761654520650953	0.0009312579777390424	0.0005135201742724242
0.16561829315728133	0.12470712422551374	0.08954318104002008	0.06132090428260535	0.04016292262405962	0.025278815571473417	0.015379759768707185	0.009100016569748454	0.0052661213706291276	0.002995183041157984	0.001681100688953235	0.0009341122158178707	0.0005151408038844513
0.16664998288901237	0.12521287961547506	0.08968902116555777	0.061266526464429864	0.04002952563819797	0.025138776990350543	0.015265007437219882	0.009017578311585688	0.005211636049898535	0.00296116168733949	0.0016606912014638534	0.0009222149645502928	0.000508348093015414
0.16617497677844922	0.12522090981719447	0.0899827031820895	0.06166927074017181	0.04041980021083683	0.025456379064113025	0.015495922328097978	0.009172658753255394	0.005309948990776167	0.003020899970912578	0.0016958732060651518	0.0009424627510952761	0.000519804693656455
0.1668838924327474	0.1255546100355047	0.09006169068637596	0.06160912591719497	0.04030783207213303	0.025344193439562224	0.015405643502835223	0.009108387197216699	0.005267688303570526	0.0029945947901419815	0.001680124634699436	0.0009332948885686187	0.000514575167084629
0.16852431730306794	0.12681649183169702	0.09097833659219277	0.06223857301130429	0.04071834021629071	0.025600290512039707	0.015559728066539488	0.009198506250807746	0.005319276847559618	0.0030236597495284134	0.0016963096033966911	0.000942231176192789	0.0005194787756671885
0.16828362781020234	0.12683933750292034	0.09115576193784133	0.06247305058887887	0.040942895050285796	0.02578205135924313	0.015691497206036135	0.00928684967886022	0.005375221185128421	0.0030576289449462434	0.0017163054061498076	0.0009537350970553966	0.0005259863271932608
0.16749791052538054	0.12599685749604722	0.09035978903760954	0.06179767732744687	0.04042056977894528	0.02540859311037355	0.015441208417945619	0.009127589960578514	0.005277920664123983	0.00300001333470904	0.0016829894419809412	0.0009348112096300448	0.0005153796993856329
0.16558608755906457	0.12464076090567401	0.08946284933333423	0.061243247683624415	0.04009796632370993	0.025229960790917626	0.01534588063569726	0.009077942858716282	0.005252408102390323	0.0029869653214161236	0.0016763077758167448	0.0009313727583777399	0.0005135983907615091
0.1666077001818842	0.12546241269173317	0.09008750708008888	0.06169173337964018	0.040402918669738046	0.025427470056988467	0.015468626262855214	0.009151702449199706	0.0052955705987392625	0.0030117114065058817	0.0016902765872436334	0.0009391664924221947	0.0005179091514439716
0.16867673173593423	0.12682787038172727	0.09090504933560109	0.06213136852276205	0.04061240326219044	0.025513327558760512	0.015496216969450104	0.009155746085460386	0.005292129494728887	0.0030071494708522497	0.0016865807206864478	0.0009366300590101396	0.0005163088084392132
0.166720418855511	0.12563886591371054	0.09028514776770893	0.061876175746352374	0.040554251103421604	0.025539972688066157	0.0155460625604388	0.009201904519717122	0.005326651973509943	0.0030302924345734206	0.0017010953950402476	0.0009453426050130656	0.0005213834691962119
0.1682098672475139	0.12636070891507545	0.09048277520435404	0.06178376279678783	0.0403493148356202	0.02532816502608437	0.01537355941611771	0.009078369905592769	0.0052451582264966806	0.00297946774708973	0.0016706301049962493	0.000927593434186064	0.0005112535905446436
0.1669236323412193	0.12568472045461562	0.09023301656280652	0.06178047887894761	0.04045369320803971	0.025455012828059193	0.015482973460833816	0.0091589734682101	0.0052991987131026114	0.0030135116638876007	0.0016911715367767864	0.0009396144420501481	0.00051813551766912
0.16418092860565062	0.12366523408693006	0.08883527239578236	0.060868906359132745	0.039889795427594146	0.025121022051305092	0.015291604811661459	0.00905187727851774	0.005240196493793118	0.0029813228117578773	0.001673711765709181	0.0009301740225559079	0.0005130393808734301
0.1665631376984545	0.12555804870575588	0.09025755209772296	0.061879075496711865	0.04057008433874424	0.025557989347967214	0.015561294058143951	0.009213028957252527	0.005334078458585658	0.003034960109641599	0.0017039080681293187	0.0009469873090436363	0.0005223245899102072
0.16670209588191273	0.12552057011882164	0.0901185932787385	0.06170526886873152	0.04040677859604346	0.025426986888110768	0.01546677955212623	0.009149838796395405	0.005294130141156209	0.0030107293401453045	0.0016896545249817086	0.0009387907388764333	0.0005176893749002914
0.16806256706927647	0.12672502830589435	0.09111595537198551	0.06247610042412693	0.040964278771207646	0.025806713524146492	0.015712442957789504	0.00930218104468121	0.005385468435164048	0.0030640741193529338	0.0017201909123108114	0.000956007799033139	0.0005272870496759092
0.16712809229602354	0.12617004793508133	0.09084012560895467	0.06237641372014365	0.040956708440246625	0.025835624477564774	0.015748030780670944	0.009332194315602215	0.005407049634482228	0.003078246000298662	0.0017289719262260337	0.0009612385333648021	0.0005303184107881337
0.16868963527351755	0.12705474104163741	0.0912371878477093	0.062476317140696666	0.04091148772531262	0.02574291756140572	0.015657429079483216	0.009261623719753087	0.005358252956362718	0.003046915436869547	0.0017098308271703837	0.0009499418074577239	0.0005238129098499008
0.16812777307792026	0.12680518319990275	0.09119747833181964	0.06254847462633721	0.04102195159706487	0.025848809184386666	0.015741070563128106	0.009320589312986455	0.005396801071272739	0.0030708219952896645	0.0017241087054048773	0.0009582397756450096	0.0005285407745586043
0.16928086204572532	0.1274780963025643	0.09152036955511825	0.0626536950290761	0.0410162924473748	0.025801965776037092	0.01568954621917956	0.009278690750592984	0.005367204278724444	0.003051585038312379	0.0017122664110747986	0.0009512158585641926	0.0005244822624567362
0.1658601707890673	0.12517909091257734	0.09010782258672655	0.06186465259920426	0.04061723566181138	0.0256205086344671	0.01561681326052551	0.009254552677758812	0.005362178723093662	0.0030527728842677654	0.001714702477562263	0.0009533236894166899	0.0005259601246949022
0.16534984024463154	0.12461135736515327	0.0895592364240119	0.06139197000306834	0.04024753236121489	0.02535391338405572	0.015436973702690862	0.009139546358244337	0.005291646522400892	0.003010887026110751	0.0016904294328539573	0.0009395138299144753	0.0005182104575975822
0.16858356237065045	0.12705246848404247	0.09129695231988079	0.06256042752377688	0.04099376734722125	0.025810219080321817	0.01570651862149291	0.009294663146896465	0.005379229718438899	0.003059675184256174	0.001717351212015126	0.0009542722757769354	0.0005262641466677237
0.16523840937982381	0.1246361579245715	0.0896629699291123	0.06152350930450675	0.04037187359070591	0.025454032374976426	0.015509397579179952	0.009188062241350332	0.005322363254023157	0.0030295391726810287	0.0017014106321241729	0.0009458326060161842	0.0005217854498112484
0.1673437546544642	0.12616692782862987	0.09070647494239399	0.06219204178121266	0.04077719625744508	0.02568894531854724	0.015641023576543987	0.009260130229555628	0.005361264504031779	0.003050377989097195	0.0017125380662813552	0.0009517712665427444	0.0005249576786902659
0.16458561003732766	0.12385260717066651	0.08887579534507581	0.06082984306850051	0.03982176344960347	0.02505379408501871	0.015237805186557776	0.009013682577611122	0.00521512102379553	0.0029657288765543694	0.0016643811834195703	0.0009247443059651557	0.0005099429118590215
0.1662404096030013	0.12541513826802178	0.09023547262003907	0.06192142915513527	0.04063448065300703	0.025619670982974515	0.01561002901297999	0.009247405432790923	0.005356564902623622	0.0030489129480612345	0.0017122448561443953	0.0009518341448021866	0.0005250868815061685
0.1657062811256574	0.12459018554591517	0.08931592961646172	0.06106542832339196	0.03993318498181646	0.025098811153902605	0.015251741728174782	0.009015224987357564	0.005212857428403545	0.0029630189975874354	0.0016622400236977703	0.0009232907722132095	0.0005090311753793746
0.1679413758017332	0.12649455664773102	0.09084218371335373	0.062213439095493754	0.04074538145774871	0.025642405760520275	0.015598635032740952	0.009228085045455968	0.005339458866370767	0.0030365119962558603	0.0017041193528717674	0.0009468234319588753	0.0005221165569331358
0.16643369758387636	0.12554008603155947	0.09030782869817239	0.061958157394781645	0.040650141392780836	0.025624585223256172	0.015610358164466867	0.009246268672905471	0.005355278014175342	0.0030478967401003274	0.001711550286531328	0.0009513952915034601	0.0005248227439517516
0.1704354351934598	0.12829657606056866	0.092060933337609	0.06298702931886761	0.04120959175568136	0.025908541021935277	0.0157461337455865	0.009307997155588553	0.005382175891846295	0.0030591972313188747	0.0017161427829596337	0.000953200573507278	0.000525505904603741
0.16735304587026736	0.12613523214720096	0.09065332827323784	0.062134375496952096	0.04072607445148467	0.025649164311687907	0.01561283346060471	0.009241496167088008	0.005349572664612505	0.0030433226820797982	0.0017084027112990836	0.0009493992411080522	0.0005236187152151547
0.16896785040863552	0.127314687037553	0.09146155430266663	0.06265528597510912	0.04104404338593299	0.02583482519602833	0.015717680026515225	0.009299354365070097	0.0053810387465288165	0.0030602941645674507	0.0017175193347007392	0.0009542892605678685	0.0005262415439886568
0.16711315049701764	0.12558416640103595	0.08997024378203561	0.06146765452739619	0.04016577026631536	0.025226715767273845	0.015319495776597523	0.009050240027552003	0.005230710848750595	0.002972080580714812	0.0016668473040844236	0.0009256465248710455	0.0005102447904215544
0.167104468537731	0.12583665768041505	0.09035331695336281	0.06187004876153571	0.04051653800512583	0.02549679676288978	0.015509500142296089	0.009175185954376006	0.0053088120668910825	0.003019079495509861	0.00169433886209123	0.0009413919291448768	0.0005191229502864416
0.16762004406764056	0.12627043583980613	0.09069720754203218	0.06212638030360238	0.04069655946339472	0.025616582758346416	0.015585594628320954	0.009221716044822184	0.005336412998662355	0.0030350699128706402	0.0017034371629272172	0.0009464986748583898	0.000521960198990929
0.16647741048593137	0.12538279591241447	0.09004558681853228	0.06167409047505377	0.040398502465324525	0.025428843388363934	0.01547167531415425	0.009154605470646745	0.005297766475602303	0.003013192350723603	0.001691208783694327	0.000939727372374764	0.0005182363599023323
0.16686392744887463	0.12578396046357518	0.09041746489960051	0.06198595638669192	0.040637922350938264	0.025599218753576205	0.015585509458381637	0.009226892470902394	0.00534187115548522	0.0030392847467890973	0.0017062871578582646	0.0009482883526612442	0.0005230332246466116
0.1690794291090723	0.12727834388173523	0.0913406721871295	0.06250611191971642	0.04090468943328621	0.025723426721115078	0.015637505531389078	0.009245848776808811	0.005347259360416886	0.003039826525437303	0.0017054889117290245	0.0009473752114166136	0.0005223333404354505
0.16623036869866928	0.12528700877889923	0.09004892887861261	0.06172754353200332	0.04046597121349494	0.02548995040784939	0.015518692750578824	0.009187273807188171	0.005318934774652075	0.0030262455258529383	0.0016989747776877935	0.0009442288898899946	0.0005207964141678149
0.1649478077945727	0.1243743654588424	0.08944300835844145	0.06135143968359776	0.04024618547979496	0.02536773493363661	0.015453210945090848	0.009153045247904903	0.0053012874340847395	0.0030171938907128113	0.0016943280250668279	0.0009418326038058576	0.0005195528584539973
0.16793720363390716	0.12639192585590242	0.09069082546611372	0.06205575614804343	0.04060838940287069	0.02553708569699046	0.015524593886174843	0.009179411956616309	0.005309038752391578	0.003018207204362603	0.001693412352123405	0.0009406911575025544	0.0005186588109308849
0.16822415269974722	0.12677771382642955	0.09109869363305974	0.062425223708959594	0.04090619722550092	0.02575594783178203	0.015674062938435276	0.009275782061114719	0.005368470241257372	0.0030536359275167707	0.0017139982960455806	0.0009524253720773424	0.0005252525398996685
0.16642370618375862	0.12542464012355806	0.09014034530281964	0.06178431799750849	0.04049917269889229	0.025508430151510726	0.01552860580457894	0.009192462818959154	0.005321614230167093	0.003027622062543031	0.0016996825367184617	0.0009445943986380395	0.0005209863354939465
0.16581235266445954	0.12489997887506664	0.08971700317972509	0.06146392744535285	0.040271275344741994	0.025355199837440254	0.01543045230198255	0.009132051249016632	0.005285598015574565	0.0030066759506360927	0.0016877298510728396	0.0009378708886170951	0.0005172447500800965
0.1656113676367725	0.12478132502970847	0.08965859345602512	0.06144329317742265	0.04027022715991728	0.02536178230177644	0.015438314395907352	0.009138617449461093	0.005290296374507108	0.003009752251892166	0.0016896323500289916	0.0009390027306245492	0.0005179001002123211
0.16773802988430175	0.1261825608142953	0.09049545059904172	0.061891367835064	0.04048201111150397	0.025447120677453153	0.0154644952000993	0.009141263092360075	0.005285773329029099	0.0030044491644864537	0.001685464692521067	0.0009361800887274975	0.0005161317732663825
0.16771916542175141	0.12630312530624063	0.0906872682715119	0.06209595176163082	0.04066169390259504	0.025586086977392994	0.015562540013266629	0.009205862422464085	0.005326207927206012	0.003028804906299137	0.0016997211885558749	0.0009443493701703888	0.0005207397490111508
0.16658091115528903	0.12540190682453634	0.09001272910427384	0.06161880150968159	0.04034162750873187	0.025381245151410582	0.01543651633202566	0.009130758621056424	0.005282549918287635	0.0030039049503537657	0.0016857220332100163	0.0009365626739154383	0.0005164428708014481
0.1675141617564472	0.12616161558127562	0.09059697970157549	0.06204270935778866	0.040632542172265015	0.025571144014926016	0.015555295171288647	0.009202504358731729	0.0053247048292379105	0.003028149391081456	0.0016994405341065136	0.000944230643534262	0.0005206898479290441
0.16675999837826422	0.12577035925059635	0.09045905922214427	0.062050727612612745	0.0407033012458104	0.0256535272297173	0.015625486822185734	0.009253960857305309	0.005359127975450662	0.0030498124265825335	0.001712505033212103	0.0009518742466536682	0.000525065250228138
0.16874733778429649	0.1270610720284723	0.09121236306443958	0.06243866736436398	0.04087383521873694	0.02571181096044573	0.015634618463425436	0.009246222746594404	0.005348455578046911	0.0030409482220816776	0.0017063108091888949	0.0009479136687311712	0.0005226644166014555
0.16826733460321544	0.12667498245351874	0.09091890331206642	0.06222807294651502	0.040730733218989096	0.025619195661385017	0.01557710291644788	0.009211683820306675	0.005328255740452027	0.0030293726580649	0.001699779045297879	0.0009442704286231927	0.0005206497785959757
0.1661226257333766	0.1251479409135494	0.0899043713213096	0.06159770043975879	0.040361784706618	0.025413571064093355	0.015466599791317462	0.00915371045694459	0.005298243639519146	0.003013913108264028	0.001691809542790382	0.0009401447402074021	0.0005185014459581765
0.16698997253269246	0.12574761996491507	0.09028788465779061	0.06182458489726138	0.0404865478410463	0.025477889459858294	0.015498018043383174	0.009168417112589046	0.005304911905488129	0.0030168706146743722	0.001693103763896313	0.0009407078149455238	0.0005187466433458417
0.16920390124053158	0.12713679051398938	0.09105514939416083	0.062182728048723185	0.04061322975050165	0.02549495814330245	0.01547506462137321	0.009138315949904422	0.0052797502164419335	0.0029990828418307645	0.001681608462076264	0.0009336788597972451	0.0005146029062119056
0.16806259074827548	0.12637156605426936	0.09058603565613582	0.06192100145968242	0.04048071408469095	0.025434361133431206	0.015450412581096553	0.0091298120031623	0.005277689736522888	0.0029991988643238918	0.0016822346361746391	0.0009342652531544706	0.0005150257986370517
0.16635219016594105	0.12548260691259658	0.09027011404328245	0.06193509871695288	0.04063691932602699	0.025617400105138875	0.015606610830774227	0.009244368366033677	0.0053543297086490575	0.003047426357761626	0.0017113166016278724	0.000951278422001654	0.0005247637376987699
0.16878623293443737	0.1270506619693509	0.09117364999582747	0.06239029493151497	0.04082845091941942	0.025675459282273532	0.01560842913724847	0.009228735054846478	0.005337411537717282	0.0030342550697995204	0.0017023762293037494	0.0009456522277396809	0.0005213860557329879
0.16544160691356466	0.12465613152855985	0.08957178744229011	0.06138657003791093	0.0402350678012839	0.02534091676293527	0.015426336853862398	0.00913190325902465	0.00528659198742795	0.003007728847720799	0.0016885337260748533	0.0009384082352071715	0.0005175789779964093
0.16860484699920666	0.12713272632530487	0.0914048022898185	0.06266930051560647	0.0410869782080355	0.025881321552058387	0.015756279424316028	0.009327285328278869	0.005399582928291548	0.003071908560183302	0.0017245014568113832	0.0009583653539038561	0.0005285712406664303
0.16731851201780665	0.12598392296243904	0.0904468721707999	0.06192490084816829	0.040546339901897425	0.02551191416545972	0.015516726072648628	0.009178470770128006	0.005310243643479424	0.003019681229011661	0.0016945836258812487	0.0009414882890622049	0.0005191595052793681
0.16809761793450703	0.1267302130759682	0.09110282336718488	0.06245520060849888	0.040943061500620985	0.025789047085948775	0.01569942366385734	0.009293360730683441	0.005379843595605442	0.0030606421169199543	0.001718163742697489	0.0009548386716911261	0.0005266245263769435
0.16578036642144256	0.12498408063130985	0.08986230398080655	0.06162285072002589	0.04041266570354153	0.025465442095319226	0.015508670760303484	0.00918379837572433	0.005318085870433806	0.0030262888719714063	0.001699229304163496	0.0009444684807771674	0.0005209696101389108
0.16790133963246687	0.12631558062640974	0.0905977728068868	0.061965603917983184	0.040532943485497804	0.025480355217957665	0.015485274637477554	0.009153809764321874	0.005293142857005761	0.003008686446657576	0.0016878618093592562	0.0009375197370726164	0.0005168736557977344
0.16831215527353172	0.12670594252333797	0.09093867546609677	0.062239748561850605	0.040737139378274834	0.025622489719604808	0.015578707272292313	0.009212432254949124	0.005328593731504518	0.003029521838124233	0.0016998439418792785	0.0009442984594770007	0.000520661878478173
0.1669251422451079	0.12586369904066216	0.09050072695370007	0.06206095369461871	0.04069821723489795	0.025643483058109897	0.015615730165882243	0.009246378438575236	0.005353890634506993	0.0030464516251797226	0.0017104524472230805	0.0009506630823735222	0.0005243678552998141
