r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.32614009146633294	0.258270155118867	0.1941458861271024	0.1382169842003422	0.09333552321607336	0.06008124580713707	0.03712837968785182	0.022196687100455113	0.01293046091932343	0.007385007236469814	0.0041556654686892795	0.002312804601642492	0.0012767251030684303
0.32926864938306316	0.25987256234165895	0.19453064333828757	0.13783387783429268	0.09262190699886	0.05934523035879579	0.03652257427514511	0.021758896667447538	0.012639936983079027	0.007203196482250089	0.00404649050639386	0.0022491471888331257	0.0012403837471085817
0.3251652016039291	0.25737702824413206	0.19338075010402814	0.13760818712109432	0.09288572147175495	0.05977083045484284	0.0369263056246196	0.022071203473662607	0.012855337028463141	0.007341255796298439	0.004130700546766648	0.0022987715661472287	0.0012689230158687839
0.328302348325742	0.25938023475950306	0.19441531844101395	0.13795500561074708	0.09284366228271897	0.05957262683345519	0.036709055729920635	0.021893298371485185	0.012728948033768893	0.0072588150978472096	0.0040798505776648815	0.002268582072639978	0.0012514718767465498
0.32671531815931876	0.25835365406448224	0.19387019439443368	0.13775466221800936	0.09284152223504873	0.059653696632199715	0.03680477640034171	0.021973624204938404	0.012786676436957875	0.007296711687361529	0.004103316319959733	0.0022825483821027268	0.0012595585865733396
0.3269129524512463	0.25842433922895375	0.19384452214074835	0.1376741010762545	0.09274443110818945	0.0595654323500237	0.03673625241942193	0.021925687333279483	0.01275549071907035	0.007277445364674825	0.004091847024400046	0.0022759008078282236	0.0012557794804918837
0.3254710365493935	0.2574342718822956	0.19325534424355853	0.13738636753811959	0.09264525932336475	0.059561339108379074	0.03676715637285544	0.021961244082162597	0.012784347365897177	0.007297615022836281	0.004104806685854507	0.0022837974443871527	0.0012604237344835507
0.3258423918327828	0.25771700860517344	0.19345253140484528	0.13751173482187465	0.09271809752382545	0.059600356827637	0.03678667671848903	0.021970494789838094	0.012788555931128176	0.007299474629511282	0.004105612548649139	0.002284142712917264	0.0012605709862422523
0.3289567360384093	0.25997363502631743	0.1949182505718405	0.1383508897199206	0.09313317658813844	0.059770589366865357	0.03683690778811654	0.02197217455118668	0.0127759233882649	0.007286061958392303	0.00409534941375666	0.002277273562659097	0.0012562956066694306
0.3298786178896773	0.26076813771960816	0.1955589426042938	0.13883219689431492	0.09347063750229709	0.059993036697930435	0.03697621461802729	0.022055980548039845	0.012824841716058724	0.007313992895352958	0.004111045829898666	0.0022859948903367015	0.0012611022500481947
0.32954809829456627	0.260435035611649	0.19525030341551103	0.1385707289069787	0.09326775215995914	0.05984765373165347	0.03687883426457277	0.021994198155356207	0.012787256067049182	0.007291840319132902	0.004098292784646659	0.002278779026698316	0.001257070842515557
0.32759033818036065	0.25887662753512863	0.19410032387234846	0.13778570551499975	0.09276941804249979	0.05955014951410135	0.036709377623285834	0.021900765721424686	0.0127367703970247	0.007264856737123394	0.00408393761893436	0.0022711488312965413	0.0012530105943214895
0.3265170628751441	0.2578091809059218	0.19312147051606326	0.13696303447511318	0.09213488090429488	0.059097459112357816	0.036407128553454786	0.021709448262433297	0.012620574142753579	0.00719645325690455	0.004044591944428128	0.002248900160758726	0.001240586090142945
0.3286510704198426	0.2596376584646002	0.19458719203670144	0.13805773642103183	0.09289827959437907	0.059598274801582835	0.036719489053726975	0.02189673401137259	0.012729601655251612	0.007258573861697918	0.004079445306232857	0.0022682415810010986	0.001251235876913046
0.3277624105571649	0.25878598732635344	0.1938294466310714	0.13743614203371277	0.09242793639172338	0.059267704950238684	0.03650130771677682	0.021759839870955987	0.012647010885134476	0.007210195985393518	0.004051722027972468	0.0022526084380336303	0.0012425236763529985
0.32758185982101046	0.25899123970594057	0.194293904449159	0.1380060575313466	0.09297351536867858	0.05971428505071731	0.03682830699449256	0.02198048119727045	0.012787196152257147	0.0072954217811949055	0.004101893739705869	0.002281459258147524	0.0012588329785294097
0.3267305915115312	0.2584568568855955	0.1940282798411742	0.13792903560224742	0.09300072221194947	0.05978075672738405	0.036896445199730114	0.02203490952709032	0.012825381885307057	0.007320148547707812	0.0041170755144266874	0.002290445314700911	0.0012640166440263463
0.32818222697187655	0.25959140533552644	0.19484682528036332	0.1384727043025799	0.09333476454592406	0.05997280192049679	0.03700134414304331	0.022090226222932906	0.012853950660542885	0.007334764514712477	0.004124543089481914	0.0022942748722956934	0.001265993076951196
0.32692773478527365	0.25847264267140624	0.19391300110727352	0.13774743906479783	0.09281036390442185	0.05961756645073054	0.036773636444628846	0.021950576414371568	0.0127711637308654	0.007286915873042953	0.004097398581151284	0.002279083599836747	0.0012575748444127793
0.32777396024018635	0.2591694129071606	0.19444811198148124	0.13812974340733666	0.09306545048257822	0.0597780100646672	0.0368699221197397	0.0220063822367911	0.012802728057904127	0.007304478301173003	0.004107066019152252	0.002284368533497049	0.001260451249596927
0.3279732295555568	0.25959164684645636	0.19499713109739525	0.1386972322733065	0.09356637243438459	0.06016990819782088	0.03714908900342596	0.02219144146516069	0.012918922949357911	0.007374548029640046	0.004148082057744055	0.002307859788394293	0.001273692627680694
0.3240993443829675	0.25645424173539955	0.19263226731025052	0.137042111636609	0.09248600194224993	0.05950551955113999	0.03675911111903161	0.021970076914821803	0.012796045671913416	0.0073072817806296795	0.004111555105615612	0.002288111216812281	0.0012630382178566255
0.32631300630331367	0.2582031635124272	0.19391186414870978	0.13790702547837502	0.09302875337237658	0.05982526702861779	0.036938567167996254	0.022067483795963464	0.012847854532010051	0.007334557827604766	0.004125867798129929	0.0022956281733586626	0.0012669980854816574
0.327290232222017	0.2588619939231676	0.1942910342773792	0.13807905806697834	0.093074520918541	0.05981064155553464	0.03690490941712891	0.022034803438533868	0.01282283698526155	0.007317563395377951	0.004115124618243579	0.002289147993234746	0.0012632120776349175
0.3270353497582423	0.2585402204713681	0.19394663479024915	0.13775725979485623	0.09280702391289648	0.05960926007460097	0.036765103602019567	0.021943756157320755	0.012766377744714568	0.0072838165311585905	0.004095495608324466	0.0022779572376861075	0.0012569251011777965
0.32760470708896267	0.2586833636113282	0.19377421657880575	0.13741494804302665	0.0924264436884627	0.05927465752891451	0.03650997020734407	0.021767223677655254	0.012652353899665458	0.007213716014913108	0.004053906131871878	0.0022539100159956727	0.001243277925313551
0.3256918312896433	0.2579003422043288	0.19386109787172018	0.138012850955681	0.09319884029070526	0.05999498320106907	0.03707645408643925	0.022166514461095046	0.012913359558651086	0.007375476543232248	0.004150412641286676	0.00230993030662406	0.0012751596166759567
0.32814239065279976	0.25964139403225445	0.19495730016730656	0.13860784322387415	0.09346415395980896	0.06007882774984462	0.037079078361400376	0.02214273901703711	0.012887347968973856	0.007355084508037143	0.004136512612993885	0.0023011610388076263	0.001269887165472751
0.3291963304673408	0.259963090182557	0.19472997263615696	0.13807666169459065	0.0928533138221097	0.059534034855347986	0.03666046885481838	0.02185175132838268	0.012698838577035675	0.007238961785471168	0.004067525552145969	0.002261234690552945	0.0012472131816176847
0.3251251825971273	0.25726945800197576	0.1932330918878663	0.13745184397428922	0.09274580574596616	0.059660379894787646	0.03684713070998866	0.022018479021548423	0.012822121361381097	0.007321175884027887	0.004118925006161392	0.0022920181777077936	0.0012651125049938834
0.3238495271052401	0.2561579252457635	0.19232571387766334	0.13676135825044342	0.09225545860700855	0.05933326659227873	0.0366400919617955	0.021892798575130396	0.012748216836479094	0.007278729486396897	0.004094961494298892	0.0022786563838067607	0.0012577285793723503
0.32792518031462226	0.2590301683347236	0.19411229977283062	0.13771204664463174	0.09266319122359014	0.059447632482466706	0.03662749384564179	0.021842570593435594	0.012698546370777414	0.007241096475912257	0.004069734955079041	0.0022628938657275415	0.0012483084949574505
0.32689513584657315	0.2585972959539834	0.1941404672936322	0.1380125733437269	0.09305882700565289	0.05981878967605779	0.0369201198574439	0.02204908022082496	0.01283361929988441	0.007324836302963477	0.0041197030403890365	0.0022919022873477946	0.0012648183943661782
0.32728430914139917	0.2589171698919944	0.1943856688059356	0.13818741065013768	0.09317524385982771	0.059891857831944215	0.03696387713509003	0.022074390397296757	0.012847908837794249	0.007332774357234077	0.0041240667863549465	0.0022942852318575077	0.0012661142241489713
0.3265040083966053	0.2581161818820372	0.1936326431643761	0.13754198776418872	0.09266968188535904	0.05952681880222643	0.0367178815896731	0.021917576581177375	0.012752159205022661	0.007276182077643573	0.004091417988431275	0.0022757826716036486	0.001255764829863256
0.32473937615975856	0.25722019735343715	0.19342929018348182	0.13777513261912633	0.09308987149780337	0.059957839930074294	0.037072252142731424	0.02217369980440254	0.012922212931757344	0.007382662979907228	0.00415539143935795	0.0023131001531797295	0.0012770762673640153
0.3259072861734113	0.2578344647409756	0.19359846151310642	0.13765946626467523	0.09284703199105832	0.05970055638112571	0.03685775804980303	0.022017489678688645	0.012818011797925086	0.007317216914377465	0.00411598993313467	0.0022900829174435674	0.00126391802356539
0.3281426601281247	0.25949416697315936	0.19471590422824994	0.1383353619425984	0.09321259605566211	0.05987679938313022	0.036932772479499464	0.022044692150625537	0.012825328509213252	0.0073174911946254405	0.004114426678631852	0.002288478742489982	0.0012627251084894294
0.32864019634361785	0.2596901983689977	0.19468086076678892	0.13816602093201738	0.09299923611239913	0.059679721277625004	0.03677859781853931	0.02193638559483376	0.012754694650775597	0.007273786974850933	0.004088383556286244	0.0022733742098302095	0.0012541343896900286
0.32752876088742783	0.25886651627613	0.19412778253972934	0.1378326870697138	0.09281978737006458	0.05959374344605004	0.03674234055259509	0.021923460105585938	0.012751382516318018	0.007273821215730249	0.0040892484504326514	0.0022742164965764574	0.0012547503054984159
0.3273867286931828	0.25910380423172397	0.1946181332551687	0.13842306685432945	0.09338108323408471	0.060051899651998336	0.03707744071328681	0.02214948222005648	0.012894978258767354	0.007361126345857938	0.00414064966749156	0.002303777455540023	0.0012714625849788621
0.32754285287069657	0.2591803222023972	0.19463156571561271	0.13839726765889598	0.0933391306811898	0.060009940936962464	0.03704333239258129	0.022124985882365746	0.012878778070838702	0.007351009066955326	0.004134582234233207	0.00230024266688008	0.0012694457599264307
0.32673158742780656	0.25845589958019843	0.19402599799888973	0.13792619930892455	0.09299798788755903	0.059778507582405965	0.03689479221748414	0.02203379102038221	0.012824669697221326	0.00731971486093416	0.004116819891591335	0.0022902981855505208	0.001263933415350107
0.325310785343344	0.25766849565230726	0.19375444072963455	0.13799254031310634	0.09322449812942568	0.06003590679089373	0.03711528160763342	0.022196600191881646	0.012934147314914277	0.007388821321924142	0.004158562762026262	0.002314737907659353	0.0012779266058805438
0.3252548233883905	0.2573292139314085	0.19323810425911117	0.13742352148061882	0.09270460335439737	0.05962041317843956	0.036815080811100534	0.021995628090527655	0.01280707416544461	0.007311803967247518	0.004113314467335205	0.0022887534432895263	0.001263251283644897
0.326972989433759	0.258711628584737	0.1942720170190669	0.13814069042959498	0.09316814765512654	0.05990254154248033	0.03697897049493192	0.022087734839938845	0.012857736243440278	0.007339315141049278	0.0041281516570520925	0.0022967301596385037	0.0012675352988373528
0.325805726124753	0.25773873692560245	0.19351438418041125	0.13759114670527198	0.09279567805696538	0.05966462488560903	0.036834113370535555	0.02200268371682327	0.012809091074557109	0.007311996381638922	0.004113000197631038	0.0022883977768474576	0.0012629792181456838
0.32775680924427364	0.258839603562482	0.19392100891952577	0.13754056852337382	0.09252463849429138	0.05934540177629934	0.036557544678592215	0.021797496054673054	0.012670810661959823	0.007224611995114024	0.004060186471834328	0.0022574667315755147	0.0012452663438446993
0.32604157500281816	0.25779498796370315	0.19343766521596203	0.1374428906491797	0.09263155625261286	0.059520406979129324	0.036724083506392814	0.021926484137473133	0.012759829657365178	0.00728168776879338	0.004095007327963175	0.002277989091383294	0.0012570698870775293
0.32507224810248225	0.2570151293203285	0.1928544285171576	0.1370383009460133	0.09236997878102142	0.05936112349937484	0.036631489953102364	0.021874402152152653	0.012731156782812631	0.00726610369506516	0.004086595813529772	0.002273463755283362	0.0012546380694141825
0.32450066224704094	0.25687020839468744	0.19302644180993347	0.13738224390328976	0.0927539730401924	0.05969995904908087	0.036890676529601645	0.022054222155922665	0.01284755812107889	0.007337789339873672	0.004129182395009767	0.0022981124754221697	0.0012686372864257412
0.32600401385523864	0.2575803968143545	0.19311345408987216	0.13708730823948553	0.09230801002814405	0.059262773096101465	0.03653851792448042	0.02180257357520903	0.012681641603710877	0.007234374031572902	0.004067243717195368	0.0022620599722297475	0.0012480796796667383
0.3282012734828931	0.2592688684401572	0.1943054186883345	0.13785759605130785	0.09276556039952369	0.05951530767122448	0.036669984576242314	0.02186818939200305	0.01271352786943244	0.007249663231378149	0.004074554913284424	0.0022655744104766434	0.001249786878254254
0.32773239646432506	0.25898185668805324	0.19417094194376863	0.13782823491782978	0.09279228961683117	0.05956108972946189	0.03671397767563805	0.02190239543137263	0.012737179781578154	0.007264843959817714	0.004083822152798508	0.002271038352725818	0.0012529302778285546
0.3263058144020821	0.2582642585562951	0.19401718638835957	0.13802789663396098	0.0931413122774429	0.059916163974983665	0.03700464853057851	0.022111893686916993	0.012876005036121914	0.007351648071454264	0.0041359199483609905	0.0023014053593397327	0.0012702627166379134
0.32496128651859324	0.2570530198608046	0.19299587337536595	0.1372269085679181	0.09255693534532031	0.059517151404588436	0.03674715595552848	0.021953105591758688	0.012781458435536098	0.007296815029646453	0.0041047311638187315	0.0022839157951875092	0.001260556292562768
0.32735924920499093	0.25879763229357516	0.19413626244627039	0.13788646871453789	0.09288887474717537	0.05965800826558688	0.03679279635866877	0.021958981617567735	0.012774581147802947	0.007288189073339968	0.004097815994248428	0.002279187922667508	0.0012575787972987447
0.32602234803835584	0.2579723476241421	0.19374194907131134	0.1377913407140362	0.09295554849500481	0.0597817329556183	0.03691388409262727	0.02205394400707548	0.012840577388133734	0.007330688608529296	0.004123819291924702	0.0022945439392923535	0.0012664231957389652
0.32771173979372403	0.2588849161260429	0.19402719794980755	0.13767176712264093	0.09265055223029216	0.05944857990527083	0.03663313160289622	0.021848508883616936	0.012703224646283387	0.0072443186738150875	0.004071787665784565	0.0022641378565118947	0.0012490374799169303
0.3263351412251042	0.2582388314027678	0.19395445700148842	0.13794932810276347	0.0930652800437632	0.059853468264478495	0.03695848903813021	0.0220806179815916	0.0128560709944101	0.007339500190015771	0.004128755785386104	0.0022972801699868276	0.001267928447368448
0.3253737372159788	0.2571324133993845	0.19283088335459078	0.13693312679226122	0.09223827215632974	0.0592396609990407	0.03653649806204665	0.02180765946747485	0.012687614970896186	0.007239152892978801	0.004070530780325857	0.002264143808588425	0.001249336189132372
0.32504375698755	0.2574900057541523	0.1936534130015601	0.13794858712814595	0.09321498798190182	0.060042465582799964	0.03712644536304682	0.0222069152688337	0.012941895594338084	0.007394035781150884	0.004161841884630589	0.0023167095528945068	0.001279076182598404
0.3275038758035713	0.25880713474832073	0.19404843507864178	0.1377497864779152	0.09274625229435286	0.059536079233501196	0.036701218686536606	0.021896186878966068	0.012734254563977985	0.007263491615436948	0.0040832017897718224	0.002270753387022018	0.00125279827035146
0.3250845311173803	0.2574274295390522	0.19352136422039015	0.1377884030970873	0.0930618756132876	0.05991692733032867	0.0370342780257883	0.022144555667667157	0.012902178797885152	0.007369841290255665	0.004147576025304192	0.002308495946902032	0.0012744286810814245
0.32698245340123366	0.25878461293315597	0.19438487516666322	0.13826568128607608	0.09328255153316893	0.05999401556035145	0.03704505570490807	0.022131961948301634	0.012885690128968626	0.007356251572596703	0.004138098902173116	0.0023024410877887694	0.0012707600483246974
0.32852403533494384	0.25998194042612865	0.19524175113718287	0.13882893379339936	0.09362413194425999	0.060187270868918105	0.037148629246095626	0.022185412009590465	0.012912653564036036	0.00736971400239202	0.00414481337956932	0.0023058071098739086	0.0012724620203966544
0.32489283504755584	0.25690664546055586	0.19280516489617938	0.13702960040737558	0.09238264293321341	0.059380694254260166	0.03664988202750931	0.021888580147874894	0.012740920678907579	0.007272357397049336	0.00409040900711312	0.0022757104789793473	0.0012559300744107416
0.32876561468808685	0.2600003858260561	0.19509877570294112	0.13860426600035827	0.09338876562719865	0.05998555401816501	0.03699686075854052	0.022081213025375534	0.012845675740950855	0.007328666890312221	0.004120512779210365	0.0022917771382836576	0.0012645080620268614
0.326546912152358	0.25844727998932265	0.19414428746228496	0.1381082068048174	0.0931875575498485	0.05994062246449928	0.03701666658776587	0.022117447363464895	0.012878444570145066	0.0073526746549499615	0.004136335482881887	0.0023015670527025906	0.0012703227656810062
0.3246856811925706	0.2568624362120311	0.19288104612958765	0.1371694350004861	0.09253573607766477	0.05951461229742565	0.03675182578421011	0.021959095148456353	0.012786476181358844	0.007300374707221136	0.004107037591588716	0.0022853284754653317	0.0012613899716865007
0.32587984650111634	0.2581856412172547	0.1941943116118609	0.1383403997452272	0.09348021646270757	0.06021166752796939	0.037229332215136225	0.02226724658692769	0.012976360270880378	0.00741336968004405	0.004172554685742557	0.002322596333403443	0.0012822929997007943
0.3256298487809062	0.25765764235706734	0.1935075410634133	0.13762950880815245	0.09285149683911982	0.05971876115681868	0.036877516291857045	0.022033622192344046	0.012829459832023339	0.007324680664908425	0.004120592701311708	0.0022928153511136036	0.0012654974749457878
0.32637934966567794	0.2581964682326214	0.19385333693636345	0.1378235505954115	0.09294394880727141	0.05975360811208079	0.03688506007351274	0.022030909802470553	0.012824408983947757	0.0073202142031103265	0.00411738581148648	0.0022907348610744036	0.0012642254081579897
0.32805676400963935	0.2589289854300754	0.19385329416822017	0.13738666858953855	0.09234890697493442	0.05918930556293027	0.03643794093944758	0.0217145277804085	0.012617143964954109	0.00719159053048101	0.004040585254107326	0.0022461294948765173	0.0012388308984172887
0.3283726485768739	0.2593571101335664	0.19432735567324003	0.1378377305425011	0.09272766016573032	0.05947607240189433	0.03663766778645667	0.021844838549806057	0.0126980376761815	0.0072399732902204425	0.004068738294102108	0.0022621838605183246	0.0012478516923939908
0.3267088366159932	0.2582915060358258	0.19377309853399272	0.1376468635894959	0.09274281817382388	0.05957480487999559	0.036747815289783756	0.02193552657734653	0.01276260959954432	0.007282136679971838	0.004094758943387532	0.0022776366989429235	0.001256785691469998
0.32625292976135617	0.25808295901695116	0.19375794543240982	0.13774897813259726	0.0928897043425053	0.05971666701425908	0.036861274056708755	0.022016268385964523	0.012815703762406943	0.007315171264471276	0.0041145199078895965	0.002289128825608405	0.001263334527476593
0.32787869707918627	0.2595124959656345	0.1949351929884906	0.13865208276263438	0.09353562246724244	0.06015017718647291	0.037137026446352694	0.022184333887964827	0.01291484559602043	0.007372252617644762	0.004146806494726177	0.0023071572320934736	0.0012733080215833262
0.32829911494737535	0.2597130073168317	0.19496228078843508	0.13857238488128146	0.0934132618590414	0.06002970048209523	0.037039794828889645	0.022114786665441727	0.012868968898637216	0.007343650249364355	0.0041296732593207024	0.002297183810071983	0.0012676208376873803
0.3260200451577836	0.2577700546393633	0.19341225239162937	0.13741985540255036	0.09261278422842265	0.0595064627414234	0.036714491948739346	0.02192027798712429	0.012755998753492849	0.0072794054386028815	0.004093682922107151	0.0022772353145493925	0.0012566469376651319
0.3264992497925463	0.25841336886401306	0.19412288409984485	0.1380965375843805	0.09318230503787647	0.05993891575350572	0.03701655948120772	0.02211787168717961	0.012878926142158265	0.0073530564100070354	0.004136597056873361	0.0023017325536918523	0.0012704224490503627
0.32540742441940546	0.25735258985773846	0.19316711085870697	0.13730343772430373	0.09257603405628127	0.0595090589396785	0.03673077308660225	0.021937504998463676	0.012769605136867111	0.00728879351587511	0.004099671318487604	0.002280867863215294	0.0012587771208392958
0.32638098002580285	0.25828006885122035	0.1939891810172182	0.13797652592962587	0.09308509908818627	0.05986698635055734	0.03696720464362008	0.022085988569444836	0.012859266825995207	0.007341352741139952	0.004129809112537386	0.002297870668829322	0.0012682560933508413
0.3269410947563354	0.25852568575796653	0.19399027245953124	0.13783108365399313	0.09288598778971478	0.05967756787530143	0.03681675788874419	0.021979328909672673	0.012789288819868638	0.0072978763214986255	0.004103827006244994	0.00228277055264846	0.00125965518666071
0.3278468184050127	0.2592409188459728	0.19451303385163596	0.13818391212572473	0.09310701507481754	0.059807553684517456	0.03688959570270808	0.022018811645979307	0.012810266663278643	0.007308911739009566	0.004109614250341934	0.002285808690454831	0.0012612551658897362
0.3288877079719973	0.259858879536493	0.19477989637016652	0.13821307482421005	0.09301417238230764	0.05967882293130339	0.03677219198008264	0.021929581381163618	0.012749318620515931	0.007270078948176128	0.004086019446948151	0.0022719407926795315	0.0012532941286053719
0.32633110679464905	0.2577129235428046	0.1930967479777786	0.13698347962599064	0.0921749366260542	0.059139155060850955	0.036441554350257845	0.021734356749830194	0.012637112140944082	0.00720680494569719	0.004050808496988613	0.0022525249811868836	0.0012426554673241458
0.3252339530625092	0.2574032026444034	0.19337434332082792	0.13758289409787705	0.09285434254125566	0.05974194654938926	0.03690371637436453	0.022055323096110954	0.012844970073889378	0.007334835126495147	0.004126871329545694	0.002296549197717218	0.0012676583756039152
0.3303748485722433	0.261031957819957	0.19563573976481657	0.13878931643441378	0.09337414759656454	0.05988990679337491	0.036890139692479264	0.021993351542674424	0.012783123967257344	0.007287827971009299	0.004095312568908841	0.0022768130767655	0.001255857371961304
0.32810161798648746	0.2597249244861722	0.19512353568150118	0.13880633186279673	0.09365230167231907	0.06023221973141434	0.03719121860551421	0.022218364744921337	0.012935392878614765	0.007384295992220815	0.004153711540390126	0.0023110525057784994	0.0012754794616958662
0.32701749696459154	0.25869304342511446	0.19420965795447867	0.13805862441933767	0.09308719395682756	0.05983514707923319	0.036929084815565644	0.022053825052749627	0.012836079120860147	0.0073260995124128595	0.00412035075214102	0.002292235533993398	0.001264990873818585
0.32781046996458485	0.2589566709636512	0.19407402610693192	0.1376987979319279	0.09266412983807669	0.05945433385367817	0.03663499748217654	0.021848754241892716	0.012702950413942447	0.007243972310862544	0.00407150969922492	0.0022639477820469004	0.0012489177843039796
0.32738236255059816	0.25910065094652573	0.19461609619384154	0.13842191184403002	0.09338052262418839	0.06005167938714222	0.037077384489531566	0.02214948989775456	0.012895002588588816	0.007361149295468739	0.004140666552718482	0.002303788546490064	0.0012714694153348
0.3278930874805196	0.2591208935998248	0.19428353783837224	0.13791318771398348	0.09285210540113117	0.05960067449016978	0.03673885430798503	0.021917405765099113	0.012745963052272023	0.007269868873591367	0.004086650403627143	0.00227261168659191	0.0012537981932909694
0.3262821945093437	0.25797813035829037	0.1935653314435176	0.13752401004417944	0.092678657983596	0.05954562529136849	0.03673669587154888	0.021932460638206752	0.01276254922432367	0.0072828901196847744	0.004095528868247934	0.0022782128588740153	0.0012571655044547653
0.32902471940013867	0.25997061005251415	0.19486473072280164	0.13827291145538978	0.09305355574500251	0.05970325505795535	0.03678666178713297	0.021937867171066865	0.012753955756632901	0.007272636039102853	0.004087416716012947	0.0022727001623145068	0.001253705524526866
0.326972989433759	0.258711628584737	0.1942720170190669	0.13814069042959498	0.09316814765512654	0.05990254154248033	0.03697897049493192	0.022087734839938845	0.012857736243440278	0.007339315141049278	0.0041281516570520925	0.0022967301596385037	0.0012675352988373528
0.32776758378349846	0.25899552696933753	0.19416816461473138	0.13781594210237136	0.09277692593111853	0.05954694406706005	0.03670293099770516	0.02189464375649971	0.012732128088733932	0.007261719820190893	0.0040819611431397425	0.002269959267620613	0.0012523166551850768
0.32773502943924177	0.25891994125171364	0.19406782821277072	0.13771144421648374	0.09268441696541906	0.05947450251166259	0.03665132465618111	0.021860443679464627	0.012710662626515223	0.007248780047896454	0.004074389052744748	0.0022656235568294394	0.0012498732068233257
0.32753762346848836	0.2589179602716461	0.1942056156409079	0.13791808380200407	0.09289748818255003	0.059655600823919706	0.03678688018627325	0.021953191235688358	0.012770137148537808	0.007285167135418504	0.004095904764400236	0.0022780348373058995	0.0012569050439147056
0.326388063418462	0.25775746980531	0.19312892273628463	0.13700489047313377	0.09218813225040606	0.05914677529375668	0.03644574125817801	0.021736580415916355	0.012638269742786302	0.007207402113732789	0.004051116092105256	0.0022526839191305153	0.001242738045795383
0.3242877981343695	0.2560177431330062	0.1917836967285126	0.13603652797099405	0.09153677817065807	0.05873369845473857	0.036195847177119406	0.021590662554991064	0.012555190053904755	0.007160915310195994	0.004025407702689118	0.002238577278253719	0.0012350377430839217
