r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.4289253368497567	0.35390664954605483	0.27760366622988497	0.20590744278056552	0.1442321408837771	0.09571020776576	0.06056583864969783	0.03685316837938666	0.021743134446628683	0.012530335589301913	0.007095610795726531	0.003966488252761731	0.002196409662869762
0.42624390803613565	0.3521196181180493	0.2766801754833542	0.20567088419766635	0.1444212689531459	0.09607624524866261	0.060940165365596204	0.037156908065512494	0.02195955139377368	0.012672195614892738	0.007183497656125577	0.004018845464633403	0.0022267514300370367
0.43509345204518834	0.3593248787643027	0.2820484631253434	0.2092840320647572	0.14660441678563346	0.09726148402827527	0.061521440822566886	0.03741564464529589	0.02206373569228168	0.012709207730058215	0.007194066666568795	0.004020235373286976	0.0022256070149000904
0.43433260618538516	0.3587798647055282	0.28171989303683853	0.2091363842314709	0.14657861351546078	0.097297641618407	0.06157616130589823	0.037465961868714676	0.022101778907795328	0.012734985610351265	0.007210363859555516	0.004030072140715385	0.002231357834782298
0.429604119347361	0.35470171679483187	0.2784463063905283	0.20671107505092473	0.14492169367078575	0.09624624125233215	0.060948218122093424	0.03710741918843839	0.02190316902510422	0.012626984702656621	0.007152222604785575	0.003998916303195616	0.0022146860646219753
0.42466357151425715	0.3501462653486352	0.2745007212217329	0.2035329447896065	0.14254959313097904	0.09459963201797027	0.05987513597011231	0.036442848853219356	0.021507282322725696	0.012397777173795851	0.0070221956647357215	0.003926208998169628	0.0021744409766871094
0.42472551449979973	0.35015874539383696	0.274471057610162	0.2034763293707911	0.14248386779902872	0.09453900972060288	0.059826983681733954	0.03640846000165023	0.021484546892063874	0.012383564735861559	0.007013663770443677	0.00392123475986113	0.0021716014728290563
0.4277011017924769	0.3526966051782246	0.27648209166508586	0.20494474869241153	0.14347124057873586	0.09515505442162435	0.0601885609403147	0.036611358551816624	0.021595079019434832	0.012442749598484092	0.007045090681625545	0.0039378778872090694	0.0021804204409400308
0.4280981718549169	0.35331531852880027	0.2772475568707811	0.2057472417800639	0.1442036483099264	0.09574872793596935	0.06062456148408977	0.03690729366924074	0.02178411764523038	0.012558136427949824	0.007113202083545314	0.003977113218468103	0.0022026244759006473
0.42779283595225853	0.35318409561672753	0.2772708190200458	0.20587718609126043	0.1443807283202463	0.09592300336360346	0.06076780188810757	0.03701169793173194	0.02185404630573117	0.012602230747282651	0.007139829783353353	0.003992701922989844	0.0022115492084987666
0.42377676380439705	0.34943092976074386	0.2739738692345992	0.20318346090989367	0.14234240922774477	0.0944900829165438	0.059823482579267284	0.03642128242974609	0.021499566891397967	0.01239570257653969	0.007022088641334183	0.003926612844480768	0.0021748608447717554
0.4249530768381264	0.3504866717521485	0.27486225262330777	0.20387816594269137	0.14284607115473288	0.0948302861369666	0.0600398014866384	0.03655242082096933	0.021576299052597628	0.01243948366097305	0.007046637534241177	0.003940215421266709	0.0021823375384405898
0.4324021808311398	0.3570954053455505	0.28034899082966347	0.20810448098901835	0.1458610494264205	0.09683355401427934	0.0612934788058323	0.037301384293377635	0.02200892022167221	0.01268364183387051	0.007182319408989461	0.004014859622337386	0.002223135978621159
0.43168386589007207	0.35657072733716144	0.2800204578147401	0.20794243719858121	0.14581412716817313	0.09684847625929605	0.061330629336113725	0.03733888621766808	0.02203839470223332	0.012704030194261915	0.007195370265384645	0.004022800172611282	0.0022278032218638897
0.4306706494251845	0.35595350725992053	0.27977579333984487	0.2079817656066062	0.14601431875834545	0.09709726165214012	0.06155630775004529	0.037512297537076376	0.022158283774675616	0.012781178926089189	0.007242595240297399	0.004050705875378922	0.0022438840420329464
0.42913832672418856	0.35446771269331967	0.27842201075311446	0.20683664434923563	0.14512010612194742	0.09645117384678954	0.06112062176283348	0.0372347507648422	0.021989155024241935	0.012681494750059242	0.007185259266241895	0.004018305391457013	0.0022258060775905827
0.4303750283956336	0.35516948833668566	0.2786298219018088	0.20667885568283745	0.1447680858968227	0.09605666849071172	0.060776850188894456	0.036976037985516144	0.021812481467071557	0.01256869308362257	0.00711656957162628	0.003977860897655771	0.002202557895927818
0.4265393043903955	0.3519861387004239	0.2761947037250518	0.20497896613298866	0.14368761428371504	0.09542728954583601	0.06043631532783662	0.03680194239641686	0.021726895505664614	0.012527588963711122	0.0070970281794064775	0.0039685700696379285	0.002198107731412307
0.42981647525277605	0.3548592206388587	0.2785477797707802	0.20676439308055783	0.14494100785328604	0.09624651296904772	0.060940808454256236	0.03709881843096421	0.021896069282390476	0.012621952854920094	0.007148956222110555	0.003996911398805787	0.0022135007834877623
0.4362360941652052	0.36087901452248367	0.28385268023413546	0.21111033506219692	0.14823611461076858	0.09856587722653785	0.06247028279758561	0.03805526592248253	0.022470259643528483	0.012956415675945911	0.00733958223282313	0.0041038840152921195	0.0022728717303329383
0.42789884483882357	0.35289171254467044	0.27666262824835886	0.20509946877794136	0.14359336082577548	0.09524405004739521	0.06024898489572147	0.03665005784975554	0.021618760567936105	0.012456753133669675	0.007053165477920407	0.003942449720206027	0.002182975026404293
0.4265020475561113	0.35139245467605235	0.2751730064110205	0.20374573786553885	0.14247313949382565	0.09439659348589467	0.05965661599437983	0.0362620899336934	0.021377276036199603	0.01231211233175583	0.006968955401197271	0.0038944276395964698	0.002155998347034143
0.42615831031725143	0.3516519432906626	0.2759207536857718	0.2047708405236413	0.14354127121874277	0.09533145981527098	0.06037718392633347	0.036767077174036884	0.0217069913640293	0.012516468679383289	0.007090900384209754	0.0039652218991137874	0.0021962876149114086
0.43158273517133044	0.35604827829825353	0.27917672433504603	0.2069454112057174	0.14484201244907657	0.09602810096203376	0.06071227542197279	0.036911832615682025	0.021762343326769983	0.012534134738314518	0.007094497493384031	0.003964451296648	0.002194684021887732
0.42783848071993585	0.3529319435310462	0.276784602715409	0.20526823779985712	0.14376990485002547	0.09539889208556272	0.06036847839482175	0.03673386233576096	0.021673502274410002	0.012490691013489695	0.007073420506057898	0.00395420985070571	0.0021896682013058176
0.42940027819474136	0.35432416390088806	0.2779466050909137	0.2061684437481928	0.14441594650077672	0.09583073368189145	0.060640302077808496	0.03689712534818913	0.02176825643807899	0.0125443849766807	0.007103359388632066	0.003970725119774834	0.002198714273272434
0.4311519676676478	0.3559478357736597	0.2793601884848735	0.20731255291318285	0.145273518874748	0.09642816181698485	0.061030785325143874	0.037139523337022085	0.02191292019875577	0.012628261269845602	0.00715099382285238	0.003997383209169292	0.002213479437614386
0.42744773628944377	0.3531426445643374	0.27748738174856824	0.2062571655768625	0.14481280488894313	0.09631842236799529	0.06108081407328863	0.037234884593632056	0.02200148339024368	0.012694357340635875	0.007195120523195002	0.004024932227277427	0.002229945656973468
0.4287881012758367	0.35379778475700463	0.2775254833582866	0.20585754413438687	0.14420430270107568	0.09569690251029948	0.06056063715963812	0.0368517786672694	0.021743207703688944	0.012530797699586912	0.007096060451855476	0.003966820885217831	0.00219662813782897
0.42830987586696573	0.35393782063164625	0.27817667267469004	0.20681309062214293	0.14522837112906392	0.09660733592934537	0.06126935596729357	0.03735178083309946	0.02207117781051799	0.012734733257794091	0.007218035262524193	0.0040377493531720205	0.0022370417035542977
0.4296826120249735	0.3551171302652998	0.2791194936105951	0.20750862690659672	0.14570134539610158	0.09690591181447505	0.06144665601189575	0.0374523916953961	0.0221265586154895	0.012764664598546041	0.007234058020864314	0.004046293022510842	0.0022415944429853476
0.43145821012338	0.3562680324309684	0.2796719360440173	0.2075915376486771	0.14550173468133223	0.0965993246838925	0.06114965189226399	0.03721699128472419	0.021960958459309343	0.012656952653631755	0.007167661989975135	0.004006873044632737	0.0022188039111318944
0.42569108346250795	0.3514057389356539	0.2758754277617749	0.20487063117353144	0.14371393722593864	0.09551432811282813	0.060532806205912594	0.03688276545438118	0.021785437074620297	0.012566336686281493	0.00712118219068859	0.0039830186798890735	0.002206504551472681
0.4273463136674092	0.3533680499902122	0.2779743866525623	0.20688793930968907	0.1454566759710069	0.09687720562905551	0.06151002733506431	0.03753531420505097	0.022197582955968832	0.012815909229752348	0.007267668312284018	0.00406705821586444	0.0022539241606194713
0.4308836872653843	0.3562113681313089	0.2800554310294216	0.2082530213419263	0.14625009788297244	0.09728238161963298	0.061689374102767446	0.03760128829766718	0.022214540479492572	0.012815262946259781	0.0072626070395949965	0.0040621888259732356	0.0022503640536014756
0.43394347276273676	0.35894887385740065	0.28234999472805294	0.21003876021635853	0.147537412008874	0.09814636016088144	0.06223504374213151	0.03792989752058943	0.0224056374840798	0.012923708493898994	0.00732313766190585	0.004095604385597176	0.002268676813083658
0.42590704606822527	0.3511024297277598	0.2751561861989062	0.20392133037107488	0.14273944659585341	0.09466757175481245	0.059882663796270656	0.03642812371250391	0.02148897350885964	0.012382734061773029	0.00701167629885932	0.003919466725074993	0.002170344921108267
0.43205567894804553	0.35708665039642834	0.28062557528677784	0.20855877044505633	0.14636714326930236	0.09729199851305564	0.06165409400251864	0.03755739433266387	0.02217750612654363	0.012788736837288277	0.007245283314843461	0.004051515131765687	0.0022440380491809235
0.4271612846397915	0.3522148575911828	0.2760794893305769	0.20463239866286734	0.14324671832061434	0.09500471522405028	0.06009376289934879	0.036554323882043466	0.021561925675269416	0.012423937045394875	0.007034589048341589	0.003932079417552263	0.0021772420256701234
0.4308487356427335	0.3558236027089457	0.2793944084220754	0.20745543449559703	0.14546321286876202	0.09661303538928204	0.06118194568652685	0.03724933774307793	0.021986306045243438	0.012674460529685176	0.007178859649196602	0.004013682563797432	0.002222805044344805
0.4230158357746171	0.3488360251620469	0.2735552150128279	0.2029242635644587	0.14220488587964247	0.0944303727419739	0.05980518695347679	0.03642085128472161	0.02150468213378296	0.012401170863968573	0.007026312517290555	0.003929461167127155	0.002176643507802118
0.42562069042309714	0.35079967440416304	0.27485892472458606	0.2036536312250355	0.14251942477641075	0.09450195127733765	0.05976731278693978	0.03635277130293665	0.021442159080743185	0.012354731563542417	0.006995389065297597	0.00391018524042853	0.002165133674275136
0.43022709802164544	0.354984513610077	0.2784254481511751	0.2064784937937382	0.14459292558368803	0.09591874790542351	0.060677584983376796	0.03690962163860139	0.021770491526904894	0.012543254104761698	0.007101634935638339	0.003969292065706588	0.002197722749699741
0.4333864602149808	0.35783283296489915	0.28083196812029193	0.20836662602878442	0.14596520906636304	0.09684721725789686	0.06126856669838795	0.03726810857327221	0.021980323288941856	0.012663001598763973	0.007168787561070625	0.004006504181244689	0.002218177492917288
0.43064570277180825	0.355638890742906	0.279236728580304	0.20733032807928958	0.14537123335928526	0.09655010160618312	0.061141470421057505	0.03722456028579319	0.02197169042760393	0.01266606649662884	0.007174128444823599	0.0040110503613989615	0.002221353736785104
0.4243881856220104	0.3501996551081174	0.2748260140499179	0.20402105683632635	0.14307649469755152	0.09506957517161832	0.0602416008947279	0.03670168031640645	0.021677195250693414	0.012503494652882675	0.007085455102989777	0.003963007563910579	0.0021954137718488737
0.4241659067467641	0.34970677131284233	0.2741375985846066	0.2032545835150926	0.1423519227833358	0.0944688394200727	0.059793584188685196	0.03639428189177741	0.021479302566409328	0.012382020298358125	0.007013454534967891	0.003921406720792908	0.0021718189782677826
0.4247720895053445	0.35042480979791707	0.2749040298529085	0.20398906176066153	0.1429843693066865	0.09496185553044668	0.06014608804516079	0.036629117243684915	0.021627349177261758	0.01247154297957199	0.007065944573448062	0.0039514971205569845	0.0021887879655336506
0.426916131141128	0.3519688874742475	0.2758484324903281	0.20443177005220695	0.14308660176735627	0.09488696460579163	0.06001322985496593	0.03650244772260983	0.021530038559570787	0.012405016658537386	0.007023650688167012	0.003925874153163344	0.002173769657719576
0.4295693511193124	0.3546244539645117	0.2783381756204026	0.2065904975104175	0.14480759717858901	0.0961516048471593	0.06087764004751279	0.037059005961199994	0.021872014181784846	0.012607868455034277	0.007140896282755578	0.003992374260539508	0.002210976597878011
0.4289819735730061	0.3538939828015187	0.27753366516307815	0.20580323258315203	0.1441200349280658	0.09561046445401981	0.06048821864741031	0.03679844390854577	0.021707264162102263	0.012508045151808731	0.007082285697655022	0.003958742851234204	0.002191997870243272
0.42951134926742707	0.35418152792269525	0.27760027264973575	0.2057091694503956	0.1439439277750234	0.09542067198184892	0.06032571264386539	0.03667735862656626	0.021625094392586867	0.012455801880765819	0.007050564626237093	0.0039401034834247745	0.002181299162935151
0.4267389142979637	0.3523103857904823	0.2766032455897143	0.20541181806601502	0.1440854965102996	0.09575150623758023	0.06067538235690409	0.03696471077790916	0.02183111483215294	0.012591316759143134	0.007134696287908899	0.003990290305719015	0.0022104087325667387
0.42768186108821277	0.35284205272871055	0.2767563304678756	0.20528564451495684	0.14381175331022525	0.09544639023402536	0.060410062022848654	0.03676522648532816	0.02169494678781181	0.012504392926785466	0.00708176819360313	0.003959126580912611	0.0021924950716586036
0.42719225889744633	0.35269872105307787	0.276912656661419	0.20563921972850768	0.14423952148854646	0.0958483513929132	0.060732669424054926	0.03699710152399782	0.02184888543775488	0.012600893068996744	0.007139809728999493	0.003993011130902373	0.0022118560922050274
0.43509345204518834	0.3593248787643027	0.2820484631253434	0.2092840320647572	0.14660441678563346	0.09726148402827527	0.061521440822566886	0.03741564464529589	0.02206373569228168	0.012709207730058215	0.007194066666568795	0.004020235373286976	0.0022256070149000904
0.431431770294413	0.3565947312170606	0.280275813208503	0.20833934877722313	0.14624848834668486	0.09723870271735496	0.06163622022320343	0.03755526919999634	0.022180657020806106	0.01279262382775914	0.007248411650053656	0.004053664748786971	0.0022453974502474167
0.4270341788865542	0.3522069784678235	0.27617193004978147	0.20478715602504644	0.14341979524477866	0.09516160781333753	0.06021715792409366	0.036641898836727776	0.0216195803182533	0.01245987244109116	0.0070561163867516015	0.003944611318039541	0.002184387946433426
0.4251811587673531	0.3511013026787001	0.2757625708311044	0.2049022953715379	0.14382602413061243	0.09564902213556996	0.060653562702299275	0.036975055518812916	0.021849066827552752	0.012607221736507317	0.007146188412067961	0.003997788103176409	0.0022150131488903836
0.4286242299768631	0.3537865978309815	0.2776431791210318	0.20605568954362818	0.14442649140381322	0.09589867559900021	0.060719536883334084	0.03696465827469894	0.021817571869539434	0.012577170156099464	0.007123849573020765	0.003983001867829006	0.0022058563874990966
0.43085996989946795	0.35547337260726	0.27876243820582186	0.2066797292703629	0.14469264324366912	0.09595569559681373	0.060683087746417244	0.03690323822633037	0.021761878883666458	0.01253603014808052	0.007096538251149077	0.003966010048953022	0.00219572336641109
0.42609477845156923	0.3511987071443307	0.2751699154677409	0.2038761273858152	0.1426654318900513	0.09459051649212823	0.059817685116265375	0.03638010074064101	0.021456541107774563	0.012362175645394761	0.006999218080086452	0.003912155857919549	0.002166152371071493
0.4281399107707999	0.3532460225387503	0.27708945303163013	0.20554034231630128	0.14399203789375	0.09556524395716995	0.060483886248509644	0.036809027127150645	0.02172009388250779	0.012518511963736871	0.007089580914205987	0.003963409957271001	0.002194829928172737
0.42964439509362967	0.354718832728393	0.27844287130503853	0.20669346602882294	0.1448978594590705	0.09622284404085016	0.060929014647455086	0.03709343553255268	0.021893809427228465	0.012621085973347301	0.007148661882459485	0.003996832364585922	0.00221349325086106
0.43216709088530353	0.3572585733667038	0.28083785755901464	0.20878149598424203	0.14657078782325073	0.09745740354954541	0.06177579128472212	0.03764011766700053	0.022230406864158215	0.012821052585302098	0.007264369684540161	0.004062514131906287	0.0022502643300840778
0.43029853952509833	0.3549176844068648	0.27824685489053574	0.2062369234622585	0.14434259466194266	0.09570033706695219	0.06050960708655805	0.03679209533098417	0.021693856793630527	0.012495805041916996	0.007073343476252018	0.003952877792203366	0.0021883857097942635
0.4295839438792953	0.3549657558979255	0.27893310948586797	0.20731336662464805	0.14552293940005306	0.09676103407885639	0.06134004913251856	0.037379906062066426	0.02208018962001419	0.012736329931277865	0.007217318292973904	0.004036644104917383	0.0022361314060815106
0.42809453364394884	0.3529227105084547	0.27655379119229845	0.2049021185794808	0.14336752153239962	0.09503722195417845	0.06008543398536722	0.036533620805513686	0.021541958151184003	0.012408824815774244	0.007024430622426354	0.003925712946393135	0.002173427825160879
0.42330931269916033	0.3489021027289267	0.27342712061450797	0.20267125612156978	0.14190851792663547	0.09415584901513978	0.05958657209552366	0.03626445115349337	0.021401152407232057	0.012336392738862166	0.006987399086914754	0.003906762590626877	0.0021636813927932773
0.42332682904725755	0.34900315241440083	0.273591566910154	0.20286589333656097	0.14209840032617574	0.09431618831611585	0.05970752661432951	0.03634806724606464	0.02145525645409114	0.012369721687147936	0.007007203376219937	0.003918225698028855	0.002170191325901482
0.4282826238191433	0.35353824403238426	0.2774887746444914	0.20598062120310637	0.14440596417872517	0.09590718379686754	0.06073822367687884	0.036983181260797166	0.02183203037828618	0.012587137998351575	0.00713021824579695	0.003986872456448054	0.0022081298235410184
0.4253631218742674	0.35105199090832295	0.27552217750688895	0.20454792220314683	0.1434454862554279	0.09531022685019538	0.06038950309346706	0.036788555900310035	0.021726618800369774	0.012531022310030183	0.007100584406135637	0.003971256207292992	0.0021998900668377275
0.42799410423148954	0.35296618301738225	0.27671496786192795	0.20513177365532873	0.1436104000437695	0.09525136113436619	0.06025115044597121	0.03665002881508893	0.02161806987417811	0.012456039832130249	0.007052620879092304	0.003942084612294168	0.00218274730324595
0.42948822449616453	0.3547871897128124	0.27869588906895887	0.20705496832880668	0.14528141154346544	0.09656207716000353	0.06119226960637603	0.037278785228000814	0.02201521710904284	0.012696503764406985	0.007193737387825258	0.00402303021047168	0.0022284145848536336
0.4325223662246534	0.35710353387107735	0.2802622628535756	0.2079584090100925	0.14569719711059115	0.09668475225704366	0.061176320407808786	0.03721818707653246	0.021954133063671638	0.012649490860994605	0.007161861269826345	0.004002950769056948	0.002216345769622122
