r0	r1	r2	r3	r4	r5	r6	r7	r8	r9	r10	r11	r12
0.36622237071270286	0.29645015395461305	0.22813713594111948	0.166258023007369	0.11473048267541446	0.07525289964994489	0.047223767488373765	0.028573661690768016	0.016797995818647417	0.009659320179116972	0.005462719297461342	0.0030513846909624794	0.0016889463962277678
0.36248055730930245	0.29364662834265653	0.22625300679160218	0.16514805498572763	0.11417458696928978	0.07503137555929225	0.04717015873591714	0.028587077891547207	0.01682857201896608	0.009687464921317196	0.005483338747603146	0.0030649294348964588	0.001697297162714892
0.36723902659108604	0.2971422412500141	0.22852985582348603	0.16641916224254683	0.11474669856198422	0.07520116890370508	0.047155117436817245	0.028513119301297827	0.01675316140861375	0.00962929391987165	0.005443867812567529	0.0030400546493814383	0.0016823403227958222
0.3660691219827687	0.29641350637886976	0.22819366532930596	0.16637017141853547	0.1148592933496178	0.07536998784392501	0.04731565597879428	0.02863872751167059	0.01684077499904195	0.00968597211640839	0.005478687220664513	0.003060683928331195	0.001694251582748098
0.3653309903040671	0.2962190912329069	0.22843627338389802	0.16687682381672703	0.11544907875795127	0.07590980009445848	0.04774117040106599	0.028940972838854023	0.017039944701913126	0.009810263982820179	0.005553245337887864	0.0031041435547306986	0.0017190616456483647
0.3680076657836242	0.2980400157879379	0.2294669184930082	0.16729507787770379	0.11548360321089418	0.07576470338181647	0.047552301080921434	0.02877510148925318	0.016917251603199564	0.009728114409052023	0.005501665782033544	0.0030731386757398213	0.0017009810721070535
0.36640257492502376	0.2967547246167795	0.22851781620575815	0.16665329512840546	0.11508605891985171	0.07553732059606673	0.04743056956547163	0.02871310325895299	0.016886720330167176	0.009713363773202623	0.005494589956168467	0.0030697375788498434	0.0016993325041818857
0.3654210631424332	0.29597538701295945	0.22794861079471643	0.1662738875055624	0.11485543060555645	0.07540862833689864	0.04736384967195824	0.028680491208592382	0.016871468387256568	0.009706446846213797	0.00549151280175989	0.00306838158626456	0.0016987357531682806
0.36478084527594756	0.29539075331470693	0.22744675323554966	0.16587230578459228	0.11455659779084738	0.07520100302442274	0.04722797614565279	0.02859581809012615	0.016820672592977808	0.00967683427592192	0.005474609765440916	0.0030588802994086536	0.0016934541438375402
0.3651745124499828	0.29583453262227	0.2278995886796715	0.16628945795708064	0.11490427676522874	0.07546531178945343	0.04741357035057112	0.028717950072454347	0.01689705577297867	0.009722791011129703	0.005501472124436799	0.0030742501253426657	0.0017021116058646604
0.36434885484071355	0.2948542415069955	0.22686537490696151	0.16531525615757314	0.1140798163346638	0.07483183729181378	0.046965394420688436	0.028421436905777454	0.016710894828017023	0.009610472011452287	0.005435686610451472	0.0030365538515761538	0.0016808551750074846
0.3649982515029565	0.29574189360708814	0.22787835619000743	0.1663169311225754	0.11495498226118098	0.07551903473303194	0.04745900380917881	0.028751537171908256	0.016919744840813686	0.009737182492510182	0.005510200978089683	0.0030793773597706125	0.0017050545330925468
0.367189180270611	0.29701429026196835	0.22835003663274753	0.16622230169480692	0.11456450433449075	0.07505299097645309	0.04704626771023989	0.028439241684359264	0.016705950455385005	0.009600452696487304	0.005426825163910759	0.003030226650374162	0.0016767729566690833
0.3655963599490265	0.29635005362633854	0.22845349653056815	0.16681780894409126	0.11535547609575793	0.07581431378471777	0.04766171709836765	0.028882733672708875	0.017000797439121362	0.009785510238493689	0.005538261981558173	0.003095354592753969	0.001714021762465468
0.3655003323863857	0.29597338930557304	0.2278834874184654	0.16617348451484953	0.11474791701575472	0.07531393030754499	0.047290789312269314	0.028629281883978275	0.01683801654092494	0.009685694876286658	0.005479115843480375	0.0030611765540171495	0.0016946311619791487
0.36711534609898816	0.297364678465553	0.2290063966253087	0.16701749882397524	0.11533885210234354	0.07570181881653686	0.04753203272730783	0.028773159470247923	0.01692122135284789	0.009732777499151394	0.005505362817042907	0.0030756606527642854	0.0017025694039906497
0.3627534862328873	0.29406047591506834	0.2267489706151439	0.16565260992925648	0.1146236640303549	0.07538860005344689	0.047429176466999574	0.028761502774018743	0.016939498624981262	0.009755022696316607	0.005523180087855286	0.003087874352259043	0.0017102833021830765
0.36548590447956164	0.29627085968747596	0.22840401936638477	0.1667923499038228	0.11534616485298459	0.07581374232733794	0.0476646260662104	0.02888623392490846	0.017003710951904474	0.009787582105740095	0.005539609591035726	0.0030961829509826544	0.0017145120344246978
0.36313238692790556	0.2940706432309838	0.226471209285373	0.16521162846763957	0.1141463845730543	0.07496563672611523	0.0471014836165089	0.02853110347119493	0.016788640210738597	0.009661271044430679	0.005467099147742958	0.0030552477930170124	0.0016916825767966416
0.36435670128792036	0.29485218853761996	0.22685577579936825	0.16530162502531076	0.11406564446678813	0.07481954175966324	0.046955993368312375	0.028414885745291486	0.01670663211915831	0.009607834797556775	0.00543411418247201	0.0030356412099157397	0.0016803357655409096
0.3670217721215377	0.2968789573415563	0.22824886129429542	0.16615277179579138	0.11452051617135617	0.07502714007066653	0.04703195194143915	0.028431647217176555	0.016702029883370096	0.009598457004259625	0.005425813526755574	0.0030297125846924667	0.0016765100907898268
0.36615284411528937	0.29635277997742443	0.22802474104407633	0.16614622590534703	0.11463250668470444	0.07517585302680732	0.0471683912572071	0.02853662267984665	0.0167745626831836	0.009645104902939619	0.0054543609245750815	0.003046581749847022	0.001686232577286254
0.3667253087056198	0.29660707324430885	0.22801467368169628	0.1659649151109058	0.11438050098698001	0.07492976730789178	0.04696819618844684	0.028391904793242738	0.0166781842782581	0.009584554181353122	0.005417877100913771	0.0030252512129391815	0.0016740299710509391
0.3669332418850322	0.29672295770631063	0.22805124220140166	0.1659465061315192	0.1143346442551351	0.07487844865450886	0.04692390461446595	0.02835885472550577	0.01665575169162428	0.009570288639244064	0.005409211886894922	0.003020156895795402	0.0016711043524026655
0.3661480361949302	0.29671930379764505	0.2286555738260721	0.16689177262817145	0.11535073264962101	0.07577444444099707	0.04761528452281016	0.02884335088311346	0.016972137562757023	0.009766493863147312	0.005526387818090486	0.0030882423350055846	0.0017098841352989546
0.36718529304862624	0.2970699972939699	0.22844817960348662	0.1663389342259119	0.11467697951169377	0.07514667237477154	0.047116122262200785	0.02848712312874321	0.016736755264936145	0.009619359766817574	0.0054380346720060285	0.0030367061725784556	0.0016804497420790682
0.36684372174714286	0.29694911777902444	0.22850700763866486	0.1665094439943212	0.1148873266155199	0.07534345013351396	0.04727282753838081	0.028599020586597645	0.016810705905851778	0.009665585641840653	0.005465791572564504	0.003052895598411694	0.0016896955795363585
0.36493581741860776	0.2956259004553976	0.22772843998496614	0.16615854733671687	0.1148109610394771	0.07540297722934747	0.047374164606953734	0.028694104566303513	0.01688309310413495	0.009714808070072597	0.005496984697106616	0.0030717574639416646	0.0017007384827598605
0.3662897941790625	0.29651568941534634	0.2281967486696249	0.16630825935649454	0.11476957232612635	0.07528109101269745	0.04724278494427035	0.028585802640244913	0.016805418026502296	0.009663710510716954	0.00546525323921534	0.003052820994554644	0.0016897498362176341
0.3664754675673098	0.2968224011939855	0.22857685059307106	0.16670124207940815	0.11512221356817705	0.07556272697131101	0.04744735319233401	0.02872364228243591	0.016893080888092955	0.009717089185016695	0.005496724082272214	0.003070940450596723	0.0017000025314390576
0.36633938303403346	0.2966807262261916	0.22844041279286503	0.1665807950206994	0.11502494428529272	0.0754904974097356	0.04739751329547818	0.028691268441354348	0.016873028431207734	0.009705110486514932	0.0054897593509898954	0.0030669710007766244	0.001697773075263214
0.36464151208777296	0.2960263737999185	0.2286451877731147	0.16733126034327878	0.11598415230966326	0.07640278401929146	0.04813160301011868	0.02921928377125667	0.017223837415902093	0.009925256570817362	0.005622330918519762	0.0031444593168220075	0.0017420964911297712
0.365627932820829	0.29575305061527046	0.22740783875656567	0.1655753473357798	0.114155608572654	0.07481297297674049	0.04691353635704286	0.028368943478033492	0.01666972632895305	0.009582049648445046	0.00541751499719793	0.00302550471363029	0.0016743626446284645
0.3655944851264754	0.29601099256927543	0.22787454700475157	0.16613495878713083	0.11469795904929998	0.07526625127380325	0.04725240305601843	0.02860168320679719	0.01681969283208261	0.009674203943439506	0.0054722001294277185	0.0030571362453665216	0.001692320964845116
0.3672314633393838	0.29725831764227517	0.22873408821339566	0.16666192163409205	0.11498094297544374	0.07539640707800789	0.04730079501375793	0.028613030565803343	0.016817470111737162	0.009668779280558539	0.005467284302500983	0.0030535931779179923	0.0016900239542258588
0.3654830657851133	0.29647208294632416	0.22875127119396196	0.16720392927322858	0.11574387891582191	0.07614620871872883	0.04791351737628461	0.02905746193824474	0.017114215471019892	0.009855577465417042	0.005580001703809254	0.0031195663496817083	0.0017277959899277802
0.3638094768679234	0.29478458821457204	0.22716580848640644	0.1658299366288653	0.11464914583812459	0.07534109122906826	0.04736175335429369	0.028700790336937048	0.016894051541343512	0.009724382699766266	0.00550385726471572	0.0030762248962354854	0.0017034759766018318
0.36444505893145757	0.29549560943316155	0.2278880592785232	0.16649366005767766	0.11520175128821793	0.07576109631949375	0.04765674106062173	0.02889498774310465	0.01701555826128018	0.009797517414696423	0.0055466197150659344	0.0031006987579831145	0.0017172643663179467
0.36662254613994455	0.29709673348647175	0.22893185414415376	0.16707643754699286	0.11546335792923437	0.07583754131006741	0.047648154719631755	0.02885951252667415	0.016979751404822767	0.009769978327596513	0.005527955477420764	0.0030889426756087164	0.0017101974166857312
0.3651558087664124	0.2956384541764327	0.22757869674132553	0.16591647302310525	0.11454777768004976	0.07516947032971773	0.04719326063181107	0.028566973918208713	0.016799902412900043	0.00966313888534178	0.0054660923520053585	0.003053792328574903	0.0016904996481957857
0.36617050493640607	0.2966538734746331	0.22852601219039798	0.16673208719576027	0.1151937826004026	0.07564210967354942	0.0475157505575296	0.028774691888064852	0.016927757273975826	0.009739159384651922	0.005510139999165694	0.0030788325346520796	0.0017045370522395743
0.36319016437681234	0.29414905948315606	0.22656039685712762	0.1652996771373903	0.11422326182778451	0.07502599537621253	0.047144846437933395	0.028560110913801777	0.016806998763569374	0.009672412608926808	0.005473652809522481	0.0030590149671356026	0.0016938117333084306
0.3632057353046719	0.29436781073153623	0.2269227243167193	0.16572289999545228	0.11462908691577876	0.07536363123800283	0.04739681368241622	0.02873308405650474	0.01691846448660688	0.009740928763422672	0.005514324871026242	0.003082548399274801	0.0017071760601297032
0.3686158493350745	0.29846025018653577	0.22971222682001352	0.1674034085814342	0.11550451550763718	0.07574289687934965	0.047517932534338815	0.028743415380372134	0.016893317326938124	0.009711910867591352	0.005491425632097253	0.0030669580408013053	0.0016973671336417196
0.36738493386997334	0.29732064922933454	0.22872132609814358	0.16660136775454717	0.11490182148984456	0.0753207611276949	0.04723988184288504	0.02856925139508912	0.016788418409377986	0.009650569873939127	0.005456329903532823	0.003047195653680185	0.0016863669526869472
0.3667968581134031	0.2969672566767401	0.22857446850545668	0.1666028612920972	0.11498354629326153	0.07542652825359644	0.047336160581496575	0.02864306632334741	0.016839324822986394	0.009683272935738405	0.005476329456326223	0.0030590083375646466	0.0016931730407999663
0.3668011424655246	0.29683114893350765	0.2283384859873194	0.1663235675780485	0.11471451830878632	0.0752024648659422	0.047169022825540814	0.02852844541618044	0.01676554684303334	0.00963797113101071	0.0054494620019045845	0.003043473758928262	0.0016843561775052535
0.3669063745094309	0.2971123398291591	0.22873738123830809	0.16676237809141567	0.11512199080804864	0.07553471402377578	0.04741358848190226	0.028694703381902113	0.016871926297254036	0.009703020940433276	0.005487928690652467	0.0030656684418432023	0.0016969341118809101
0.3622209387548093	0.2933921677136704	0.22601965505626875	0.1649498637558333	0.11401923701347286	0.07491859255747552	0.04709363800524986	0.02853799081593749	0.016798446428934515	0.009669590599429165	0.005472997894932569	0.0030590573997142903	0.0016940079951805313
0.36369983397035605	0.2947509566621577	0.22719368674577203	0.1658955804672448	0.11472754282390898	0.07541365926717337	0.047419323828649856	0.028741851870203138	0.016921186302731938	0.009741350078207606	0.005514050057980239	0.0030821724635082134	0.0017068738991675174
0.36679268972692647	0.2971817600399274	0.22894476091291474	0.1670409142216037	0.11540572131141441	0.07577843999624433	0.04759889904341667	0.028823394116016445	0.016955474572709024	0.00975463059538205	0.005518667671335426	0.003083495757900977	0.001707074518710156
0.3647717422326602	0.29573381658349435	0.22804124227797581	0.16657705525611965	0.11523708098030111	0.0757692607973419	0.047652952423647726	0.028887926395180334	0.01700905269112728	0.00979268237731605	0.00554339882687748	0.0030986901297637166	0.0017160644248596997
0.3654551712077652	0.2958747784385215	0.2277499786048879	0.16602948491001143	0.11461555137367117	0.07520661367000786	0.04721205845472348	0.028575868378303827	0.016803883241461356	0.009664839563822237	0.005466789716461521	0.003054067076706606	0.001690603123931611
0.3675529315593559	0.29751367994869193	0.22892065207525644	0.16678631826923274	0.11505661024683243	0.07543868927751331	0.04732277195095739	0.028623816823196518	0.016822545200971293	0.00967110023584855	0.0054683282952507	0.0030540597030269605	0.001690232788149415
0.36406250561255854	0.295195694930081	0.2276727206612364	0.16635347140163306	0.11511932502642658	0.0757172400410399	0.04763551614235907	0.028885609279028293	0.017011790702998617	0.009796175080987318	0.005546231321844313	0.0031006428770178583	0.0017173016702076193
0.36869415075140205	0.29836640581240814	0.22949088070418044	0.16711941256876248	0.11522095529836392	0.07550210859336347	0.047336236039087584	0.02861790109719019	0.01681214170303767	0.00966190631229073	0.005461703413075483	0.003049746237828447	0.0016875876227310865
0.36276711756858293	0.29383939129396164	0.22635980248978887	0.16518881502436597	0.1141745095165523	0.07501273015164137	0.047147615253127426	0.028567714640680416	0.016814392810505854	0.009678022390344569	0.005477428900074774	0.0030613840580691744	0.0016952323559623872
0.3641991633495122	0.29541557177153993	0.22794297998710764	0.16663230553981126	0.11536971599714202	0.07591761708480708	0.047781417235020586	0.028984153215227113	0.01707459370638087	0.00983448244844164	0.0055688474171497705	0.0031136779791602525	0.0017246833868315783
0.3638498771326054	0.29489060634899306	0.22731587219699162	0.16599516200132974	0.11480290890340376	0.07546681134352401	0.04745455270834755	0.028764036684907898	0.016934607104942552	0.009749225604553158	0.005518568272945268	0.003084721981530683	0.0017082952584109672
0.36632095459184594	0.2964952960446817	0.22813766707245994	0.1662294003939244	0.11468951078023489	0.07521247680573714	0.04719070627385717	0.028549683600007012	0.0167819921427929	0.009649250525187194	0.005456645523393839	0.0030478309028786495	0.0016869122532743282
0.3617850757745891	0.29334244986356856	0.22627420309760304	0.16538070245722822	0.11449496730025913	0.07534433833306127	0.047425407110720005	0.028772140618286784	0.016952159322346956	0.009765291465937244	0.005530320097307192	0.003092437794996607	0.0017130516373644593
0.3679919342005722	0.2980411353636486	0.2294810893990132	0.16731647374344086	0.11550634478491367	0.07578465278856357	0.047567650493377904	0.02878583891993927	0.016924255267163586	0.009732454257863489	0.00550425613958428	0.003074643207846371	0.0017018377676303507
0.3663848482895315	0.2965728478813074	0.22822055834916116	0.16630810507473726	0.11475644199309107	0.07526405380559914	0.047227259526038706	0.028573891699548774	0.016797199777063003	0.009658429136371723	0.005462022570872778	0.0030509124351206294	0.001688650025013462
0.36406051103025727	0.29496664002818607	0.2272818739691751	0.16589215994965212	0.11467458861097096	0.07534601434338616	0.04735788192171596	0.028694733647985065	0.01688866132881493	0.009720434303246013	0.0055012473308451645	0.0030746048495173435	0.0017025110724054944
0.36751566401513064	0.29780349960528385	0.22944557890286427	0.1674165245885505	0.11566808915432752	0.07595024235101368	0.04770549613926151	0.028886827050918246	0.016992084836713297	0.009775311500692618	0.005530180158968771	0.0030898414931348358	0.001710549246272012
0.36637476486622655	0.2965395268076316	0.22817144224764058	0.16625322956668698	0.11470507116753854	0.07522196494463283	0.04719618306925901	0.0285527221310169	0.016783635232459123	0.009650126241463398	0.005457109193554132	0.003048076024206944	0.0016870420005148433
0.3655138667264209	0.29608577797055524	0.22806524639767461	0.16638389130458286	0.11494862314101936	0.07548029412846921	0.0474145868005297	0.028714076379850927	0.01689256251822304	0.009719177514126338	0.005498970751012218	0.0030726557766900383	0.0017011461798663548
0.36561167160518543	0.29656570649549996	0.22881128573589632	0.16723638033548482	0.11575738521041148	0.07614905917790535	0.04791173569044668	0.029054472260379462	0.017111513803008273	0.009853585068020688	0.005578679768551607	0.003118743892147171	0.0017273053870437587
0.3636572352872889	0.29456597392264355	0.2269101958883865	0.16557350170867507	0.11442294260648729	0.07516226550866233	0.047232666753059774	0.02861414666028085	0.016839083450097547	0.009690965553406379	0.005484176149931968	0.0030649015512305166	0.0016970719557610205
0.36563009136046937	0.2962518737246949	0.2282590092330906	0.1665779870138793	0.11511962863810983	0.07561533695804436	0.047511973979972554	0.028779388119615924	0.016933968005877098	0.009744335010328632	0.005513780606284039	0.0030811734951471143	0.0017059621609794551
0.3667492932475063	0.29713118979560116	0.22889201120276978	0.16699158363992017	0.11536417269680739	0.07574662084307694	0.04757643970758906	0.02880856013218269	0.016946172922069614	0.00974902371958492	0.0055153859881089395	0.0030816162677982043	0.0017060151073275763
0.3646556597976231	0.29532871109806175	0.22743803989666464	0.16589925554587215	0.11459969654326116	0.07524500427079948	0.047264569386775	0.028622618928680312	0.016838673443098057	0.00968820910144107	0.0054814912878301675	0.003062915241586071	0.001695767206866449
0.36605284202316996	0.2963344255317471	0.2280711014128729	0.16623052453185794	0.11472720238526672	0.07526107463748449	0.047234900564346455	0.028583555758840834	0.016805350264193136	0.009664256356510081	0.005465822754077608	0.0030532516879412815	0.0016900356817154021
0.3678556213631234	0.297503196022542	0.22866768277840982	0.1663989435162028	0.11464352242273862	0.07507611202588316	0.04704388959206481	0.028428844676622704	0.016695448744246038	0.00959238625155347	0.005421365982016994	0.0030267922382516783	0.0016747104202928412
0.3680822777010949	0.2977569093374222	0.22892497497449504	0.16663456962208417	0.11483879953637098	0.07522378497875291	0.047147101494767835	0.028496497064446586	0.016737624182721966	0.009617697442676331	0.005436131858326324	0.0030352282805112263	0.0016794569336315702
0.3658221209221272	0.2963274544875688	0.22823874359984767	0.16649683462585455	0.11501506768333664	0.07551571550722677	0.04743180445272579	0.028721749063954017	0.016895694466263905	0.00972032953424572	0.005499330974605412	0.0030727306596392526	0.0017011341783686128
0.36667984331294917	0.29704185787599635	0.22879321617398804	0.1668956759469687	0.1152813531872835	0.07568209706646419	0.04753034444836821	0.0287778534293071	0.016926799707587876	0.009737293976286084	0.0055084984821409146	0.003077662389795425	0.0017037826101687103
0.36723050488201725	0.29709691160753565	0.228459048375859	0.166338344845744	0.11467026534605353	0.07513820376749311	0.047108483977494765	0.028481295184716666	0.01673274787870564	0.009616790375080602	0.00543646546483122	0.003035780197129896	0.0016799165830146186
0.3664878895019555	0.2972666274007924	0.22932828812243475	0.16758539098119257	0.11597295166397682	0.07627176055915265	0.04797693515148451	0.029087327000947134	0.017127467199178337	0.00986115925860062	0.005582239500440528	0.0031204165178598206	0.0017280969921100653
0.3655400321648611	0.2959779672331759	0.22786042842970627	0.16613449225907514	0.11470496166142018	0.07527559341088615	0.04726099639424175	0.02860830743470299	0.01682427652002068	0.009677155140767084	0.005474007726644873	0.003058205070293428	0.0016929372732308607
0.3645551796630696	0.2955004589150667	0.22781039715037057	0.16636891068664034	0.11506615250167224	0.07564064476971777	0.047563281310349655	0.028829211527981496	0.01697246112665772	0.009770722220168077	0.005530586131051897	0.0030913687473382743	0.0017119444134790667
0.36522085688673245	0.2958307163615304	0.22785695648618012	0.166225337195672	0.11483615276630185	0.07540551720915326	0.04736751981179574	0.028685703427240215	0.016876002606709156	0.009709734860787531	0.0054936741156115815	0.003069718552939326	0.0016995302586392145
0.3654320512671565	0.29592210573191935	0.22784890202265792	0.16615299699107514	0.11473755261901233	0.07530970490790413	0.04728967361840802	0.02862943134307484	0.016838512304837645	0.00968616979527375	0.005479468925109606	0.003061410194628756	0.001694775816487564
0.3654678845347292	0.2958785639685822	0.2277465649057126	0.16602168539317746	0.11460631085580128	0.07519810157195815	0.04720532992085241	0.028571082875810238	0.016800727812431453	0.009662869836692508	0.005465607982471895	0.003053378202589567	0.0016902098500284892
0.36685334570446393	0.29679718541782907	0.2282399315112813	0.16619208521066628	0.11458114121367677	0.07508826301163764	0.04708241897016198	0.028468427952434705	0.01672664605043253	0.009613971332222256	0.005435181135914923	0.003035197329980376	0.0016796509204113268
0.36844600922818416	0.29845333951789954	0.22983270882341567	0.1675960295148129	0.11571306733796996	0.0759274404150015	0.04766060625301783	0.028843508951329724	0.016958724855424476	0.00975249000265438	0.005515666298565341	0.0030810455187537354	0.0017053918909536356
0.3654101693731544	0.2960642551380581	0.22810920879203644	0.1664666904458689	0.1150426360577341	0.0755654019954148	0.047481272245589574	0.02876126985105527	0.016923587319534555	0.009738507352290291	0.005510553070450346	0.00307940175772424	0.0017049951424215714
0.36349142864628703	0.29434984145369014	0.22666947133876822	0.16533878224967669	0.11421962426686803	0.07500348282933218	0.04711901493698499	0.02853831813321108	0.016791182165168637	0.009661934295196763	0.005467116291565883	0.003055102260689133	0.0016915364402305083
0.3633362294334228	0.29418058818056514	0.22650071764609742	0.1651858621808142	0.11409366285212473	0.0749085308266275	0.04705274383018307	0.028494897437994687	0.016764111293916965	0.009645683686039944	0.005457633153018504	0.003049682757084745	0.0016884864072724682
0.36724385437244766	0.29722130675543257	0.2286611961913888	0.16657238071131236	0.11489320804661343	0.07532264788824418	0.04724546324401959	0.028574947547359758	0.016792898469056267	0.009653666940521822	0.005458311348523298	0.003048400924128323	0.0016870753377007384
0.36421299854076233	0.29483719649823753	0.22694177646325409	0.16544556500737526	0.1142236626650984	0.07496030819243107	0.04706526181640223	0.028491753564432985	0.016756961528590197	0.009639104948671193	0.00545281430378751	0.003046517641930521	0.0016865351523970902
0.36635290042608126	0.29653243148229136	0.2281763087129052	0.16626544842634414	0.11471979938592916	0.07523562158763969	0.04720701165845765	0.02856043605518054	0.016788726050646727	0.009653305697180061	0.005459017266684197	0.0030491885079908187	0.001687677182856031
0.36520975709469355	0.29597090768289025	0.22810562493954709	0.16652225157770623	0.11512377606738053	0.07564611231230957	0.04754762029941001	0.02880956320156327	0.016955905370008656	0.009758882359244757	0.005522860857728714	0.003086610944618879	0.0017091249182913542
0.36598173875208334	0.2963402902073317	0.22813643566454986	0.16632866359957563	0.11483132034578188	0.0753523305653651	0.047305086641433056	0.028632645847514796	0.01683736926531052	0.009684097732851997	0.005477666286206239	0.003060131058449	0.0016939530741486928
0.3645924639953553	0.2955731530293294	0.22790586331286983	0.16647061486741419	0.11515913373397957	0.07571586226480298	0.047618425220254265	0.028866623499120593	0.016996375872077217	0.009785339392975271	0.005539228329810624	0.0030963548788155546	0.0017147700938171693
0.36418295449366517	0.2950018885697017	0.22724683079912264	0.16581430933453578	0.11458274635588478	0.07526146847213978	0.047291023672353646	0.028647147352716007	0.016857260185106332	0.009700819274058371	0.005489472709718362	0.0030677379501681686	0.0016985894521044011
0.3646154781426295	0.2952690229525367	0.22736720367177046	0.16582764304521486	0.11453626060926463	0.07519473825980139	0.04722823840503688	0.02859821666667566	0.016823186641256475	0.009678792302936372	0.00547594469074455	0.003059723896573646	0.001693962266116956
0.36091838165237616	0.29281800930059454	0.2260519152502237	0.16537725343382217	0.11461182053271912	0.07549905937689695	0.047567847432225654	0.02888220381219159	0.017028510052459797	0.009814558923931647	0.005560551212820627	0.0031103390109989107	0.0017233852982464894
0.3665031964153904	0.29663766944988584	0.2282393635653048	0.16629515147098486	0.11472783846985486	0.0752326559219279	0.04720034387788591	0.02855386627770596	0.016783626557476446	0.009649803554393887	0.005456785097332821	0.003047833899507841	0.0016868822397809583
0.36571822979911917	0.2963904059484664	0.22842752204515837	0.16675070957074173	0.11527396722289926	0.07573835349334822	0.04760125241059788	0.028839528147956477	0.01697221527639907	0.009767626285772208	0.005527514285368332	0.003089081640578646	0.0017104373481752447
0.3672425397273738	0.29747599943265285	0.22909781497691992	0.1670874780607258	0.115388759058117	0.0757351654638745	0.04755311605554539	0.02878591828742568	0.016928692419407698	0.009737049021617273	0.005507763980681343	0.0030769944569568643	0.0017033041590650217
0.3676656836963155	0.2979821093416156	0.22963445548178243	0.16759479237077993	0.11581919557878435	0.0760664850041939	0.04778780747708553	0.02894131624856637	0.01702630818177067	0.009795965027364245	0.0055422788637179725	0.0030967749461422887	0.0017144591710802205
0.36583870478524433	0.2965463477459234	0.22860066872809204	0.16691930378174757	0.11541992175314364	0.07585231133155733	0.04768281201001499	0.028893941469956937	0.01700658656764661	0.00978845633126761	0.005539754137863349	0.0030961119427731112	0.001714408523651803
